Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
26.5998936,129.856691738084578,129.856691738084578,0,0,-1,259.713383476169156,0,0,0.742122468327797602,22,0.0507877531672202426,2218.82836947570468,0.672916469853079513,0,9.53917778488425938,237.489101416142034,0.0106514014353536659,88.6018426557775882,0.320000000000000007,0.849999999999999978,57869.9471077748312,17.0890293197381347,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.6498934,129.856425454112468,129.856425454112468,0,0,-1,259.712850908224937,0,0,0.742122499445353245,22,0.0507877500554646741,2218.82840271705754,0.672916481554174384,0,9.53917701310476218,237.489093717650235,0.0106514015292454127,88.6018429484677199,0.320000000000000007,0.849999999999999978,57869.9467751706907,17.0890292215199366,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.6998932,129.856159170138056,129.856159170138056,0,0,-1,259.712318340276113,0,0,0.742122529674532627,22,0.0507877470325467373,2218.82843530082846,0.672916493016566086,0,9.53917626462968826,237.489086285082834,0.0106514016203382248,88.601843224854079,0.320000000000000007,0.849999999999999978,57869.9464433430767,17.0890291235310485,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.749893,129.855892886161399,129.855892886161399,0,0,-1,259.711785772322798,0,0,0.742122559009074423,22,0.0507877440990925563,2218.82846722072236,0.672916504238075586,0,9.53917553961602493,237.48907911991185,0.0106514017086074622,88.6018434848074605,0.320000000000000007,0.849999999999999978,57869.946112308302,17.0890290257762842,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.7998928,129.855626602182582,129.855626602182582,0,0,-1,259.711253204365164,0,0,0.742122587442837212,22,0.0507877412557162788,2218.82849847051784,0.672916515216536504,0,9.53917483821763312,237.489072223622998,0.0106514017940264362,88.6018437281709339,0.320000000000000007,0.849999999999999978,57869.9457820829484,17.089028928260543,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.8498926,129.855360318201605,129.855360318201605,0,0,-1,259.710720636403209,0,0,0.742122614969799033,22,0.0507877385030200967,2218.82852904409401,0.67291652594984197,0,9.53917416058519052,237.48906559758683,0.0106514018765719101,88.6018439548287233,0.320000000000000007,0.849999999999999978,57869.9454526834234,17.0890288309886706,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.8998924,129.855094034218638,129.855094034218638,0,0,-1,259.710188068437276,0,0,0.742122641584054943,22,0.0507877358415945029,2218.8285589354241,0.672916536435909762,0,9.53917350686639054,237.489059243164775,0.0106514019562234108,88.601844164692551,0.320000000000000007,0.849999999999999978,57869.9451241258139,17.0890287339654172,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.9498922,129.854827750233738,129.854827750233738,0,0,-1,259.709655500467477,0,0,0.742122667279820347,22,0.0507877332720179653,2218.82858813856819,0.672916546672684079,0,9.53917287720572915,237.489053161709734,0.0106514020329559443,88.6018443576197114,0.320000000000000007,0.849999999999999978,57869.9447964260689,17.08902863719549,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
26.999892,129.854561466246992,129.854561466246992,0,0,-1,259.709122932493983,0,0,0.74212269205143111,22,0.0507877307948568918,2218.82861664767233,0.672916556658132659,0,9.53917227174460436,237.489047354562246,0.0106514021067430648,88.6018445334478599,0.320000000000000007,0.849999999999999978,57869.9444696003411,17.0890285406836604,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.0498918,129.854295182258426,129.854295182258426,0,0,-1,259.708590364516851,0,0,0.742122715893340668,22,0.050787728410665936,2218.8286444569917,0.67291656639028441,0,9.53917169062133041,237.48904182295027,0.0106514021775660338,88.6018446921033842,0.320000000000000007,0.849999999999999978,57869.94414366415,17.0890284444345113,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.0998916,129.854028898268155,129.854028898268155,0,0,-1,259.708057796536309,0,0,0.742122738800124027,22,0.0507877261199875946,2218.82867156086968,0.672916575867193556,0,9.53917113397106675,237.489036568091279,0.0106514022454031309,88.6018448334756101,0.320000000000000007,0.849999999999999978,57869.9438186330372,17.0890283484526329,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.1498914,129.853762614276206,129.853762614276206,0,0,-1,259.707525228552413,0,0,0.742122760766479317,22,0.0507877239233520683,2218.82869795373745,0.672916585086923202,0,9.53917060192574695,237.489031591243872,0.0106514023102300109,88.601844957417967,0.320000000000000007,0.849999999999999978,57869.9434945224202,17.0890282527425796,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.1998912,129.853496330282695,129.853496330282695,0,0,-1,259.70699266056539,0,0,0.742122781787224128,22,0.0507877218212775886,2218.82872363012621,0.672916594047611172,0,9.5391700946141782,237.489026893498448,0.0106514023720297481,88.6018450638725454,0.320000000000000007,0.849999999999999978,57869.943171347717,17.0890281573088991,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.249891,129.853230046287649,129.853230046287649,0,0,-1,259.706460092575298,0,0,0.742122801857293513,22,0.050787719814270646,2218.8287485846713,0.672916602747402504,0,9.53916961216219761,237.489022476020352,0.0106514024307764656,88.6018451526722686,0.320000000000000007,0.849999999999999978,57869.9428491236104,17.0890280621559327,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.2998908,129.852963762291211,129.852963762291211,0,0,-1,259.705927524582421,0,0,0.742122820971750197,22,0.0507877179028249776,2218.8287728120963,0.672916611184481317,0,9.53916915469227433,237.48901833990675,0.0106514024864524486,88.6018452237416057,0.320000000000000007,0.849999999999999978,57869.9425278648487,17.0890279672880325,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.3498906,129.852697478293408,129.852697478293408,0,0,-1,259.705394956586815,0,0,0.742122839125775369,22,0.0507877160874224617,2218.82879630721754,0.672916619357066148,0,9.53916872232375113,237.489014486218792,0.0106514025390361308,88.6018452769596365,0.320000000000000007,0.849999999999999978,57869.942207586224,17.0890278727095648,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.3998904,129.852431194294354,129.852431194294354,0,0,-1,259.704862388588708,0,0,0.742122856314677004,22,0.0507877143685322996,2218.82881906494913,0.672916627263419054,0,9.53916831517267383,237.489010915953287,0.0106514025885097313,88.6018453122471357,0.320000000000000007,0.849999999999999978,57869.9418883023391,17.0890277784248461,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.4498902,129.852164910294107,129.852164910294107,0,0,-1,259.704329820588214,0,0,0.742122872533882871,22,0.0507877127466117156,2218.82884108030703,0.672916634901830291,0,9.53916793335201874,237.489007630098968,0.0106514026348539619,88.6018453295043003,0.320000000000000007,0.849999999999999978,57869.9415700274403,17.0890276844380828,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.49989,129.851898626292751,129.851898626292751,0,0,-1,259.703797252585503,0,0,0.742122887778945084,22,0.050787711222105493,2218.82886234839179,0.672916642270607102,0,9.53916757697147943,237.48900462965878,0.0106514026780460003,88.6018453285866627,0.320000000000000007,0.849999999999999978,57869.9412527758323,17.0890275907534956,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.5498898,129.851632342290372,129.851632342290372,0,0,-1,259.703264684580745,0,0,0.742122902045540878,22,0.0507877097954459109,2218.8288828644163,0.672916649368134445,0,9.53916724613750944,237.489001915466133,0.0106514027180733481,88.6018453094708605,0.320000000000000007,0.849999999999999978,57869.9409365615429,17.0890274973752305,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.5998896,129.851366058286999,129.851366058286999,0,0,-1,259.702732116573998,0,0,0.742122915329465282,22,0.0507877084670534731,2218.82890262369028,0.672916656192794838,0,9.53916694095354956,237.488999488454795,0.0106514027549140175,88.6018452720169876,0.320000000000000007,0.849999999999999978,57869.9406213980837,17.0890274043072772,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.6498894,129.851099774282773,129.851099774282773,0,0,-1,259.702199548565545,0,0,0.742122927626643447,22,0.0507877072373356525,2218.82892162161306,0.672916662743017868,0,9.53916666151960158,237.488997349463574,0.0106514027885504341,88.6018452161359988,0.320000000000000007,0.849999999999999978,57869.94030729933,17.0890273115537319,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.6998892,129.850833490277751,129.850833490277751,0,0,-1,259.701666980555501,0,0,0.74212293893312109,22,0.0507877061066878896,2218.8289398536931,0.67291666901728131,0,9.5391664079325551,237.488995499270175,0.0106514028189674311,88.6018451417648123,0.320000000000000007,0.849999999999999978,57869.9399942785167,17.0890272191185026,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.749889,129.85056720627199,129.85056720627199,0,0,-1,259.701134412543979,0,0,0.742122949245070718,22,0.0507877050754929268,2218.82895731552571,0.672916675014071042,0,9.53916618028598862,237.488993938693426,0.0106514028461457792,88.6018450487882774,0.320000000000000007,0.849999999999999978,57869.9396823490897,17.0890271270055578,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
27.7998888,129.850300922265632,129.850300922265632,0,0,-1,259.700601844531263,0,0,0.742122958558787071,22,0.0507877041441212942,2218.82897400281627,0.672916680731935557,0,9.53916597867034,237.488992668436879,0.0106514028700712016,88.6018449371489965,0.320000000000000007,0.849999999999999978,57869.9393715240512,17.0890270352187414,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
