Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
26.7998928,161.986110728443578,0.000880362798039158179,3.31086187859676784,8.28172045093196929e-06,-4.73482279240595034e-06,4.08563365213269008e-05,8.28172045093196929e-06,-4.73482279240595034e-06,4.08563365213269008e-05,9.11718426442288397e-06,-4.66443177790323628e-06,4.0872972204041343e-05,161.986110728443379,0.000880362798107285865,3.31086187859675851,157.31245922567237,162.019942834460039,0.146128861404785926
26.8498926,161.986120144516434,0.000882789301233088963,3.31086077959170666,8.27386503762815774e-06,-4.70063945981362812e-06,4.09442670383230876e-05,8.27386503762815774e-06,-4.70063945981362812e-06,4.09442670383230876e-05,9.11113165374915262e-06,-4.63011567902181677e-06,4.09608600840120888e-05,161.986120144516235,0.000882789301301216975,3.31086077959169733,157.312468267096051,162.019952226121831,0.146128869898663749
26.8998924,161.9861292730846,0.00088521341768554862,3.31085968649986739,8.26623227443130888e-06,-4.66686818241491839e-06,4.10321320264764989e-05,8.26623227443130888e-06,-4.66686818241491839e-06,4.10321320264764989e-05,9.10530046588867921e-06,-4.59621181540804575e-06,4.1048683165822189e-05,161.986129273084401,0.000885213417753676957,3.31085968649985807,157.312477026124014,162.019961330459864,0.146128878134074242
26.9498922,161.986138112205879,0.000887635211135773261,3.3108585993585109,8.25882335268607342e-06,-4.63351208171778151e-06,4.11199336824192728e-05,8.25882335268607342e-06,-4.63351208171778151e-06,4.11199336824192728e-05,9.0996919367621313e-06,-4.56272330507341881e-06,4.11364436512809149e-05,161.98613811220568,0.000887635211203901923,3.31085859935850157,157.312485500856212,162.019970145533023,0.146128886109272327
26.999892,161.986146659976043,0.000890054745369184275,3.31085751820396013,8.251639440552638e-06,-4.60057422303197616e-06,4.12076742200328855e-05,8.251639440552638e-06,-4.60057422303197616e-06,4.12076742200328855e-05,9.09430727944343969e-06,-4.52965320981219872e-06,4.12241437593496634e-05,161.986146659975844,0.000890054745437313371,3.3108575182039508,157.312493689418943,162.019978669438331,0.146128893822545486
27.0498918,161.986154914528299,0.000892472084355944162,3.31085644307235327,8.24468168340381424e-06,-4.56805761887533966e-06,4.12953558694660199e-05,8.24468168340381424e-06,-4.56805761887533966e-06,4.12953558694660199e-05,9.08914768453701942e-06,-4.4970045386093331e-06,4.13117857251656809e-05,161.9861549145281,0.000892472084424073583,3.31085644307234395,157.312501589960561,162.019986900310045,0.146128901272220474
27.0998916,161.986162874034733,0.000894887291089219161,3.31085537399849272,8.23795120447272757e-06,-4.535965226562419e-06,4.13829808758499012e-05,8.23795120447272757e-06,-4.535965226562419e-06,4.13829808758499012e-05,9.08421432079924129e-06,-4.46478024523133341e-06,4.13993717987530411e-05,161.986162874034534,0.000894887291157348908,3.3108553739984834,157.312509200664522,162.019994836321388,0.146128908456657186
27.1498914,161.986170536705913,0.000897300428370328973,3.31085431101634242,8.23144910477150208e-06,-4.50429994926082255e-06,4.14705514980257217e-05,8.23144910477150208e-06,-4.50429994926082255e-06,4.14705514980257217e-05,9.0795083350312262e-06,-4.43298322928482139e-06,4.14869042437516962e-05,161.986170536705714,0.000897300428438459045,3.3108543110163331,157.312516519789142,162.020002475683924,0.146128915374244633
27.1998912,161.986177900790324,0.000899711559153359985,3.31085325415942577,8.22517646363925015e-06,-4.47306463192669864e-06,4.15580700070378704e-05,8.22517646363925015e-06,-4.47306463192669864e-06,4.15580700070378704e-05,9.07503085259604527e-06,-4.40161633215456645e-06,4.15743853359035718e-05,161.986177900790125,0.000899711559221490491,3.31085325415941645,157.312523545570684,162.020009816647274,0.146128922023415403
27.249891,161.986184964575443,0.000902120746061996215,3.31085220346058406,8.21913433765832433e-06,-4.44226206835706913e-06,4.16455386859455464e-05,8.21913433765832433e-06,-4.44226206835706913e-06,4.16455386859455464e-05,9.07078297633138186e-06,-4.3706823440561632e-06,4.16618173628762953e-05,161.986184964575244,0.000902120746130127046,3.31085220346057474,157.312530276342187,162.02001685749994,0.146128928402629671
27.2998908,161.986191726387744,0.000904528050703845565,3.31085115895122328,8.21332376263737049e-06,-4.41189499579263205e-06,4.17329598275779654e-05,8.21332376263737049e-06,-4.41189499579263205e-06,4.17329598275779654e-05,9.0667657884867146e-06,-4.34018399864269487e-06,4.17492026220088214e-05,161.986191726387545,0.000904528050771976721,3.31085115895121396,157.312536710445471,162.020023596569331,0.146128934510384584
27.3498906,161.986198184591842,0.00090693353457993453,3.3108501206624652,8.20774575253668701e-06,-4.38196609474067417e-06,4.18203357338065016e-05,8.20774575253668701e-06,-4.38196609474067417e-06,4.18203357338065016e-05,9.06298034963382974e-06,-4.31012397282887146e-06,4.1836543419583167e-05,161.986198184591643,0.00090693353464806612,3.31085012066245588,157.3125428462576,162.020030032221086,0.146128940345211816
27.3998904,161.986204337592,0.000909337259077602766,3.31084908862418104,8.20240129950631412e-06,-4.3524779882784998e-06,4.190766871411232e-05,8.20240129950631412e-06,-4.3524779882784998e-06,4.190766871411232e-05,9.05942769867574205e-06,-4.28050488609689556e-06,4.19238420693906686e-05,161.986204337591801,0.000909337259145734681,3.31084908862417171,157.312548682208387,162.020036162860379,0.146128945905680513
27.4498902,161.986210183831361,0.000911739285470503091,3.31084806286582989,8.19729137264950137e-06,-4.32343324487117579e-06,4.19949610852925046e-05,8.19729137264950137e-06,-4.32343324487117579e-06,4.19949610852925046e-05,9.05610885160436015e-06,-4.25132930331474173e-06,4.20111008924429951e-05,161.986210183831162,0.000911739285538635332,3.31084806286582056,157.312554216749561,162.02004198693129,0.146128951190393069
27.49989,161.986215721792206,0.000914139674268454883,3.31084704341570557,8.19241691876527084e-06,-4.29483437512973137e-06,4.20822151698812288e-05,8.19241691876527084e-06,-4.29483437512973137e-06,4.20822151698812288e-05,9.05302480221076588e-06,-4.22259973149698896e-06,4.20983222153874917e-05,161.986215721792007,0.000914139674336587557,3.31084704341569624,157.312559448403363,162.020047502917009,0.146128956197983301
27.5498898,161.986220949996323,0.000916538486062989932,3.31084603030127766,8.1877788610289093e-06,-4.26668383178381597e-06,4.21694332956192014e-05,8.1877788610289093e-06,-4.26668383178381597e-06,4.21694332956192014e-05,9.05017652075497797e-06,-4.1943186197784128e-06,4.21855083699765779e-05,161.986220949996124,0.000916538486131122931,3.31084603030126834,157.312564375678733,162.020052709340177,0.14612896092713018
27.5998896,161.986225867004464,0.000918935781179186506,3.31084502354971733,8.18337809953013223e-06,-4.23898401302047608e-06,4.22566177944530427e-05,8.18337809953013223e-06,-4.23898401302047608e-06,4.22566177944530427e-05,9.04756495448388549e-06,-4.16648836275443422e-06,4.22726616920727547e-05,161.986225867004265,0.000918935781247319831,3.310845023549708,157.312568997168228,162.0200576047624,0.1461289653765383
27.6498894,161.986230471417343,0.000921331619796461609,3.31084402318676041,8.17921551099943801e-06,-4.21173725749065717e-06,4.23437710015735569e-05,8.17921551099943801e-06,-4.21173725749065717e-06,4.23437710015735569e-05,9.04519102733784923e-06,-4.1391112954892673e-06,4.235978452067819e-05,161.986230471417144,0.000921331619864595368,3.31084402318675108,157.312573311486346,162.020062187785243,0.14612896954495197
27.6998892,161.986234761874812,0.000923726062268315218,3.3108430292377875,8.17529194664694058e-06,-4.18494584725065942e-06,4.24308952552392233e-05,8.17529194664694058e-06,-4.18494584725065942e-06,4.24308952552392233e-05,9.04305563778620559e-06,-4.11218969645759101e-06,4.24468791977633054e-05,161.986234761874613,0.000923726062336449301,3.31084302923777818,157.31257731728283,162.020066457049325,0.146128973431152887
27.749889,161.986238737056624,0.000926119168347838695,3.31084204172682917,8.17160823232472198e-06,-4.1586120069543766e-06,4.25179928962016987e-05,8.17160823232472198e-06,-4.1586120069543766e-06,4.25179928962016987e-05,9.0411596589778859e-06,-4.08572578673781298e-06,4.25339480676908692e-05,161.986238737056425,0.000926119168415973104,3.31084204172681984,157.312581013264548,162.020070411235167,0.146128977033952778
27.7998888,161.986242395681927,0.000928510998434717294,3.31084106067787332,8.16816516853504515e-06,-4.13273790187868106e-06,4.26050662664645543e-05,8.16816516853504515e-06,-4.13273790187868106e-06,4.26050662664645543e-05,9.03950393872436067e-06,-4.05972172803951865e-06,4.26209934759711961e-05,161.986242395681728,0.000928510998502852136,3.31084106067786399,157.312584398147237,162.020074049062714,0.146128980352204729
27.8498886,161.986245736510085,0.000930901611997825285,3.31084008611300362,8.16496352856596667e-06,-4.10732563949081577e-06,4.26921177097206841e-05,8.16496352856596667e-06,-4.10732563949081577e-06,4.26921177097206841e-05,9.0380892976442765e-06,-4.03417962427004093e-06,4.2708017769702422e-05,161.986245736509886,0.000930901612065960452,3.3108400861129943,157.31258747070811,162.020077369291982,0.146128983384794214
27.8998884,161.986248758339968,0.000933291070381869758,3.31083911805464481,8.16200405860417511e-06,-4.08237726891061145e-06,4.27791495703797546e-05,8.16200405860417511e-06,-4.08237726891061145e-06,4.27791495703797546e-05,9.03691652925664671e-06,-4.00910152099834933e-06,4.27950232965969101e-05,161.986248758339769,0.00093329107045000536,3.31083911805463549,157.312590229764027,162.020080370722582,0.146128986130644262
27.9498882,161.986251460010408,0.000935679432924274579,3.31083815652365843,8.15928747601994578e-06,-4.05789478172892877e-06,4.28661641940715667e-05,8.15928747601994578e-06,-4.05789478172892877e-06,4.28661641940715667e-05,9.03598639827610094e-06,-3.98448940627253416e-06,4.28820124054862049e-05,161.986251460010209,0.000935679432992410505,3.3108381565236491,157.312592674149442,162.020083052194025,0.146128988588713871
27.999888,161.986253840400138,0.000938066761008826688,3.31083720154038019,8.15681447027193459e-06,-4.03388010945179402e-06,4.29531639264693973e-05,8.15681447027193459e-06,-4.03388010945179402e-06,4.29531639264693973e-05,9.03529964149374524e-06,-3.96034520806599964e-06,4.29689874451398822e-05,161.986253840399939,0.00093806676107696294,3.31083720154037087,157.312594802777966,162.020085412585672,0.146128990757994265
28.0498878,161.986255898427913,0.000940453115067185763,3.31083625312402319,8.15458570056989566e-06,-4.01033512480331535e-06,4.30401511139046685e-05,8.15458570056989566e-06,-4.01033512480331535e-06,4.30401511139046685e-05,9.034856965452558e-06,-3.93667079557918247e-06,4.30559507648825817e-05,161.986255898427714,0.000940453115135322449,3.31083625312401386,157.312596614554394,162.020087450816902,0.146128992637518329
28.0998876,161.986257633052531,0.000942838556355241053,3.310835311293431,8.15260179603937162e-06,-3.98726163973604982e-06,4.31271281027201996e-05,8.15260179603937162e-06,-3.98726163973604982e-06,4.31271281027201996e-05,9.03465904659891748e-06,-3.91346797725103608e-06,4.31429047139439195e-05,161.986257633052332,0.000942838556423378064,3.31083531129342168,157.312598108467114,162.020089165847139,0.146128994226347564
28.1498874,161.986259043272867,0.000945223146644025292,3.31083437606639563,8.15086335490489632e-06,-3.96466141067750175e-06,4.32140972398153852e-05,8.15086335490489632e-06,-3.96466141067750175e-06,4.32140972398153852e-05,9.03470653047728173e-06,-3.89073850600450579e-06,4.32298516420127866e-05,161.986259043272668,0.000945223146712162736,3.31083437606638631,157.312599283500106,162.020090556675797,0.146128995523590932
28.1998872,161.986260128127839,0.000947606948006551875,3.31083344746006958,8.14937094338861491e-06,-3.94253613284879492e-06,4.33010608726791687e-05,8.14937094338861491e-06,-3.94253613284879492e-06,4.33010608726791687e-05,9.03500003062939652e-06,-3.86848407356513745e-06,4.33167938992606592e-05,161.98626012812764,0.000947606948074689644,3.31083344746006025,157.312600138725315,162.020091622342363,0.146128996528380212
28.249887,161.986260886696755,0.00094999002240214736,3.31083252549034057,8.14812509547056666e-06,-3.92088744237099788e-06,4.33880213491510968e-05,8.14812509547056666e-06,-3.92088744237099788e-06,4.33880213491510968e-05,9.03554012834983479e-06,-3.84670631256770094e-06,4.34037338361063809e-05,161.986260886696556,0.000949990022470285564,3.31083252549033125,157.312600673201473,162.020092361926658,0.146128997239895003
28.2998868,161.986261318098627,0.000952372433037140809,3.31083161017284056,8.14712631283212352e-06,-3.89971691530712119e-06,4.34749810175047229e-05,8.14712631283212352e-06,-3.89971691530712119e-06,4.34749810175047229e-05,9.03632737263130209e-06,-3.82540679559802392e-06,4.34906738032979863e-05,161.986261318098428,0.000952372433105279337,3.31083161017283123,157.31260088607533,162.020092774548203,0.146128997657341136
28.3498866,161.986261421492827,0.000954754243693400895,3.31083070152240566,8.14637506301527233e-06,-3.87902606882946099e-06,4.35619422272001442e-05,8.14637506301527233e-06,-3.87902606882946099e-06,4.35619422272001442e-05,9.03736227833945166e-06,-3.80458703635899495e-06,4.35776161526674411e-05,161.986261421492628,0.000954754243761539857,3.31083070152239634,157.312600776502336,162.020092859366827,0.146128997779966519
28.3998864,161.986261196078942,0.000957135517190010887,3.31082979955243673,8.14587177998423833e-06,-3.85881636098004958e-06,4.36489073286972683e-05,8.14587177998423833e-06,-3.85881636098004958e-06,4.36489073286972683e-05,9.03864532677074201e-06,-3.78424848943124834e-06,4.36645632369436239e-05,161.986261196078743,0.000957135517258150175,3.3108297995524274,157.312600343699614,162.020092615582598,0.146128997607051642
28.4498862,161.986260641096976,0.00095951631924862113,3.31082890427620669,8.14561686407250154e-06,-3.8390891880503421e-06,4.37358786731819037e-05,8.14561686407250154e-06,-3.8390891880503421e-06,4.37358786731819037e-05,9.04017696559399503e-06,-3.76439254765328907e-06,4.37515174094739101e-05,161.986260641096777,0.000959516319316760851,3.31082890427619736,157.312599586884261,162.020092042435891,0.146128997137920824
28.499886,161.986259755826552,0.000961896714329668612,3.3108280157059653,8.14561067915445209e-06,-3.8198458898793703e-06,4.38228586144196093e-05,8.14561067915445209e-06,-3.8198458898793703e-06,4.38228586144196093e-05,9.04195760606018312e-06,-3.74502054741637454e-06,4.383848102608759e-05,161.986259755826353,0.000961896714397808658,3.31082801570595597,157.312598505352497,162.020091139206784,0.14612899637192478
28.5498858,161.98625853958805,0.00096427676812993468,3.31082713385283967,8.14585355555151288e-06,-3.80108774242275978e-06,4.39098495071695339e-05,8.14585355555151288e-06,-3.80108774242275978e-06,4.39098495071695339e-05,9.04398762587601041e-06,-3.72613376123624274e-06,4.39254564434966979e-05,161.986258539587851,0.000964276768198075052,3.31082713385283034,157.312597098440165,162.020089905216025,0.146128995308452747
28.5998856,161.986256991741755,0.000966656547447541925,3.31082625872774372,8.14634578695467909e-06,-3.78281596522311675e-06,4.39968537088671185e-05,8.14634578695467909e-06,-3.78281596522311675e-06,4.39968537088671185e-05,9.04626736616128745e-06,-3.70773340522050177e-06,4.40124460209920021e-05,161.986256991741556,0.000966656547515682731,3.31082625872773439,157.312595365500698,162.020088339824241,0.146128993946933766
28.6498854,161.986255111687967,0.000969036118597443874,3.31082539034052559,8.14708763183734884e-06,-3.76503171560068645e-06,4.40838735792922491e-05,8.14708763183734884e-06,-3.76503171560068645e-06,4.40838735792922491e-05,9.04879713285482634e-06,-3.68982063325984304e-06,4.40994521201011698e-05,161.986255111687768,0.000969036118665585113,3.31082539034051626,157.3125933059315,162.020086442432017,0.146128992286831044
28.6998852,161.98625289886769,0.000971415549130938416,3.31082452869982546,8.14807931358413318e-06,-3.74773609246699529e-06,4.41709114806308593e-05,8.14807931358413318e-06,-3.74773609246699529e-06,4.41709114806308593e-05,9.05157719684483124e-06,-3.67239654084149709e-06,4.41864771046570108e-05,161.986252898867491,0.00097141554919907998,3.31082452869981614,157.312590919169537,162.020084212480725,0.146128990327644454
28.749885,161.986250352761431,0.000973794907199732052,3.31082367381412723,8.14932101886670768e-06,-3.73093013418034134e-06,4.42579697783119418e-05,8.14932101886670768e-06,-3.73093013418034134e-06,4.42579697783119418e-05,9.05460779236191091e-06,-3.65546216290321341e-06,4.4273523341631134e-05,161.986250352761232,0.00097379490726787405,3.31082367381411791,157.312588204717827,162.0200816494511,0.14612898806890573
28.7998848,161.986247472890227,0.000976174261374751495,3.31082282569092001,8.15081289898652905e-06,-3.71461481856438837e-06,4.43450508406935019e-05,8.15081289898652905e-06,-3.71461481856438837e-06,4.43450508406935019e-05,9.05788911831550351e-06,-3.63901847385236693e-06,4.43605932008198339e-05,161.986247472890028,0.000976174261442893819,3.31082282569091069,157.312585162088084,162.020078752864492,0.146128985510186965
28.8498846,161.98624425881502,0.000978553680866411923,3.31082198433672659,8.15255506930796683e-06,-3.69879106519555465e-06,4.44321570397703656e-05,8.15255506930796683e-06,-3.69879106519555465e-06,4.44321570397703656e-05,9.06142133774167727e-06,-3.62306638985206732e-06,4.44476890555561537e-05,161.986244258814821,0.000978553680934554681,3.31082198433671726,157.312581790818484,162.020075522281957,0.146128982651099776
28.8998844,161.986240710136656,0.000980933235400271997,3.31082114975767183,8.15454761030585951e-06,-3.68345973544664187e-06,4.45192907509262632e-05,8.15454761030585951e-06,-3.68345973544664187e-06,4.45192907509262632e-05,9.06520457884575343e-06,-3.60760676886511411e-06,4.45348132824620029e-05,161.986240710136457,0.000980933235468415187,3.31082114975766251,157.31257809052633,162.02007195730468,0.146128979491284561
28.9498842,161.986236826496452,0.000983312994936369478,3.31082032195860165,8.15679056651293717e-06,-3.66862162773760107e-06,4.46064543533500072e-05,8.15679056651293717e-06,-3.66862162773760107e-06,4.46064543533500072e-05,9.06923893395822467e-06,-3.5926404059040451e-06,4.46219682618564136e-05,161.986236826496253,0.000983312995004512885,3.31082032195859233,157.312574060842138,162.020068057574065,0.146128976030421687
28.999884,161.986232607575118,0.000985693030507661661,3.31081950094407773,8.15928394692880292e-06,-3.65427748414230488e-06,4.4693650230253586e-05,8.15928394692880292e-06,-3.65427748414230488e-06,4.4693650230253586e-05,9.07352445994853071e-06,-3.57816803963746143e-06,4.47091563779850325e-05,161.986232607574919,0.000985693030575805502,3.31081950094406841,157.312569701453612,162.020063822770993,0.146128972268223245
29.0498838,161.986228053093868,0.000988073413083156993,3.31081868671725488,8.16202772615191445e-06,-3.64042798497968655e-06,4.4780880768529536e-05,8.16202772615191445e-06,-3.64042798497968655e-06,4.4780880768529536e-05,9.07806117935001292e-06,-3.56419034698165574e-06,4.47963800186682831e-05,161.986228053093669,0.000988073413151301268,3.31081868671724555,157.312565012070422,162.020059252616846,0.146128968204443682
29.0998836,161.986223162813189,0.000990454213926739158,3.31081787928096105,8.16502184343207945e-06,-3.6270737508367697e-06,4.48681483591703854e-05,8.16502184343207945e-06,-3.6270737508367697e-06,4.48681483591703854e-05,9.08284907942114599e-06,-3.550707945122927e-06,4.48836415757244154e-05,161.98622316281299,0.000990454213994883866,3.31081787928095173,157.312559992454993,162.020054346872172,0.146128963838867088
29.1498834,161.986217936533592,0.000992835505254419104,3.31081707863719998,8.16826620434715393e-06,-3.61421534439986035e-06,4.49554553970063655e-05,8.16826620434715393e-06,-3.61421534439986035e-06,4.49554553970063655e-05,9.08788811381711344e-06,-3.5377213933490966e-06,4.49709434447104079e-05,161.986217936533393,0.000992835505322564246,3.31081707863719066,157.312554642387397,162.02004910533762,0.146128959171319239
29.1998832,161.986212374095828,0.000995217359044175964,3.31081628478686696,8.17176068002484934e-06,-3.60185326840985518e-06,4.5042804280867756e-05,8.17176068002484934e-06,-3.60185326840985518e-06,4.5042804280867756e-05,9.0931782018149639e-06,-3.52523119100455947e-06,4.50582880250808445e-05,161.986212374095629,0.000995217359112321323,3.31081628478685763,157.312548961722484,162.020043527853915,0.146128954201654671
29.249883,161.986206475379447,0.000997599847970320752,3.31081549773057304,8.17550510807023365e-06,-3.58998796608141438e-06,4.51301974133494106e-05,8.17550510807023365e-06,-3.58998796608141438e-06,4.51301974133494106e-05,9.0987192292364467e-06,-3.51323777790971404e-06,4.5145677719953293e-05,161.986206475379248,0.000997599848038466545,3.31081549773056372,157.312542950319425,162.020037614300719,0.146128948929770547
29.2998828,161.986200240303901,0.000999983044675190058,3.31081471746797718,8.17949929344752655e-06,-3.57861982300242457e-06,4.52176372008405311e-05,8.17949929344752655e-06,-3.57861982300242457e-06,4.52176372008405311e-05,9.10451104933065581e-06,-3.50174153626037473e-06,4.52331149361413594e-05,161.986200240303702,0.000999983044743336285,3.31081471746796785,157.312536608090227,162.020031364597429,0.146128943355596008
29.3498826,161.986193668828804,0.00100236702202494143,3.31081394399735984,8.18374300856476201e-06,-3.56774916569870657e-06,4.53051260530511088e-05,8.18374300856476201e-06,-3.56774916569870657e-06,4.53051260530511088e-05,9.11055348284900578e-06,-3.49074278919321879e-06,4.53206020836785948e-05,161.986193668828605,0.00100236702209308809,3.31081394399735052,157.312529935004051,162.020024778703686,0.146128937479092752
29.3998824,161.986186760952393,0.00100475185305270998,3.31081317731710101,8.18823599327409333e-06,-3.55737625890929843e-06,4.53926663828105065e-05,8.18823599327409333e-06,-3.55737625890929843e-06,4.53926663828105065e-05,9.11684631804155225e-06,-3.48024179806135012e-06,4.54081415756126051e-05,161.986186760952194,0.00100475185312085707,3.31081317731709168,157.312522931025711,162.020017856617642,0.146128931300266801
29.4498822,161.986179516712639,0.00100713761111492772,3.31081241742440113,8.1929779567174507e-06,-3.54750131437837282e-06,4.54802606060876995e-05,8.1929779567174507e-06,-3.54750131437837282e-06,4.54802606060876995e-05,9.12338931250344076e-06,-3.47023877122609424e-06,4.54957358280402336e-05,161.98617951671244,0.00100713761118307503,3.31081241742439181,157.312515596185904,162.020010598377269,0.146128924819152295
29.499882,161.986171936186906,0.00100952436901735609,3.3108116643154375,8.19796857681306994e-06,-3.53812448075396936e-06,4.55679111411890061e-05,8.19796857681306994e-06,-3.53812448075396936e-06,4.55679111411890061e-05,9.13018219264480472e-06,-3.46073385395710154e-06,4.55833872592880599e-05,161.986171936186707,0.00100952436908550384,3.31081166431542817,157.31250793056816,162.020003004059816,0.146128918035818955
29.5498818,161.986164019491298,0.00101191220024077211,3.31081091798610316,8.20320750090843285e-06,-3.529245850281686e-06,4.5655620408704434e-05,8.20320750090843285e-06,-3.529245850281686e-06,4.5655620408704434e-05,9.13722465434299098e-06,-3.45172713512602769e-06,4.56710982898701973e-05,161.986164019491099,0.00101191220030892029,3.31081091798609384,157.312499934273603,162.019995073781246,0.146128910950373253
29.5998816,161.986155766781536,0.00101430117804568454,3.31081017843102643,8.20869434648783793e-06,-3.52086545564313537e-06,4.57433908309493425e-05,8.20869434648783793e-06,-3.52086545564313537e-06,4.57433908309493425e-05,9.14451636363874292e-06,-3.44321864404591617e-06,4.57588713419245145e-05,161.986155766781337,0.00101430117811383315,3.3108101784310171,157.312491607442951,162.019986807697137,0.146128903562957435
29.6498814,161.986147178252054,0.00101669137514903696,3.31080944564428137,8.21442870144409461e-06,-3.51298327293004171e-06,4.58312248316713084e-05,8.21442870144409461e-06,-3.51298327293004171e-06,4.58312248316713084e-05,9.15205695700210958e-06,-3.43520835344567938e-06,4.5846708838924624e-05,161.986147178251855,0.001016691375217186,3.31080944564427204,157.312482950256452,162.019978206001809,0.146128895873748582
29.6998812,161.986138254136421,0.00101908286498897382,3.31080871961920309,8.22041012486278774e-06,-3.50559921859919478e-06,4.59191248353142713e-05,8.22041012486278774e-06,-3.50559921859919478e-06,4.59191248353142713e-05,9.15984604210169721e-06,-3.42769617642632557e-06,4.59346132049387148e-05,161.986138254136222,0.0010190828650571233,3.31080871961919376,157.312473962942789,162.019969268928605,0.14612888788295722
29.749881,161.98612899470649,0.00102147572039612555,3.31080800034840195,8.22663814718644607e-06,-3.49871315292939792e-06,4.60070932668442346e-05,8.22663814718644607e-06,-3.49871315292939792e-06,4.60070932668442346e-05,9.1678831979655073e-06,-3.42068196991806073e-06,4.60225868644612165e-05,161.986128994706291,0.00102147572046427525,3.31080800034839262,157.312464645743802,162.019959996749179,0.146128879590834065
29.7998808,161.986119400273083,0.0010238700136149248,3.3108072878235788,8.23311227176611011e-06,-3.49232487956330289e-06,4.60951325509107568e-05,8.23311227176611011e-06,-3.49232487956330289e-06,4.60951325509107568e-05,9.17616797651547397e-06,-3.41416553422356162e-06,4.61106322415734166e-05,161.986119400272884,0.00102387001368307493,3.31080728782356948,157.312454998980542,162.019950389774152,0.146128870997653509
29.8498806,161.986109471185728,0.00102626581726994459,3.31080658203555345,8.23983197414149645e-06,-3.48643414192889048e-06,4.61832451112301559e-05,8.23983197414149645e-06,-3.48643414192889048e-06,4.61832451112301559e-05,9.18469990183502444e-06,-3.40814660944040844e-06,4.61987517593204577e-05,161.986109471185529,0.00102626581733809515,3.31080658203554412,157.312445022969627,162.01994044835277,0.146128862103736268
29.8998804,161.986099207832126,0.00102866320346706175,3.31080588297454881,8.24679670284410017e-06,-3.48104062808089058e-06,4.62714333702063298e-05,8.24679670284410017e-06,-3.48104062808089058e-06,4.62714333702063298e-05,9.19347847096469703e-06,-3.40262488030311231e-06,4.6286947839340493e-05,161.986099207831927,0.00102866320353521275,3.31080588297453948,157.312434718080425,162.019930172872421,0.146128852909433615
29.9498802,161.986088610638546,0.00103106224433702209,3.31080519063014833,8.25400587984102656e-06,-3.47614396974153605e-06,4.63596997483511355e-05,8.25400587984102656e-06,-3.47614396974153605e-06,4.63596997483511355e-05,9.20250315433424999e-06,-3.39759997522476136e-06,4.63752229012833167e-05,161.986088610638348,0.00103106224440517352,3.31080519063013901,157.312424084739547,162.019919563759117,0.146128843415126053
29.99988,161.986077680069002,0.0010334630112183163,3.3108045049908128,8.26145890078513009e-06,-3.4717437395275157e-06,4.64480466635267412e-05,8.26145890078513009e-06,-3.4717437395275157e-06,4.64480466635267412e-05,9.21177339599726757e-06,-3.39307146352524227e-06,4.64635793620479391e-05,161.986077680068803,0.00103346301128646816,3.31080450499080348,157.312413123386762,162.019908621476503,0.146128833621235465
30.0498798,161.986066416625818,0.00103586557534285362,3.31080382604453405,8.26915513625069322e-06,-3.46783945512893339e-06,4.65364765301790756e-05,8.26915513625069322e-06,-3.46783945512893339e-06,4.65364765301790756e-05,9.2212886148514821e-06,-3.38903885961140035e-06,4.655201963502307e-05,161.986066416625619,0.0010358655754110057,3.31080382604452472,157.312401834505863,162.019897346526591,0.146128823528214657
30.0998796,161.986054820849319,0.00103827000783951462,3.31080315377842282,8.27709393046922631e-06,-3.46443057707599207e-06,4.66249917591712737e-05,8.27709393046922631e-06,-3.46443057707599207e-06,4.66249917591712737e-05,9.23104820337122643e-06,-3.38550162074394435e-06,4.66405461299167895e-05,161.98605482084912,0.00103827000790766713,3.3108031537784135,157.312390218624529,162.019885739449307,0.1461288131365506
30.1498794,161.986042893317375,0.0010406763789383433,3.31080248817870881,8.28527460315613823e-06,-3.46151650895964765e-06,4.67135947565639769e-05,8.28527460315613823e-06,-3.46151650895964765e-06,4.67135947565639769e-05,9.2410515294091967e-06,-3.38245914726016866e-06,4.67291612515370857e-05,161.986042893317176,0.00104067637900649625,3.31080248817869949,157.312378276288086,162.019873800822126,0.146128802446767903
30.1998792,161.986030634645715,0.00104308475883030383,3.31080182923074062,8.29369644841844331e-06,-3.45909659811853738e-06,4.68022879234514282e-05,8.29369644841844331e-06,-3.45909659811853738e-06,4.68022879234514282e-05,9.2512979351010744e-06,-3.37991078326103975e-06,4.68178673996291222e-05,161.986030634645516,0.00104308475889845721,3.3108018292307313,157.312366008121103,162.019861531260347,0.146128791459413959
