Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
29.6498814,0.0204359977238207126,6.2750988272025107e-06,1.17089641971388381,0.000359536678826196515,4811904.63553157263,29.412150096017541,-6.74835354408376667e-08,2.87802382965583025e-07,-3.8665217673815113e-06,1.6489861877735726e-05,163.766851734625675,0,56.361231266340539,25.0667390994423265,0.00545940751479004772,-0.00993790681943915524,6.58822449714847735,-0.308432435986635167,-0.000172806090925168773,0.00547218430503213296,1837.21836405777867,0,144.969307791774781,-8.87810516786881225e-06,-0.00106026451280514947,-0.103022967361519224,-0.0790237583365906854,0.0974809897277647691,-1091.00997672778794,-1.66553515432782984,2507.6799171864559,-922.444939434479693,0,0.0165183773841130477,0.000133067129221939632,-2620.30979386170475,0.0751968282670896077,-0.00504406968105898003,-0.0928707850625453413,-25.1406646811185901,4.87197358068684938
29.6998812,0.0204359943692159172,6.28985963682241925e-06,1.17089622750918698,0.000360382410919613406,4811904.354143681,29.4121467317999183,-6.58444692777378661e-08,2.87960120892948278e-07,-3.77261019389319171e-06,1.6498899595242896e-05,163.76683300266194,0,56.3612186419024113,25.0667362322610714,0.00547224896150393016,-0.00996128245141453782,6.58822374357483831,-0.308432400707546961,-0.000172931911272543347,0.00548267911814342892,1837.21806235108352,0,144.969291209909869,-8.66246980885208743e-06,-0.00105803584552214571,-0.103265294746330685,-0.0790812956413900758,0.0976679396771384101,-1091.00985193599331,-1.6655349638207535,2507.67963035326102,-922.444682502540559,0,0.0164836558907501506,0.00012983513572326541,-2620.30949414569113,0.0753737038823699967,-0.00504774227498234508,-0.0930488970336341981,-25.1406618054815816,4.87197302342125127
29.749881,0.0204359910985810848,6.30462888949940113e-06,1.17089604011561477,0.000361228626764566738,4811904.06259572133,29.4121432443625146,-6.42070498042835712e-08,2.88126640532395532e-07,-3.67879296877172721e-06,1.65084404677892616e-05,163.766813584610475,0,56.3612059359814026,25.0667332600647761,0.00548509772785486533,-0.00998467140752276258,6.5882229624003763,-0.308432364136306481,-0.000173062918913088665,0.00549318208855321087,1837.21775523945053,0,144.969274020707957,-8.44705109522105202e-06,-0.0010559574757670249,-0.103507760257985956,-0.0791412050813367351,0.0978550350182764289,-1091.00972257350236,-1.66553476633605491,2507.67933301434823,-922.444425496385406,0,0.0164512759557960131,0.000126606389356607313,-2620.30918345210512,0.0755506803169222335,-0.0050515662817874514,-0.0932271474457316285,-25.1406588245198357,4.87197244574492228
29.7998808,0.0204359879118257946,6.31940703121281173e-06,1.17089585752798642,0.000362075351913791407,4811903.76089821849,29.4121396338278771,-6.25714988831289567e-08,2.88301917243428931e-07,-3.58508280381083348e-06,1.65184830835784092e-05,163.766793481153627,0,56.361193148645846,25.0667301829578832,0.00549795420170863698,-0.0100080743938063821,6.58822215365254138,-0.308432326274198865,-0.000173199103397454572,0.0055036935057052299,1837.217442728067,0,144.96925622477309,-8.23187821647601185e-06,-0.00105402934426450596,-0.103750371215792836,-0.0792034818779711186,0.098042280907717605,-1091.00958864486074,-1.66553456188067384,2507.6790251801649,-922.444168415776858,0,0.0164212366557721472,0.000123381327621064003,-2620.30886179186473,0.0757277629131349744,-0.00505554139646624198,-0.0934055412111116368,-25.1406557383380971,4.87197184767816083
29.8498806,0.0204359848088493078,6.33419451028684691e-06,1.17089567974052966,0.000362922612054371655,4811903.44906025287,29.4121359003131246,-6.09379691617441502e-08,2.88485922161919177e-07,-3.49148844506630305e-06,1.65290257888175507e-05,163.766772692943476,0,56.3611802799346933,25.0667270010402135,0.00551081877296988234,-0.0100314921200193377,6.588221317357565,-0.308432287122452187,-0.000173340453691091982,0.00551421365892940368,1837.21712482149928,0,144.969237822682572,-8.01697125618368374e-06,-0.00105225137356337482,-0.103993134977533791,-0.0792681209852236779,0.098229682499960766,-1091.00945015441289,-1.66553435046124165,2507.67870686069728,-922.44391125984157,0,0.0163935367840283737,0.000120160251533859037,-2620.30852917540369,0.0759049570414796482,-0.00505966729692917169,-0.0935840832401161754,-25.1406525470364706,4.87197122924036652
29.8998804,0.0204359817895423887,6.34899177184287107e-06,1.17089550674698617,0.000363770432689883023,4811903.12709288485,29.4121320439556335,-5.93066829459548224e-08,2.88678622791457361e-07,-3.39802262972370722e-06,1.65400667215996037e-05,163.766751220744993,0,56.3611673299100033,25.0667237144288357,0.00552369182876035099,-0.010054925290849788,6.58822045354622077,-0.308432246682507072,-0.000173486958191299511,0.00552474283740133319,1837.21680152534759,0,144.969218815113436,-7.8023594621248634e-06,-0.00105062346949862345,-0.104236058848476129,-0.0793351170972104724,0.0984172449467457661,-1091.00930710725424,-1.66553413208553813,2507.67837806765783,-922.443654027957223,0,0.0163681748735221427,0.000116943599467612657,-2620.30818561496153,0.0760822680340967339,-0.00506394364450279619,-0.0937627784404683612,-25.1406492507323804,4.87197059045429537
29.9498802,0.0204359788537869964,6.36379926115432149e-06,1.17089533854059247,0.000364618839332614192,4811902.7950096298,29.4121280649165655,-5.76777980994114169e-08,2.8887998327111568e-07,-3.30469440270395523e-06,1.65516038272447541e-05,163.766729065455451,0,56.3611542986632514,25.0667203232611087,0.00553657375633840286,-0.0100783746112345796,6.58821956225460958,-0.308432204956053613,-0.00017363860473658174,0.00553528133007377601,1837.21647284645587,0,144.969199202860068,-7.58806360408932972e-06,-0.00104914552090206586,-0.104479150136465124,-0.0794044646525125242,0.098604973395832074,-1091.00915950936337,-1.66553390676268931,2507.67803881478676,-922.443396719850512,0,0.0163451491923101364,0.000113731682724821283,-2620.30783112489462,0.0762597012250083167,-0.00506837008420292674,-0.0939416317161092251,-25.1406458495635867,4.87196993134664247
29.99988,0.0204359760014534014,6.37861741860336919e-06,1.17089517511391583,0.000365467857214604979,4811902.45282340795,29.4121239633578782,-5.60515267508847144e-08,2.89089964930065183e-07,-3.21151591809032634e-06,1.65636348900777164e-05,163.76670622797667,0,56.3611411862658969,25.0667168276750587,0.00554946493870694946,-0.0101018407783642437,6.58821864351900643,-0.308432161944790117,-0.000173795380611777689,0.00554582942558191818,1837.21613879140091,0,144.969178986720749,-7.3741115909460394e-06,-0.00104781739876459333,-0.104722416069042631,-0.0794761578365210247,0.098792872989308389,-1091.00900736674748,-1.66553367450186651,2507.67768911589292,-922.443139334745183,0,0.0163244577304965874,0.000110524919610179457,-2620.307465719633,0.0764372618896227707,-0.00507294624488432121,-0.0941206479655902623,-25.140642343668528,4.87196925194423525
30.0498798,0.0204359732324041442,6.39344668391292417e-06,1.17089501645908012,0.000366317511530122252,4811902.10054911207,29.4121197394617759,-5.44280420583700822e-08,2.89308527038422888e-07,-3.11849709710514372e-06,1.6576157576448094e-05,163.766682709323163,0,56.3611279928139339,25.066713227825975,0.00556236575829900572,-0.0101253244883919187,6.58821769738022933,-0.308432117650627335,-0.000173957272574169888,0.00555638741215544723,1837.21579936781245,0,144.969158167593548,-7.16052620457676598e-06,-0.00104663895749813754,-0.10496586386299625,-0.0795501905933771458,0.0989809488620303907,-1091.00885068616594,-1.66553343531338771,2507.67732898651093,-922.44288187215102,0,0.0163060982198940593,0.000107323651583891757,-2620.30708941540888,0.0766149552954988738,-0.00507767174000279663,-0.0942998320805810281,-25.1406387332029553,4.87196855227725578
30.0998796,0.0204359705464915407,6.40828749616857022e-06,1.17089486256762387,0.000367167827436916784,4811901.738202787,29.4121153934243722,-5.2807516823436095e-08,2.89535625981461042e-07,-3.02564784054898004e-06,1.65891693874160604e-05,163.766658510586922,0,56.3611147184112156,25.0667095238809985,0.00557527659699560713,-0.0101488264364659603,6.58821672388220225,-0.308432072075621844,-0.000174124266826854125,0.00556695557759753941,1837.21545458390892,0,144.969136746445116,-6.9473301799596958e-06,-0.00104561003426141769,-0.105209500724697119,-0.0796265566137938086,0.0991692061412436654,-1091.00868947489266,-1.6655331892083578,2507.67695844336231,-922.442624331552793,0,0.0162900681235189117,0.000104128219403160641,-2620.30670222969411,0.0767927867025924443,-0.00508254616683790315,-0.0944791889455125211,-25.1406350183344856,4.8719678323781892
