Time,/fdm/jsbsim/forces/fbx-aero-lbs,/fdm/jsbsim/forces/fby-aero-lbs,/fdm/jsbsim/forces/fbz-aero-lbs,/fdm/jsbsim/forces/fwx-aero-lbs,/fdm/jsbsim/forces/fwy-aero-lbs,/fdm/jsbsim/forces/fwz-aero-lbs,/fdm/jsbsim/forces/fbx-gear-lbs,/fdm/jsbsim/forces/fby-gear-lbs,/fdm/jsbsim/forces/fbz-gear-lbs,/fdm/jsbsim/forces/fbx-total-lbs,/fdm/jsbsim/forces/fby-total-lbs,/fdm/jsbsim/forces/fbz-total-lbs,/fdm/jsbsim/forces/load-factor,/fdm/jsbsim/moments/l-aero-lbsft,/fdm/jsbsim/moments/m-aero-lbsft,/fdm/jsbsim/moments/n-aero-lbsft,/fdm/jsbsim/moments/l-gear-lbsft,/fdm/jsbsim/moments/m-gear-lbsft,/fdm/jsbsim/moments/n-gear-lbsft,/fdm/jsbsim/moments/l-total-lbsft,/fdm/jsbsim/moments/m-total-lbsft,/fdm/jsbsim/moments/n-total-lbsft
50.0997996,-194.739352861031364,6.26309562652107132,-2470.40560132937208,245.180003903242465,6.26675788148583202,2465.91037355998742,0,0,0,42.75690306413793,6.26309562652107132,-2470.40560132937208,-0.994533993476711675,-209.727201287717662,-174.560315284300486,-87.7162967114737171,0,0,0,-0.000420366852750930775,0.000809605659782164366,0.00909003046390921554
50.1497994,-194.739400048667648,6.26306851429645395,-2470.40541383142227,245.180029238681584,6.26673680437265546,2465.91018691242607,0,0,0,42.7568483134220685,6.26306851429645395,-2470.40541383142227,-0.994534131720320236,-209.727200849967289,-174.560152998421017,-87.7163257142445048,0,0,0,-0.000422397747058766981,0.000813279012447765126,0.00908496248996470968
50.1997992,-194.739447425811022,6.26304142518408913,-2470.4052277108849,245.180054749711815,6.26671574687052946,2465.910001642304,0,0,0,42.7567933325406671,6.26304142518408913,-2470.4052277108849,-0.994534270522461905,-209.727200344513903,-174.559990812912929,-87.716354776792258,0,0,0,-0.000424353047577596953,0.000816850476212493959,0.00907986289858797591
50.249799,-194.739494985780624,6.26301435910339954,-2470.4050429247327,245.180080430203162,6.26669470887226066,2465.90981770659937,0,0,0,42.7567381301811906,6.26301435910339954,-2470.4050429247327,-0.994534409865854729,-209.727199771530195,-174.559828729713558,-87.7163838975796892,0,0,0,-0.000426232692433359261,0.000820319760720167324,0.00907473277352721652
50.2997988,-194.739542722021042,6.2629873159745264,-2470.40485943151862,245.180106274184141,6.26667369027208299,2465.9096350638647,0,0,0,42.7566827150679956,6.2629873159745264,-2470.40485943151862,-0.994534549733260942,-209.727199131343468,-174.559666750805832,-87.7164130751276048,0,0,0,-0.000428036632655448557,0.000823686643286691833,0.00906957319698165065
50.3497986,-194.739590627822452,6.26296029570594559,-2470.40467718775926,245.180132275486955,6.26665269095371791,2465.90945367062068,0,0,0,42.7566270958884331,6.26296029570594559,-2470.40467718775926,-0.994534690107809927,-209.727198424179051,-174.559504877825248,-87.7164423078670836,0,0,0,-0.000429764887030614773,0.000826951102766315671,0.00906438526800457112
50.3997984,-194.739638696557165,6.26293329820904088,-2470.40449615098669,245.180158428045559,6.26663171080402659,2465.90927348440255,0,0,0,42.7565712813548089,6.26293329820904088,-2470.40449615098669,-0.994534830972059969,-209.727197650328321,-174.559343112685838,-87.7164715942891462,0,0,0,-0.000431417447288140465,0.00083011291098955553,0.00905917006397771729
50.4497982,-194.739686921568136,6.26290632338911024,-2470.40431627854741,245.180184725768981,6.26661074970476228,2465.90909446255819,0,0,0,42.7565152801826969,6.26290632338911024,-2470.40431627854741,-0.994534972308881882,-209.727196810035366,-174.559181457216482,-87.7165009328602991,0,0,0,-0.000432994282022036714,0.0008331719003535909,0.00905392867537102575
50.499798,-194.739735296198688,6.26287937114576376,-2470.40413752766426,245.180211162561505,6.26658980753300821,2465.9089165623127,0,0,0,42.7564591010902575,6.26287937114576376,-2470.40413752766426,-0.994535114101072648,-209.727195903601114,-174.559019913176826,-87.7165303220335204,0,0,0,-0.000434495415902347304,0.000836127968227629026,0.00904866220426470136
50.5497978,-194.739783813786175,6.262852441374549,-2470.40395985565056,245.180237732329687,6.26656888416259061,2465.90873974098258,0,0,0,42.7564027528023871,6.262852441374549,-2470.40395985565056,-0.994535256331049444,-209.727194931293866,-174.558858482546611,-87.7165597602553362,0,0,0,-0.000435920841056258723,0.000838980786937781886,0.00904337175855118858
50.5997976,-194.739832467673068,6.26282553397725117,-2470.40378321947446,245.180264428964279,6.26654797947300324,2465.90856395553783,0,0,0,42.7563462440261333,6.26282553397725117,-2470.40378321947446,-0.994535398982037688,-209.727193893398635,-174.558697166753291,-87.7165892460352978,0,0,0,-0.00043727057604314723,0.000841730563934106613,0.00903805837610605067
50.6497974,-194.739881251197033,6.26279864883906434,-2470.40360757638837,245.180291246371638,6.2665270933296302,2465.90838916323355,0,0,0,42.7562895834839765,6.26279864883906434,-2470.40360757638837,-0.994535542036341869,-209.727192790237041,-174.558535967768307,-87.7166187777969952,0,0,0,-0.000438544669350449112,0.000844376966284698938,0.00903272318464587443
50.6997972,-194.739930157673541,6.26277178584712146,-2470.40343288324584,245.180318178424528,6.26650622559971726,2465.90821532092605,0,0,0,42.7562327798864885,6.26277178584712146,-2470.40343288324584,-0.994535685476925169,-209.727191622077044,-174.558374887197488,-87.7166483539920705,0,0,0,-0.000439743144909243711,0.000846919994984318691,0.0090273672688994111
50.749797,-194.73997918048579,6.26274494488935485,-2470.40325909764397,245.180345219074752,6.26648537615175449,2465.90804238621331,0,0,0,42.7561758419548994,6.26274494488935485,-2470.40325909764397,-0.994535829286310458,-209.727190389266752,-174.55821392681105,-87.7166779731149973,0,0,0,-0.000440866037735077043,0.000849359537198779435,0.00902199169902928588
50.7997968,-194.740028312956071,6.26271812583887488,-2470.40308617641449,245.180372362201382,6.2664645448413907,2465.90787031593027,0,0,0,42.7561187783893502,6.26271812583887488,-2470.40308617641449,-0.994535973447338462,-209.727189092166554,-174.558053088220504,-87.7167076335718008,0,0,0,-0.000441913467426502393,0.000851695573771849013,0.00901659760259576615
50.8497966,-194.740077548448909,6.26269132858077171,-2470.40291407682071,245.180399601729164,6.26644373153512735,2465.90769906734295,0,0,0,42.7560615978980536,6.26269132858077171,-2470.40291407682071,-0.994536117942688924,-209.727187731065555,-174.557892373039749,-87.7167373338753862,0,0,0,-0.000442885437252016345,0.000853928112832136321,0.00901118601748862602
50.8997964,-194.74012688026923,6.26266455298371216,-2470.40274275542788,245.180426931514006,6.26642293608522927,2465.90752859701843,0,0,0,42.7560043091651778,6.26266455298371216,-2470.40274275542788,-0.994536262755017164,-209.727186306275257,-174.557731782922929,-87.7167670724398505,0,0,0,-0.00044378204594863746,0.000856057055358405705,0.009005758050520285
50.9497962,-194.740176301809413,6.26263779891322336,-2470.40257216997315,245.180454345527153,6.26640215834191405,2465.90735886269476,0,0,0,42.7559469208980829,6.26263779891322336,-2470.40257216997315,-0.994536407866851713,-209.727184818197998,-174.557571319653789,-87.7167968477014028,0,0,0,-0.000444603386455355576,0.000858082248697655814,0.00900031482538565797
50.999796,-194.740225806363469,6.2626110662400869,-2470.40240227655886,245.180481837593987,6.2663813981597718,2465.90718982047883,0,0,0,42.7558894417558122,6.2626110662400869,-2470.40240227655886,-0.994536553261171075,-209.727183267094574,-174.557410984549279,-87.716826658125882,0,0,0,-0.000445349535908690086,0.000860003891233418472,0.00899485738152350223
51.0497958,-194.740275387354302,6.2625843548261475,-2470.40223303322955,245.180509401721366,6.26636065538650122,2465.90702142841565,0,0,0,42.7558318804341866,6.2625843548261475,-2470.40223303322955,-0.994536698920351681,-209.727181653374942,-174.557250779452716,-87.7168565021736839,0,0,0,-0.000446020576276850989,0.000861821771962922867,0.00898938682522043564
51.0997956,-194.740325038111308,6.26255766452558582,-2470.40206439650183,245.180537031781626,6.26633992986300736,2465.90685364302453,0,0,0,42.755774245583126,6.26255766452558582,-2470.40206439650183,-0.994536844827237143,-209.7271799774079,-174.55709070577268,-87.7168863782537755,0,0,0,-0.00044661666836987024,0.000863536006193044159,0.00898390426189621394
51.1497954,-194.740374752048126,6.26253099520161527,-2470.40189632407828,245.180564721758685,6.26631922143867381,2465.90668642200853,0,0,0,42.7557165458675854,6.26253099520161527,-2470.40189632407828,-0.994536990964618894,-209.727178239538262,-174.556930765072821,-87.7169162848724824,0,0,0,-0.000447137860305701906,0.000865146619986489895,0.00897841073700078596
51.1997952,-194.740424522507453,6.26250434670447742,-2470.4017287725128,245.180592465535852,6.26629852995158565,2465.90651972192609,0,0,0,42.7556587899160263,6.26250434670447742,-2470.4017287725128,-0.994537137315108288,-209.727176440125618,-174.556770958819016,-87.7169462204563075,0,0,0,-0.000447584308204795889,0.000866653652906279603,0.00897290733611555424
51.249795,-194.740474342880589,6.26247771888018878,-2470.40156169905868,245.180620257063765,6.26627785523665803,2465.90635350003095,0,0,0,42.7556009863560007,6.26247771888018878,-2470.40156169905868,-0.994537283861441468,-209.72717457956594,-174.556611288544332,-87.7169761834356052,0,0,0,-0.000447956160883222765,0.000868057106316655336,0.00896739515935962572
51.2997948,-194.740524206565482,6.26245111157667722,-2470.40139506095647,245.180648090296472,6.2662571971307699,2465.9061877135664,0,0,0,42.7555431438068752,6.26245111157667722,-2470.40139506095647,-0.994537430586378335,-209.72717265821359,-174.556451755716125,-87.7170061722738978,0,0,0,-0.000448253525263453412,0.000869357039931628606,0.00896187527287395369
51.3497946,-194.740574106996974,6.26242452463265842,-2470.40122881579737,245.180675959230342,6.26623655546323732,2465.90602232012452,0,0,0,42.7554852708723274,6.26242452463265842,-2470.40122881579737,-0.994537577472605516,-209.727170676526498,-174.556292361842225,-87.7170361854046092,0,0,0,-0.000448476590833024602,0.000870553483139246964,0.00895634878128248602
51.3997944,-194.740624037574037,6.26239795789382026,-2470.40106292053269,245.180703857805156,6.2662159300695297,2465.90585727665848,0,0,0,42.7554273761290062,6.26239795789382026,-2470.40106292053269,-0.994537724502976506,-209.727168634832537,-174.5561331082381,-87.7170662213153776,0,0,0,-0.000448625469545049782,0.000871646603911813145,0.00895081671262687451
51.4497942,-194.740673991750555,6.26237141119357243,-2470.40089733286914,245.180731780036524,6.26619532077498498,2465.90569254087768,0,0,0,42.7553694681507466,6.26237141119357243,-2470.40089733286914,-0.994537871660192252,-209.727166533579634,-174.555973996413286,-87.7170962784477126,0,0,0,-0.000448700345572206061,0.000872636409980032113,0.00894528016195295095
51.499794,-194.740723962953837,6.26234488436808157,-2470.40073200981351,245.180759719886595,6.26617472740746528,2465.90552806979076,0,0,0,42.7553115554707972,6.26234488436808157,-2470.40073200981351,-0.994538018927489498,-209.727164373165465,-174.555815027472704,-87.7171263552728249,0,0,0,-0.000448701408117813116,0.000873523257297392774,0.00893974017033372093
51.5497938,-194.740773944642115,6.26231837723994911,-2470.40056690896472,245.180787671369615,6.26615414978349961,2465.90536382099799,0,0,0,42.7552536466257322,6.26231837723994911,-2470.40056690896472,-0.994538166287070591,-209.727162154043981,-174.555656203096646,-87.7171564502009602,0,0,0,-0.000448628871765777149,0.000874306947054037664,0.00893419785460025651
51.5997936,-194.740823930263844,6.26229188963869188,-2470.40040198760289,245.18081562847695,6.26613358772584306,2465.90519975178177,0,0,0,42.7551957501226809,6.26229188963869188,-2470.40040198760289,-0.994538313722156841,-209.727159876567498,-174.555497524473935,-87.7171865617023059,0,0,0,-0.00044848288007415249,0.00087498773530114704,0.0089286542571329619
51.6497934,-194.740873913328244,6.26226542138787945,-2470.40023720359204,245.180843585267809,6.26611304105260647,2465.90503582000701,0,0,0,42.7551378744563237,6.26226542138787945,-2470.40023720359204,-0.994538461215532688,-209.727157541209635,-174.555338992958923,-87.7172166882425017,0,0,0,-0.00044826365217431885,0.000875565743257311624,0.00892311044458438118
