Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
38.6998452,4.77009608446655576e-07,-7.51761933858501059e-07,2.53035237901570663e-06,-0.000748477819251247567,6.70634979144241195e-05,-3.98751837593636083e-06,0.554729616758767863,0.081354028965824568,-32.0566609870051309,0.0172562421810727902,0.00253071908156432589,-0.997202040050559679
38.749845,4.75043569738945482e-07,-7.49267883474456858e-07,2.53542806740107409e-06,-0.000746532951127587552,6.72064621262680184e-05,-4.02801461518720316e-06,0.554731158022178539,0.0813536952489790771,-32.0566550216938779,0.0172562901258982992,0.00253070870047319291,-0.997201854484740746
38.7998448,4.73038416744705839e-07,-7.4669191733866875e-07,2.54048624498568985e-06,-0.000744534168071186997,6.73490126757575469e-05,-4.06952870690702184e-06,0.554732693591895032,0.081353360925975518,-32.0566490789564753,0.0172563378936073097,0.00253069830052600822,-0.997201669621137321
38.8498446,4.70994467585836854e-07,-7.44034484995347079e-07,2.54552651198215561e-06,-0.000742481814952178354,6.74911381612075534e-05,-4.11204913319807019e-06,0.554734223342075672,0.0813530260019833529,-32.056643159443162,0.01725638548028521,0.0025306878818835807,-0.997201485479977001
38.8998444,4.6891199850565297e-07,-7.41296038995439818e-07,2.55054849148496301e-06,-0.000740376242224005665,6.76328271923126723e-05,-4.15557201449701097e-06,0.554735747147986902,0.0813526904820801172,-32.0566372638051291,0.0172564328820518469,0.00253067744470385951,-0.997201302081516472
38.9498442,4.66791338050474901e-07,-7.38477147922277961e-07,2.55555179689938995e-06,-0.000738217805685836836,6.77740684494887446e-05,-4.20008698398532943e-06,0.554737264885419856,0.0813523543714581854,-32.0566313926776942,0.0172564800950434014,0.00253066698914836651,-0.997201119445518924
38.999844,4.64632784005260114e-07,-7.35578280946431821e-07,2.56053605101902891e-06,-0.000736006866608240884,6.79148507168186866e-05,-4.2455899631477223e-06,0.554738776431499492,0.0813520176752625945,-32.0566255467006229,0.0172565271154375352,0.00253065651537715073,-0.997200937591885994
39.0498438,4.62436653750394044e-07,-7.32599944139391227e-07,2.5655008782382863e-06,-0.000733743791769381204,6.805516281579993e-05,-4.29206701113571398e-06,0.55474028166423961,0.0813516803987627685,-32.0566197265116912,0.0172565739394395685,0.00253064602355413054,-0.997200756540457145
39.0998436,4.60203283976564828e-07,-7.29542625476261638e-07,2.5704458959014126e-06,-0.000731428952957635659,6.81949937232778636e-05,-4.33951772293994509e-06,0.554741780462580381,0.0813513425472784657,-32.0566139327420032,0.0172566205632836318,0.00253063551384479076,-0.99720057631086445
39.1498434,4.57932975958723523e-07,-7.26406894602253833e-07,2.5753707418833101e-06,-0.000729062727504281582,6.83343324087010151e-05,-4.38793132673254149e-06,0.554743272706407109,0.0813510041260717964,-32.0566081660136177,0.0172566669832332591,0.00253062498641282206,-0.997200396922458654
39.1998432,4.55626045874622462e-07,-7.23193237158660966e-07,2.58027505077989459e-06,-0.000726645497811650998,6.84731679360811585e-05,-4.43730404953157631e-06,0.554744758276658811,0.0813506651405182246,-32.0566024269524945,0.0172567131955847636,0.00253061444142544138,-0.997200218394711735
