Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
23.5499058,1991.8260003701,1991.8260003701,35.20872806456745,-16.30741352101058,279.5254313899618,0.7479780254268424,0.1412187378440497,-0.2965876821621597,-0.5767338106526905,0.06912252102652304,0.9889950808041356,0.1244314260969232,-0.0403438648575629,-0.06915640211627105,-0.9888901577812323,-0.125262546272627,0.04028575915928652,1.7038549272657,0.79962685573483,46.993403168374,47.184952978406,121.99273732372,-7583070.781054474,12093588.2602878,15303862.22881684,-7562732.863905095,12106316.99192875,15303862.22881684,0.096304223529703,1991.8260003701,0,1991.82600037008524,607.108564912801967,1991.82600037008524,0.823532786871886024,47.1849529784057964,39598.3746892261843,46.993403168373554,121.992737323720036,0,551.380277991761318,734.355937504177064,918.333484930677855
23.5999056,1989.2865150198,1989.2865150198,35.13983981789735,-16.29806399592975,279.9329408775952,0.750102422567434,0.1418738540318132,-0.2956817349922726,-0.5742738691535476,0.06858704239290253,0.9894400472141958,0.1218421560774778,-0.03819292587582028,-0.06861918551641887,-0.9893370764514611,-0.1226754547059611,0.03813514586605121,1.6994603672682,0.79332691023144,46.993406625637,47.184956457174,121.99270664994,-7583106.989604803,12093562.42182081,15303861.2330789,-7562724.975726631,12106318.78845879,15303861.2330789,0.0965131264007,1989.2865150198,0,1989.28651501983404,606.334529778045408,1989.28651501983404,0.823532847587847172,47.184956457174124,39595.8394397704978,46.9934066256365313,121.992706649938924,0,553.709022560906533,733.971076750756197,919.42648249074432
23.6499054,1986.7420469858,1986.7420469858,35.07029629759626,-16.28576249212879,280.3404328027464,0.7522170460097052,0.1425363461484125,-0.2947535273087238,-0.5718157604142772,0.0680544543769204,0.9898720607257231,0.1192651066992278,-0.03602400530329139,-0.06808483651465803,-0.9897710413487626,-0.1201005744730385,0.03596655050743948,1.6951328612756,0.78705782174839,46.993410242303,47.184960095312,121.99267592092,-7583143.161985369,12093536.55160444,15303860.2734099,-7562717.051519487,12106320.55328184,15303860.2734099,0.096722029271697,1986.7420469858,0,1986.74204698577523,605.558975921264278,1986.74204698577523,0.823532911085327224,47.1849600953117374,39593.2994023163847,46.9934102423028293,121.992675920924142,0,556.041960453884258,733.568471299571343,920.512626722310642
23.6999052,1984.193025969,1984.193025969,35.00014256127667,-16.27051152905069,280.7478731681984,0.7543217633700017,0.143206185300519,-0.2938032136910818,-0.5693595853437765,0.06752471959423247,0.9902911035674375,0.1167003830712169,-0.03383730234428065,-0.06755331779681065,-0.9901920345461735,-0.1175380105969619,0.03378017230360273,1.6908724440967,0.78084302442638,46.993414019096,47.184963893538,121.99264513825,-7583179.298580577,12093510.64951561,15303859.35030432,-7562709.091668623,12106322.2862751,15303859.35030432,0.096930932142694,1984.193025969,0,1984.19302596896887,604.782034315341775,1984.19302596896887,0.823532977376880138,47.1849638935379403,39590.7550074422106,46.9934140190960505,121.992645138247028,0,558.378972376441652,733.148040601780849,921.591860578689875
23.749905,1981.6398840584,1981.6398840584,34.92942122993929,-16.25231416298212,281.1552283897352,0.7564164480343254,0.1438833279393753,-0.292830937356991,-0.5669054482105909,0.06699781981376714,0.9906971579316994,0.1141480877546781,-0.03163301231633891,-0.06702461120012243,-0.9906000380817643,-0.1149878655528634,0.0315762065719757,1.6866791776059,0.7747054879558,46.993417956726,47.184967852558,121.9926143035,-7583215.399782929,12093484.71543242,15303858.46425496,-7562701.096567096,12106323.98731694,15303858.46425496,0.097139835013691,1981.6398840584,0,1981.63988405838609,604.003836660996058,1981.63988405838609,0.823533046474820951,47.1849678525583158,39588.2066880831189,46.9934179567260841,121.992614303503942,0,560.719937131567463,732.709705630992403,922.664127201123506
23.7999048,1979.0830556527,1979.0830556527,34.85817239999677,-16.23117411700416,281.5624654981531,0.758500980286645,0.1445677149245252,-0.2918368306271487,-0.5644534551184897,0.06647375622165244,0.9910902061875979,0.1116083186307953,-0.02941132681835631,-0.06649871797729695,-0.9909950341735625,-0.1124502371358462,0.02935484489497036,1.6825531382068,0.76866746893942,46.993422055889,47.184971973064,121.99258341832,-7583251.46599303,12093458.74923419,15303857.61575282,-7562693.066616065,12106325.65628696,15303857.61575282,0.097348737884689,1979.0830556527,0,1979.08305565267801,603.224515362936245,1979.08305565267801,0.823533118391218344,47.1849719730643642,39585.6548795095514,46.9934220558887503,121.992583418316244,0,563.06473162721943,732.253388930704659,923.729369938214745
23.8499046,1976.5229774006,1976.5229774006,34.78643358330753,-16.20709590512687,281.9695523334464,0.7605752483321033,0.145259270784951,-0.2908210155212815,-0.5620037124492632,0.06595254943622361,0.9914702310708052,0.10908116682921,-0.02717243394406687,-0.06597565881165089,-0.9913770054112133,-0.1099252163896572,0.0271162753332907,1.6784944053117,0.76275027385661,46.993426317265,47.184976255733,121.99255248433,-7583287.497619607,12093432.75080151,15303856.80528692,-7562685.002224811,12106327.29306607,15303856.80528692,0.097557640755686,1976.5229774006,0,1976.52297740057111,602.444203511694127,1976.52297740057111,0.823533193137887976,47.1849762557330692,39583.1000191932326,46.9934263172653601,121.99255248433019,0,565.413230880187029,731.779014656087384,924.787532358010594
23.8999044,1973.9600881524,1973.9600881524,34.71423967558951,-16.18008494916893,282.376457729134,0.7626391492049026,0.1459579031856673,-0.289783604475386,-0.559556325292565,0.0654342392764961,0.9918372158491381,0.106566714742321,-0.02491651853621041,-0.06545547358577194,-0.9917459349232963,-0.1074128856211303,0.02486068268011503,1.6745030508432,0.75697403616046,46.993430741522,47.184980701227,121.99252150322,-7583323.495079517,12093406.7200163,15303856.03334421,-7562676.903810744,12106328.89753653,15303856.03334421,0.097766543626683,1973.9600881524,0,1973.9600881524384,601.663034868863292,1973.9600881524384,0.823533270726386601,47.1849807012265785,39580.5425467792229,46.993430741522431,121.992521503216764,0,567.765308029614403,731.286508612219791,925.838558262693027
23.9499042,1971.3948288523,1971.3948288523,34.64162295328882,-16.15014768708613,282.7831516847839,0.7646925895519406,0.1466635026051878,-0.2887247011696431,-0.5571113958827497,0.06491888428927949,0.9921911444631254,0.1040650341492646,-0.02264376247669811,-0.06493822090885119,-0.9921018065195767,-0.1049133165242936,0.0225882487514907,1.6705791297258,0.75135750986872,46.993435329311,47.184985310192,121.99249047667,-7583359.458797739,12093380.6567619,15303855.30040937,-7562668.771799396,12106330.46958203,15303855.30040937,0.09797544649768,1971.3948288523,0,1971.39482885226607,600.881143834170757,1971.39482885226607,0.823533351168004524,47.1849853101917844,39577.9829040229233,46.9934353293111897,121.992490476671634,0,570.120834340862757,730.775798303657439,926.882391705884061
23.999904,1968.8276424929,1968.8276424929,34.56861309867026,-16.11729167159427,283.1896055249048,0.7667354862847048,0.14737594222664,-0.2876444014555414,-0.554669022062573,0.06440656104288582,0.9925320016412676,0.1015761844720394,-0.0203543450081351,-0.06442397741063999,-0.9924446048078561,-0.1024265684365992,0.02029915270829108,1.6667226713142,0.74591788180905,46.993440081267,47.18499008326,121.99245940641,-7583395.389207379,12093354.5609231,15303854.60696467,-7562660.606624424,12106332.00908774,15303854.60696467,0.098184349368677,1968.8276424929,0,1968.82764249294996,600.098665431851146,1968.82764249294996,0.823533434473759485,47.1849900832599545,39575.4215346847559,46.9934400812672948,121.992459406414966,0,572.47967921903421,730.246812969839311,927.918977004171438
24.0499038,1966.2589740567,1966.2589740567,34.49523725257828,-16.08152565807513,283.5957920425338,0.7687677670935054,0.1480950780426211,-0.2865427943698853,-0.5522292957932544,0.06389736319811468,0.992859772990035,0.09910021118454058,-0.01804844308199042,-0.06391283681271014,-0.9927743152854489,-0.09995268674804304,0.01799357140501885,1.6629336717032,0.74067060445713,46.99344499801,47.184995021046,121.99242829419,-7583431.286749677,12093328.43238624,15303853.95348987,-7562652.408727618,12106333.51594039,15303853.95348987,0.098393252239675,1966.2589740567,0,1966.25897405669093,599.315735292479417,1966.25897405669093,0.823533520654389672,47.1849950210463405,39572.8588844990591,46.993444998010375,121.992428294191257,0,574.841710222491656,729.699483633947125,928.948258758837028
24.0999036,1963.6892704219,1963.6892704219,34.42152009399583,-16.04285968089808,284.0016856260222,0.7707893708198008,0.1488207491712409,-0.2854199632225499,-0.5497923017298121,0.0633914003698286,0.9931744450590113,0.09663714439332076,-0.01572623172859669,-0.06340490879032719,-0.9930909244056746,-0.0974917014819898,0.01567167976062924,1.6592120868648,0.73562925105684,46.993450080144,47.18500012415,121.99239714177,-7583467.151873999,12093302.27103925,15303853.340462,-7562644.178558896,12106334.99002833,15303853.340462,0.098602155110672,1963.6892704219,0,1963.6892704218626,598.532489624583718,1963.6892704218626,0.823533609720345949,47.185000124149731,39570.2954010822068,46.9934500801435888,121.99239714176926,0,577.206793068656111,729.133743151765088,929.970181872299236
24.1499034,1961.1189802922,1961.1189802922,34.34748394520985,-16.00130511743471,284.4072623677282,0.7728002476841125,0.1495527783781821,-0.2842759867441039,-0.5473581158797289,0.0628887967949283,0.9934760053819284,0.09418699760670764,-0.01338788444403457,-0.06290031764074203,-0.9933944196200933,-0.09504362606433583,0.01333365114641762,1.6555578265739,0.73080539444684,46.993455328253,47.185005393152,121.99236595094,-7583502.985037819,12093276.07677177,15303852.76835526,-7562635.916576278,12106336.43124163,15303852.76835526,0.098811057981669,1961.1189802922,0,1961.11898029223084,597.749065193071942,1961.11898029223084,0.823533701681785746,47.1850053931521103,39567.7315338563567,46.9934553282533543,121.992365950941689,0,579.574791655254444,728.549526245669995,930.984691561954946
24.1999032,1958.5485541336,1958.5485541336,34.27314890108349,-15.95687473919298,284.8125001535536,0.7748003593688201,0.1502909727970667,-0.2831109402788199,-0.5449268043619262,0.06238968982485426,0.9937644424946576,0.09174976670651937,-0.01103357358883759,-0.06239920077602346,-0.9936847893975379,-0.09260845629524915,0.01097965778589348,1.6519707490938,0.72620851073072,46.993460742909,47.185010828618,121.99233472353,-7583538.786706711,12093249.84947516,15303852.23764083,-7562627.623245886,12106337.83947212,15303852.23764083,0.099019960852666,1958.5485541336,0,1958.54855413362384,596.965599299928613,1958.54855413362384,0.823533796548566066,47.185010828618239,39565.1677339638627,46.993460742908816,121.992334723525005,0,581.945568075773735,727.946769556323716,931.991733383947917
24.249903,1955.9784440845,1955.9784440845,34.19853298064004,-15.90958274964589,285.2173787324953,0.7767896789569224,0.1510351248379717,-0.2819248970081096,-0.5424984222817116,0.0618942282628433,0.9940397459315095,0.08932542913403502,-0.008663470793361019,-0.06190170706065597,-0.9939620232212785,-0.09018616953514628,0.008609871161469492,1.6484506566092,0.72184590863206,46.993466324662,47.185016431095,121.99230346136,-7583574.557354334,12093223.58904264,15303851.74878672,-7562619.299041923,12106339.21461347,15303851.74878672,0.099228863723663,1955.9784440845,0,1955.97844408452511,596.182229756963238,1955.97844408452511,0.823533894330236493,47.1850164310952636,39562.6044542266463,46.9934663246615401,121.992303461359342,0,584.318982629120001,727.325411685867152,932.991253246170913
24.2999028,1953.4091038704,1953.4091038704,34.12365229888894,-15.85944480848302,285.6218797656409,0.7787681907296468,0.1517850132716217,-0.2807179291891224,-0.5400730127358494,0.06140257056802154,0.9943019062014603,0.08691394329914795,-0.006277747364613893,-0.0614079950159797,-0.9942261115659299,-0.08777672411383465,0.006224462422747364,1.6449972914027,0.71772268506565,46.993472074045,47.185022201112,121.99227216631,-7583610.297462413,12093197.2953693,15303851.30225763,-7562610.94444666,12106340.5565613,15303851.30225763,0.09943776659466,1953.4091038704,0,1953.40910387039185,595.399094859695424,1953.40910387039185,0.823533995036031197,47.1850222011122753,39560.0421490188965,46.9934720740450231,121.992272166308169,0,586.694893840867053,726.685393243949193,933.983197430244218
24.3499026,1950.8409887441,1950.8409887441,34.04852125657477,-15.80647804216609,286.0259868542959,0.7807358898275265,0.1525404044746265,-0.2794901093931257,-0.5376506059601871,0.06091488294998608,0.9945509147461409,0.08451524821877775,-0.003876574689367761,-0.06091823091512027,-0.9944770458559287,-0.08538005896889697,0.003823602791195373,1.6416103327835,0.71384170714318,46.993477991574,47.18502813918,121.99224084026,-7583646.007520704,12093170.96835225,15303850.89851477,-7562602.559950393,12106341.86521321,15303850.89851477,0.099646669465658,1950.8409887441,0,1950.84098874405026,594.616333369186577,1950.84098874405026,0.823534098674863269,47.1850281391799484,39557.4812742198847,46.9934779915743732,121.99224084025802,0,589.073158486437478,726.026656890212621,934.967512611555321
24.3999024,1948.2745553665,1948.2745553665,33.97315274530978,-15.7507010408255,286.4296855471952,0.7826927817812509,0.153301053819154,-0.2782415117283716,-0.535231218630392,0.06043133737879594,0.9947867638816253,0.08212926338768015,-0.001460124628440694,-0.06043258679332476,-0.9947148184076111,-0.08299609351645931,0.001407463956095652,1.6382893947807,0.71020362051069,46.993484077746,47.18503424579,121.99220948512,-7583681.688026962,12093144.6078906,15303850.5380157,-7562594.146051416,12106343.14046888,15303850.5380157,0.099855572336655,1948.2745553665,0,1948.27455536648631,593.834084475705026,1948.27455536648631,0.82353420525531762,47.1850342457901633,39554.9222870805752,46.9934840777458831,121.992209485118252,0,591.453631606556542,725.349147376073574,935.944145873507296
24.4499022,1945.7102617286,1945.7102617286,33.89755836536257,-15.69213384168772,286.8329633270105,0.7846388819201721,0.1540667071886666,-0.2769722130324299,-0.5328148533243255,0.05995210953623093,0.9950094467262023,0.07975588888181374,0.0009714301027869558,-0.05995123839955791,-0.9949394223570719,-0.0806247277545027,-0.001023781543203691,1.6350340246157,0.70680688360348,46.993490333037,47.185040521416,121.99217810282,-7583717.339486924,12093118.21388562,15303850.22121417,-7562585.703256004,12106344.38223011,15303850.22121417,0.10006447520765,1945.7102617286,0,1945.71026172861457,593.052487774881797,1945.71026172861457,0.823534314785643096,47.1850405214155373,39552.3656461925275,46.9934903330366325,121.99217810282083,0,593.836166528500939,724.652811595705089,936.913044732113349
24.499902,1943.1485670619,1943.1485670619,33.82174865322479,-15.63079789937669,287.2358095766324,0.78657421466783,0.1548371025998184,-0.2756822940194614,-0.5304014981524349,0.05947737673477652,0.9952189571164289,0.07739500569143637,0.003417915572334043,-0.05947436311581235,-0.9951508515761039,-0.07826584259589345,-0.003469959953463054,1.6318437019684,0.7036478270912,46.993496757904,47.185046966509,121.99214669532,-7583752.962414242,12093091.78624076,15303849.94855993,-7562577.232078345,12106345.59040096,15303849.94855993,0.10027337807865,1943.1485670619,0,1943.14856706187129,592.271683240458401,1943.14856706187129,0.823534427273747149,47.1850469665091481,39549.8118113289311,46.9934967579040901,121.992146695320002,0,596.220614885416467,723.937598621443954,937.874157146869379
24.5499018,1940.5899317265,1940.5899317265,33.74573331596399,-15.5667160435813,287.6382155259485,0.7884988127351921,0.1556119719093394,-0.2743718403685953,-0.5279911265603141,0.05900731583103816,0.9954152895138478,0.07504647627815252,0.005879156292458589,-0.05900213787083216,-0.9953491005786008,-0.0759193004253552,-0.005930895966576631,1.6287178390484,0.70072073748509,46.993503352786,47.185053581504,121.99211526459,-7583788.557330452,12093065.32486174,15303849.72049861,-7562568.733040504,12106346.76488774,15303849.72049861,0.10048228094965,1940.5899317265,0,1940.58993172645569,591.491811190223757,1940.58993172645569,0.823534542727187624,47.1850535815040146,39547.2612433814575,46.9935033527857371,121.992115264591902,0,598.606826649157597,723.203459754773917,938.827431551895415
24.5999016,1938.034817107,1938.034817107,33.66952146929928,-15.49991242472405,288.0401741800844,0.790412716223494,0.1563910425837385,-0.2730409437404484,-0.5255836973052863,0.05854210116017686,0.9955984389047771,0.07271014534725682,0.008354974907399922,-0.05853473707483783,-0.9955341644198369,-0.07358494587173006,-0.008406412405495552,1.6256557814731,0.69801796359364,46.993510118099,47.185060366813,121.99208381263,-7583824.124764918,12093038.8296566,15303849.53747149,-7562560.206672378,12106347.90559912,15303849.53747149,0.10069118382064,1938.034817107,0,1938.03481710702181,590.713012254220303,1938.03481710702181,0.823534661153167091,47.1850603668128272,39544.7144042558284,46.9935101180986692,121.992083812634348,0,600.994650147672701,722.450348563856551,939.772816866501103
24.6499014,1935.4836855233,1935.4836855233,33.59312187630464,-15.43041244840327,288.4416802302982,0.792315971649583,0.1571740395089529,-0.2716897027098898,-0.5231791546065525,0.05808190251749123,0.9957684006955901,0.07038584082395924,0.0108451919116072,-0.05807233060137419,-0.99570603859105,-0.0712626067841159,-0.01089632994065627,1.6226568099516,0.69553004423996,46.993517054239,47.185067322828,121.99205234147,-7583859.665254782,12093012.30053581,15303849.39991537,-7562551.653511633,12106349.01244621,15303849.39991537,0.10090008669164,1935.4836855233,0,1935.48368552327156,589.935427347493146,1935.48368552327156,0.823534782558526079,47.185067322827507,39542.1717567353044,46.9935170542392626,121.992052341466504,0,603.383932086253367,721.678220925309574,940.710262511081169
24.6999012,1932.9370000809,1932.9370000809,33.51654318365636,-15.35824269950861,288.8427299489246,0.7942086309075171,0.1579606868166742,-0.2703182236043719,-0.5207774284661236,0.05762688321245194,0.9959251706058621,0.06807337501947014,0.01334962540154391,-0.05761508184158436,-0.995864718911711,-0.06895209539786086,-0.01340046684002681,1.619720142759,0.69324585540922,46.993524161583,47.185074449919,121.99202085313,-7583895.179344886,12092985.73741228,15303849.30826235,-7562543.074103635,12106350.08534259,15303849.30826235,0.10110898956264,1932.9370000809,0,1932.93700008094311,589.159197624671492,1932.93700008094311,0.823534906949736634,47.1850744499188792,39539.6337643922816,46.9935241615827479,121.992020853128366,0,605.774517588101048,720.88703506740228,941.639718436123985
24.749901,1930.3952245861,1930.3952245861,33.43979415239433,-15.28343085702657,289.2433210699563,0.7960907501808127,0.1587507097039893,-0.2689266212385208,-0.5183784351554991,0.05717719821933821,0.9960687445616833,0.06577254597050886,0.01586809086361894,-0.05716314585505621,-0.9960102014217962,-0.06665320967398002,-0.01591863875534368,1.6168449389777,0.69115277476387,46.993531440483,47.185081748436,121.99198934968,-7583930.667587714,12092959.14020143,15303849.26293973,-7562534.469001389,12106351.12420438,15303849.26293973,0.10131789243364,1930.3952245861,0,1930.39522458612919,588.384464453852161,1930.39522458612919,0.823535034332896432,47.1850817484363176,39537.1008914613267,46.9935314404829185,121.991989349680637,0,608.166250205916754,720.076751606877679,942.561135127441617
24.7999008,1927.8588234037,1927.8588234037,33.36288388026131,-15.2060056006569,289.643452657012,0.7979623888201954,0.1595438362232044,-0.2675150195371634,-0.5159820778608322,0.05673299244714346,0.9961991185913385,0.06348313893360946,0.0184004010002211,-0.05671666763990679,-0.9961424822762722,-0.06436573479337003,-0.01845065854653769,1.6140303024718,0.68923686127095,46.993538891272,47.185089218707,121.9919578332,-7583966.130543328,12092932.5088213,15303849.26436973,-7562525.838765473,12106352.12895031,15303849.26436973,0.10152679530463,1927.8588234037,0,1927.85882340371609,587.611369373452703,1927.85882340371609,0.823535164713721679,47.1850892187073327,39534.5736027061357,46.9935388912717116,121.991957833204182,0,610.558971960536383,719.247333592854943,943.474463633831874
24.8499006,1925.3282613344,1925.3282613344,33.28582201281874,-15.12599651045113,290.0431249605824,0.7998236082019596,0.1603397990192537,-0.2660835520405626,-0.5135882474772381,0.05629439914963479,0.9963162887254101,0.061204928013663,0.02094636559523606,-0.05627578054298726,-0.99626155764387,-0.06208944478526317,-0.0209963361457476,1.6112752865488,0.68748304751564,46.993546514259,47.185096861037,121.9919263058,-7584001.568779268,12092905.84319253,15303849.31296941,-7562517.183963942,12106353.09950178,15303849.31296941,0.10173569817563,1925.3282613344,0,1925.32826133444905,586.840054054740108,1925.32826133444905,0.823535298097542223,47.1850968610373016,39532.0523633022021,46.9935465142589024,121.991926305799751,0,612.952523364111244,718.398746540111347,944.379655576382447
24.8999004,1922.8040034808,1922.8040034808,33.20861894071007,-15.04343396075947,290.4423392665599,0.8016744705820861,0.1611383369929395,-0.2646323622872968,-0.51119682354092,0.05586153849438968,0.9964202509031993,0.05893767790448829,0.02350579141981466,-0.05584060482903067,-0.9963674236120595,-0.05982410426771436,-0.02355547846170929,1.6085788992524,0.68587534213768,46.993554309732,47.185104675709,121.99189476959,-7584036.982870482,12092879.14323845,15303849.40915044,-7562508.505172253,12106354.03578286,15303849.40915044,0.10194460104663,1922.8040034808,0,1922.80400348082185,586.070660260954583,1922.80400348082185,0.823535434489295781,47.185104675709141,39529.5376387074066,46.9935543097318131,121.991894769587489,0,615.346743454880198,717.530958465196022,945.276663167152606
24.9499002,1920.2865151167,1920.2865151167,33.13128598065136,-14.95834900982982,290.8410977381446,0.8035150379611127,0.1619391968693916,-0.2631616040719388,-0.5088076752859889,0.05543451630732425,0.9965110008871675,0.05668114571788199,0.02607848217854973,-0.05541124642525622,-0.9964600760999464,-0.0575694702765733,-0.02612788932469411,1.6059401092211,0.68439703972765,46.993562277955,47.185112662983,121.99186322671,-7584072.373399239,12092852.40888513,15303849.55331891,-7562499.802973179,12106354.9377204,15303849.55331891,0.10215350391762,1920.2865151167,0,1920.28651511669159,585.303329807567593,1920.28651511669159,0.823535573893521722,47.185112662982938,39527.0298945092218,46.9935622779549149,121.991863226706656,0,617.741469822279782,716.643939927501037,946.165439225088562
24.9999,1917.7762615383,1917.7762615383,33.05383553796801,-14.8707732864434,291.2394032532767,0.8053453709743957,0.1627421346525481,-0.2616714415764251,-0.506420662811225,0.05501342300670412,0.9965885341868886,0.05443508287658619,0.02866423849561544,-0.05498779585542107,-0.9965395107806015,-0.05532529415838209,-0.02871336947156534,1.6033578520378,0.68303093545094,46.99357041917,47.185120823096,121.99183167932,-7584107.740955027,12092825.64006139,15303849.74587519,-7562491.077956713,12106355.80524401,15303849.74587519,0.10236240678862,1917.7762615383,0,1917.77626153826714,584.538204516863857,1917.77626153826714,0.823535716314356514,47.1851208230956871,39524.5295962983946,46.9935704191695862,121.99183167931514,0,620.136538639786636,715.737664055461096,947.045937185376147
25.0498998,1915.2737079337,1915.2737079337,32.97628124876756,-14.78073887499308,291.6372592397749,0.8071655278218475,0.1635469169481486,-0.2601620493757515,-0.5040356383406263,0.05459833273792714,0.996652845993776,0.05219923704594301,0.03126285793984042,-0.05457032737460919,-0.9966057230141121,-0.05309132350196816,-0.03131171656993641,1.6008310369875,0.68175954163632,46.993578733594,47.185129156261,121.99180012959,-7584143.086134451,12092798.8366989,15303849.98721371,-7562482.330719957,12106356.63828617,15303849.98721371,0.10257130965962,1915.2737079337,0,1915.27370793372393,583.775426178199041,1915.27370793372393,0.823535861755527732,47.1851291562609632,39522.0372095229905,46.9935787335937718,121.991800129588938,0,622.53178470548221,714.812106589040354,947.918111126005783
