Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
13.999944,0.0432752740606258818,0.0121189078054765326,2.47949056094583131,0.694362269561955792,3780434.00236067409,18.1947406623558052,0.00220499974453464012,0.0119156618543603821,0.126337179189259602,0.682717134359878131,101.308316007997135,0,63.2076786504269776,10.7510861438063614,6.52240137740406034,-11.8729032320855996,4.07556182596888039,-0.190800338170290379,-0.785899809173753794,7.02568483651958431,1522.16207545690554,0,62.1771148650134577,0.227758778349044538,-0.303375539084134505,-123.082430172620704,-359.389858681619273,157.344762336772902,-674.913038380446665,-1.03032182611956791,1551.28358887245622,-1208.38000417572289,0,4.72643532173128555,-3.41370216019626804,-1123.84687156589189,89.8383011227810329,-22.9397782137203805,-119.235908368360938,-15.5523439278972493,3.01386656620009674
14.0499438,0.0433877068792382151,0.0127418875743160447,2.48593248693107771,0.730056381038495461,3771869.0998033667,18.1128542170599189,0.00221960189988489563,0.0127201468251628494,0.127173821062623593,0.728810727868564712,100.852372280589634,0,63.0817864941847404,10.7027002808955682,6.82682594263743692,-12.4270554829739268,4.0572195326267888,-0.189941630605068301,-0.778586695903452863,7.02139463695252353,1517.20135287311177,0,61.8972832911793702,0.228745945049948579,-0.403855622362315647,-128.827141840163051,-356.045591748281709,157.407047476511224,-671.875554602996203,-1.02568480526736883,1544.30195054652881,-1206.06696654027496,0,6.29186349095751396,-3.42849804698393612,-1118.78893602961693,94.031386487836059,-22.7263143669115983,-119.16309755285144,-15.4823497365038261,3.00030249159842599
14.0999436,0.0435007680213743836,0.01340274136431884,2.49241041320240919,0.767920514080880467,3763394.31020941865,18.0320092296227799,0.00223224899778817114,0.0134452796205426234,0.127898446395570048,0.770357776630349322,100.40222739053965,0,62.9589789674707845,10.6549298047804637,7.14884576999619981,-13.0132368643113026,4.03911052240597179,-0.18909384435580931,-0.770210359903362618,7.02388627287082823,1512.32140191278199,0,61.621010704313683,0.229530752348001771,-0.502018763641707944,-134.903888826693844,-352.215115934186372,157.62221394912271,-668.8767025104288,-1.02110675952137031,1537.40910691763838,-1203.81258445150593,0,7.82119489201799478,-3.44026092342769729,-1113.79532892638463,98.4668256066221943,-22.4818159106927489,-119.2053841738649,-15.4132457535011866,2.98691092921217116
14.1499434,0.043614356518079378,0.014097431899012948,2.49891855466484092,0.807723349786539258,3755011.4923993391,17.9522177003051233,0.00224274210216466371,0.0140887032001966866,0.128499656990333333,0.807223232183726713,99.9579481552989364,0,62.839172570145827,10.6077818062923601,7.48611132407334168,-13.6271704533949229,4.02123748332520403,-0.188257105264032526,-0.760876314951419497,7.0333120039362349,1507.52173457342337,0,61.3483381130574799,0.230094360711628948,-0.598075666384283777,-141.268333700194034,-347.94668240481127,157.994002005378121,-665.916927238653784,-1.01658836842577571,1530.60608112801492,-1201.61518759903629,0,9.3177121767972011,-3.44870841819547369,-1108.86679148442818,103.112256430688262,-22.2093627066900829,-119.365352295374961,-15.3450422363689771,2.97369386682369718
14.1999432,0.0437283613964085938,0.014821823530008953,2.50545055303700748,0.849227932957208442,3746722.53340805043,17.8734918059905041,0.00225087917461949324,0.0146487164709286806,0.128965876899587217,0.839309629067987117,99.5196023757551274,0,62.7222737074087675,10.561263480627197,7.83626679100991907,-14.2645678986865203,4.00360314296619269,-0.187431541023423937,-0.750692317137215848,7.04976978108690311,1502.80175001290399,0,61.0793071296272885,0.230417768321585836,-0.692235522030213546,-147.876020549716912,-343.289567728694408,158.524934290845295,-662.996680475201401,-1.01213032152648919,1523.89391137875054,-1199.47290635801983,0,10.7846744406553263,-3.45355572754941553,-1104.00407584156301,107.935230433394679,-21.9121000677890052,-119.644664284732016,-15.2777495935589886,2.96065332147204341
14.249943,0.043842661587706111,0.0155717145438016395,2.51199947159589332,0.892193523142316036,3738529.34826072119,17.7958438994065808,0.00225645821326401564,0.015124258117192247,0.129285532267658737,0.866556158381592612,99.087258831895852,0,62.6081787914128469,10.51538212688539,8.19696708149599829,-14.9211603708337712,3.98621026829914227,-0.186617281171670202,-0.739767472311707142,7.07330516812503873,1498.16073572756159,0,60.8139599671538349,0.230482128955017684,-0.784703353743172682,-154.682695844310103,-338.293665716596877,159.216351230689924,-660.116420430338053,-1.00773331832701918,1517.27365086340524,-1197.38367379345732,0,12.225275839342352,-3.45452037986697125,-1099.20794499708609,112.903446805975562,-21.5932127053146949,-120.044093424750685,-15.211378383829528,2.94779133932393345
14.2999428,0.0439571259991454535,0.0163428685468157489,2.51855779927581658,0.936377392869643277,3730433.87952758279,17.7192865064559655,0.0022592805876138905,0.015514886609532293,0.12944724240611255,0.888937522350235598,98.6609872679468083,0,62.4967745501353491,10.4701451464946658,8.56589383610156041,-15.592727697606076,3.96906166508487468,-0.185814457062468408,-0.728211381152146897,7.10391353886980426,1493.59787112037156,0,60.5523394305608136,0.230269085302651666,-0.875677463754282348,-161.644610465182978,-333.009096462008756,160.068452806624578,-657.276611738055294,-1.00339806813732935,1510.74636754043581,-1195.34523175307231,0,13.6426058199256932,-3.45132723147739107,-1094.47917264690909,117.984972911885976,-21.2558997741707749,-120.563561202533251,-15.1459393139638827,2.93510999523164351
14.3499426,0.0440716137553879353,0.0171310447477511195,2.52511746451443297,0.981536562695895176,3722438.09666571068,17.6438323217915958,0.0022591544609316238,0.0158207567303723408,0.129440015879534659,0.90646258935352686,98.240858367735612,0,62.3879385460029283,10.4255600405955917,8.9407703727617811,-16.2751255732053295,3.95216017688372956,-0.18502320181912707,-0.716133326258977521,7.14154251744304336,1489.11223349470333,0,60.2944889014445025,0.229761106540033871,-0.965347027952405345,-168.718801775561928,-327.485834602754096,161.080346097773401,-654.477725291945717,-0.999125289823286078,1504.31314375595161,-1193.35514109778183,0,15.0396116457405515,-3.44371352625886118,-1089.81854291025934,123.148450170587012,-20.9033511448566465,-121.202178724604835,-15.0814432349883134,2.92261139200008824
14.3999424,0.0441859887537534649,0.0179320269794684267,2.53167066920259387,1.02742946403826663,3714543.99520913605,17.5694942032110042,0.00225661721983212498,0.01604259310093957,0.129294642672926258,0.91917287712952922,97.8269437234788768,0,62.2815592487445286,10.3816344067292086,9.31937553151942843,-16.9643107602241372,3.93550868379989405,-0.184243650275781046,-0.703641215297495903,7.18609459094033021,1484.70303703629725,0,60.0404523189172608,0.229014790427629011,-1.05389313620897118,-175.863354880990215,-321.773226022530537,162.250117476342979,-651.720238037262334,-0.994915711489217536,1497.9750757657705,-1191.41117732140788,0,16.4191146041172011,-3.43252756476234566,-1085.22684998342675,128.363284752362631,-20.5387165546296089,-121.958291057673037,-15.0179011373803935,2.91029765945825503
14.4499422,0.0443001482541172872,0.0187416513171891619,2.53821152676476292,1.07381752158073907,3706753.59649853362,17.4962851713683385,0.0022514630780364267,0.016181660683191032,0.128999332101020769,0.927140862659626475,97.4193158341789172,0,62.1775747345308076,10.3383759386668661,9.69955638490506544,-17.6563642266938636,3.91911010241689972,-0.183475938974371838,-0.690840072582128317,7.23742984378044163,1480.37009399932299,0,59.7902741786233705,0.228010964749115863,-1.14150985499417068,-183.037642483393057,-315.919298056476009,163.574929024260257,-649.004632960238609,-0.99077007046160781,1491.73327371086475,-1189.51209325783861,0,17.784138151139949,-3.41748198929851332,-1080.70489812197638,133.599822648650274,-20.1650615780729368,-122.829523634445223,-14.9553241508228894,2.89817095441150574
14.499942,0.0444139136835502088,0.019555832058015872,2.54472980572576279,1.12046664179094435,3699068.94633037224,17.4242183996616227,0.00224250911165238325,0.0162397313985905602,0.128486307617313056,0.930468069565324796,97.0180480493159081,0,62.0758234443117232,10.2957924204347009,10.0792397256974748,-18.3475120575649306,3.90296738353240436,-0.182720206058599566,-0.677834145793011711,7.29536926657606788,1476.11203568675433,0,59.5439994981806819,0.226631838965953902,-1.22835674738611411,-190.202541663423119,-309.971722886966404,165.050928844630107,-646.33139871296612,-0.986689112716437666,1485.58886075515011,-1187.65467775481261,0,19.1371681977385393,-3.39681132756029802,-1076.25350101610752,138.829507902241318,-19.7854291204446646,-123.812838409891,-14.8937235355596549,2.88623345896645001
14.5499418,0.0445270945705221674,0.0203705861422694492,2.55121459287080299,1.16714861215972054,3691492.11305711046,17.3533071993330807,0.00222966074441514981,0.0162190523305988203,0.127750150400985418,0.929283246245134031,96.6232144858865922,0,61.9761325301634969,10.2538917175095872,10.4564424182723172,-19.0341442975461028,3.88708350882070963,-0.181976591117676556,-0.664724719630370942,7.35969763853768999,1471.9273646911422,0,59.3016737662637752,0.224870323828866153,-1.31456713123238389,-197.320629217894606,-303.976817733672362,166.673400083126893,-643.701029060709516,-0.982673592035453458,1479.5429718151388,-1185.83549688895368,0,20.4802817676101689,-3.37040932421147676,-1071.8734808703357,144.025025184765497,-19.4027756000216378,-124.904582779753952,-14.8331106696598276,2.87448737806289101
14.5999416,0.0446394963214718291,0.0211820558426782379,2.55765473881009919,1.21364240119588951,3684025.18611763092,17.2835650089696315,0.00221285024546170189,0.0161223099150060549,0.12678697975944378,0.923740314131767937,96.2348899699428983,0,61.8783284481707341,10.2126817706150685,10.8292805709607975,-19.7128316477964987,3.87146148848090821,-0.181245235076223643,-0.651609307432719054,7.43016669426030596,1467.81458069193104,0,59.0633429067238112,0.222722040881344535,-1.40025395092239902,-204.356354748823662,-297.979175182746076,168.436837223045444,-641.11402249243838,-0.978724269411607506,1473.59675266475097,-1184.05110275839752,0,21.8152384764217899,-3.33821035391568133,-1067.56566775496185,149.160426134993486,-19.0199473520901741,-126.100543325446324,-14.7734970400431447,2.86293493773463403
14.6499414,0.0447509214922108753,0.0219865296200146554,2.56403893082497136,1.25973535336621345,3676670.27441630932,17.2150053829376617,0.00219203509164519507,0.0159525927204199475,0.125594359295842312,0.914016235171183467,95.8531499721969027,0,61.7822385573767292,10.1721705888876013,11.1959775180006371,-20.3803399956863096,3.85610435864631285,-0.180526280072990597,-0.638581180669281268,7.50649838143353687,1463.77219902227148,0,58.8290532390666243,0.220185125691832129,-1.48550963435005667,-211.276191288614768,-292.021448024979406,170.335015806863765,-638.570881791829379,-0.974841912394149079,1467.7513589492653,-1182.29806501963913,0,23.1434783033614018,-3.30018647213404925,-1063.33089889171742,154.211239300693109,-18.6396668952114517,-127.396001102043456,-14.7148942325943288,2.85157838319376955
14.6999412,0.044861170997075088,0.0227804610878835148,2.5703557621470976,1.30522427569772526,3669429.50455754763,17.1476419788594292,0.0021671968446579184,0.0157133531932868026,0.124171232572967818,0.900308819973748675,95.4780705382893018,0,61.687692581671044,10.1323662424764684,11.554870625294642,-21.0336428035028042,3.84101517857920838,-0.179819869329526649,-0.625728949352450492,7.58838814833421882,1459.79876756188401,0,58.5988514356555754,0.217260085760753979,-1.57040611185918522,-218.048763729645685,-286.144157379553064,172.361063507743324,-636.07211357271683,-0.971027294379443906,1462.00795511755518,-1180.57299972502915,0,24.4661218862984917,-3.25634528540236046,-1059.17001788020707,159.154563879837866,-18.2645206838012584,-128.785787431729318,-14.6573139214582557,2.84041997675619617
14.749941,0.0449700452762151551,0.0235604860443322343,2.5765937988393528,1.3499164136171129,3662305.01895753294,17.0814885443188196,0.00213834037630917986,0.0154083686838895131,0.12251787872493225,0.882834494768416023,95.1097282147672018,0,61.5945239669248537,10.0932768546883693,11.9044169415101013,-21.6699313952990238,3.82619702769298753,-0.17912614701076951,-0.613136193747838454,7.67550823616776245,1455.89288234896844,0,58.372784476281069,0.213949695673925383,-1.65499499557372931,-224.64495546459986,-280.385524276038552,174.507532075638608,-633.618227785958766,-0.967281193858155142,1456.36771328862278,-1178.87259609733132,0,25.7839733156563611,-3.20672837986565806,-1055.08387387675748,163.969147557762625,-17.8969483580450159,-130.264339779532889,-14.6007678576764413,2.82946199563950129
14.7999408,0.0450773454333703999,0.0243234375433756846,2.58274164498543879,1.39363031448548202,3655298.97384068556,17.0165589028949569,0.00210549328480749828,0.0150417020571767708,0.120635879012605862,0.86182604456947709,94.7481999713191243,0,61.5025711538044177,10.0549105937348031,12.2431977231075173,-22.2866231939257027,3.81165300242372718,-0.178445258078585911,-0.600881147413685812,7.76751095288138771,1452.05320215879851,0,58.1508996004329433,0.210258913320524488,-1.73930791798664264,-231.037993777029811,-274.781324709177397,176.766469691535889,-631.209737201369194,-0.963604393624363897,1450.83181206082418,-1177.19364164379294,0,27.0975254094534392,-3.15141006553350866,-1051.07332073174484,168.635448834037845,-17.5392334920751516,-131.825757314615572,-14.5452678572489411,2.81870672964949964
14.8499406,0.045182874349279499,0.0250663589943032651,2.58878800648362128,1.43619657813336787,3648413.53713826742,16.9528669396738607,0.00206870536511211383,0.0146176621784347826,0.118528086476994143,0.837530349172321942,94.3935631201040479,0,61.411678776879981,10.0172756641710681,12.5699218683247533,-22.8813679720052789,3.79738621298484347,-0.177777348139838726,-0.589036431246791503,7.86403190674281038,1448.27846218188711,0,57.9332442577893403,0.206194803276334132,-1.82335702755422036,-237.203514643121395,-269.364768018803034,179.129493275426114,-628.847156870290064,-0.95999767995512908,1445.40143527659347,-1175.53304581867042,0,28.4069674344088376,-3.09049622792999701,-1047.13921609468252,173.135684321506631,-17.1934958309874268,-133.463855788720849,-14.490825788750163,2.8081564787803095
14.8999404,0.0452864377697802731,0.0257865152906992662,2.59472175339025402,1.47745849450663114,3641650.88629378704,16.8904265863100633,0.00202804802077773518,0.0141407645488221823,0.116198592240424114,0.810206127735726755,94.0458952325744377,0,61.3216987921511958,9.98038029806932592,12.8834283007871218,-23.4520521908816697,3.7833997800209489,-0.177122563289734553,-0.577668837850860872,7.96469317963262569,1444.56748683003048,0,57.7198660571676001,0.201766456094739893,-1.90713563684315646,-243.119607712139981,-264.166398282069395,181.587860306385835,-626.531003571469114,-0.956461841764566612,1440.07777074879618,-1173.88786227586661,0,29.712195203741075,-3.02412311840822001,-1043.28242049151368,177.453861577671319,-16.8616849967278313,-135.172221391479439,-14.4374535605599412,2.79781355073988847
14.9499402,0.0453878453628452083,0.0264814019843253451,2.60053198048345502,1.51727256929120569,3635013.20599589497,16.8292518057957494,0.00198361353060576414,0.0136156923498158,0.113652683488754638,0.780121706793007852,93.7052740546707383,0,61.2324915291812673,9.94423274601882667,13.1826873484321361,-23.9968015107141532,3.76969683119618182,-0.176481049952104341,-0.566839165196828532,8.06910642175798287,1440.91920163151963,0,57.5108127144755485,0.19698489498774005,-1.99061901598539537,-248.766842327736697,-259.214018246765988,184.132539729848418,-624.261795246087786,-0.952997669741363351,1434.86200896214586,-1172.25530963631513,0,31.0128234387878585,-2.95245595546330453,-1039.50379638383492,181.575798097737078,-16.5455756327722945,-136.944263272121219,-14.3851631078446296,2.78768025842711742
14.99994,0.0454869117352765528,0.0271487525315310847,2.60620806551544204,1.55550893910184063,3628502.68584197666,16.7693565769920632,0.00193551411019776188,0.0130472581387578914,0.110896789702350687,0.747552825568540968,93.3717774206918136,0,61.1439266592938324,9.90884126798563436,13.4668011676876844,-24.513981562620426,3.75628049772927941,-0.175852954717189869,-0.556602098209314944,8.17687585118587457,1437.33264411597088,0,57.3061319998502441,0.191862964149485948,-2.07376532117544832,-254.128275532498378,-254.53263518112459,186.754281544140639,-622.040050423968751,-0.949605955472825225,1429.75534175434359,-1170.63279060155969,0,32.3082002345180186,-2.87568725089935473,-1035.80420721343171,185.489127157161221,-16.2467639477313561,-138.773264445840283,-14.3339663793349317,2.77775891736948877
15.0499398,0.0455834573975779783,0.0277865436513493047,2.61173972449560932,1.59205167847834717,3622121.5179481837,16.7107548790433498,0.00188388073360353674,0.012440366420153089,0.107938415141492022,0.712780491471044608,93.0454831665133639,0,61.0558840689913609,9.87421412410314581,13.7350032664508088,-25.0021970803419329,3.74315391090241301,-0.175238424178202762,-0.547006136608901961,8.28760114336780163,1433.80697356468909,0,57.1058716843965186,0.186415195526676819,-2.15651664503135398,-259.189443066211368,-250.144427876287068,189.443684679531742,-619.86628764543957,-0.946287490562294886,1424.75896098723615,-1169.01790919962446,0,33.5974234236166822,-2.79403481295277967,-1032.18451643958224,189.183291241253983,-15.966665609124707,-140.652430833156416,-14.283875324003608,2.76805184314140673
15.0999396,0.0456773096644446791,0.0283929988452205351,2.61711706328480664,1.6267990015509568,3615871.89451235719,16.6534606757393782,0.00182886170272315743,0.011799977299227337,0.104786056879146341,0.67608889759590618,92.7264690425168538,0,60.9682546265363854,9.84035956543190338,13.9866571823670309,-25.4602894942801221,3.73032019855837937,-0.174637604767337917,-0.538093567061261546,8.40088019753706838,1430.34147948559394,0,56.9100794867478328,0.180657653083243191,-2.23880017303921663,-263.938334424037237,-246.068733910176917,192.191262805216354,-617.741024881267549,-0.943043065743624842,1419.87405721353934,-1167.40848592537714,0,34.8793585932981571,-2.70773941209472735,-1028.64558657314842,192.649523840052922,-15.7065149304368248,-142.574938209629124,-14.234901877698773,2.75856134877386872
15.1499394,0.04576830347832226,0.0289665901379366521,2.62233062478179102,1.65966336178904328,3609756.00534293661,16.5974878999242925,0.00177062097141685634,0.0111310714057364039,0.101449108779539832,0.637763413007448321,92.4148126267784562,0,60.8809408301385133,9.80728582474699273,14.2212543751811804,-25.8873330948856832,3.71778248160825786,-0.174050642592276872,-0.529900477442359352,8.51631176859125993,1426.93558867915408,0,56.7188030197867761,0.174607755498372541,-2.32052942820051111,-268.365353083648245,-242.322056170938367,194.987507725175192,-615.664778954327517,-0.93987346999829513,1415.1018183475453,-1165.80257054740991,0,36.1526584762725776,-2.61706212358737256,-1025.18827821355239,195.880820417968351,-15.4673652875067038,-144.533976872663089,-14.1870579498171114,2.7492897421718836
15.1999392,0.045856282144293499,0.0295060381083346313,2.62737143102913429,1.6905714537597456,3603776.03536439687,16.5428504380339092,0.00170933624837858451,0.0104386162572162391,0.0979377528008187059,0.598088655495138233,92.1105912389728019,0,60.7938573274849219,9.77500110740129458,14.4384113936663177,-26.2826298755429342,3.70554387056781653,-0.173477683274037175,-0.522456810821325335,8.63349795474819537,1423.58887077647933,0,56.5320897378041494,0.168284079880504173,-2.40160558446910155,-272.46326304312845,-238.918087543157469,197.822950050946474,-613.63806496603047,-0.936779489679800736,1410.44342834677127,-1164.19845237901473,0,37.4157834134211882,-2.52228138550308678,-1021.81344909368215,198.871899391608252,-15.2500906942440935,-146.522793860583675,-14.1403554100867872,2.74023932355315836
15.249939,0.0459410979661238339,0.0300103102861289835,2.63223101965594575,1.71946412127323267,3597934.16210450698,16.4895621148102514,0.00164519691331490247,0.00972753421196256678,0.0942628396008942659,0.557346655414572179,91.8138818552634746,0,60.7069312984815568,9.74351358229345621,14.637866378705489,-26.6457031670351014,3.69360746213361635,-0.172918871786680417,-0.515786456591373121,8.75204653288788492,1420.30104215470897,0,56.3499868842638207,0.161706150047978531,-2.48191882867511282,-276.227122831597228,-235.867752581784714,200.688216868412184,-611.661395729326841,-0.933761907648074208,1405.90006590872235,-1162.59466785286622,0,38.6670225718717617,-2.42368982542499634,-1018.52195313574282,201.619153963898952,-15.0553884626671088,-148.534732586725852,-14.0948060755018787,2.73141238291613497
15.2999388,0.0460226127753443556,0.0304786179981698831,2.63690147419209575,1.74629617668660408,3592232.55317590944,16.4376366782799543,0.00157840179264783984,0.00900267214320540909,0.0904357610946045082,0.515815118145665386,91.5247610246627943,0,60.6201026959590052,9.71283137299178811,14.8194749646738266,-26.9762901767195871,3.68197633581822537,-0.172374352299787231,-0.509907376047239236,8.8715731350983198,1417.07196817084196,0,56.1725414404691747,0.154894213999918706,-2.56134975037920265,-279.654208165326395,-233.179264938359154,203.57408614735246,-609.735281211498091,-0.930821502418850866,1401.47290319014905,-1160.99000529584214,0,39.9045155982154824,-2.32159092512819365,-1015.31463952340846,204.120595670511563,-14.8837828684059037,-150.563269778525779,-14.0504216974823457,2.72281119755174084
15.3499386,0.0461006983476420912,0.0309104117535076162,2.64137544792561973,1.77103613648756064,3586673.36376421945,16.3870877850789114,0.00150915684361053104,0.00826877294726709178,0.0864683177621682481,0.473765791630355149,91.2433047873193743,0,60.5333243421452067,9.68296254906274534,14.9832056413613106,-27.274333545710796,3.6706535506629856,-0.171844268024563235,-0.504831759610165798,8.99170326146665566,1413.90166369129565,0,55.9998000754128711,0.1478690153764943,-2.63977073945275409,-282.743924423868577,-230.858199259567726,206.471537675291444,-607.86022798979036,-0.927959047332641562,1397.16310455582811,-1159.38350686050057,0,41.1262743920895701,-2.21629559517239771,-1012.19235179535917,206.375790495878391,-14.7356297399724081,-152.602049637462699,-14.0072139493299517,2.71443802961248881
15.3999384,0.0461752367034321265,0.031305375261669148,2.64564618112423355,1.7936658785668973,3581258.73412669031,16.3379289861568218,0.00143767280053245399,0.00753044898019901172,0.0823725837912630682,0.431462944403998183,90.9695885949211771,0,60.4465618817382264,9.65391511762389598,15.1291346381819736,-27.5399720364681109,3.65964214203588378,-0.171328761063928969,-0.500566212837097679,9.1120741255848916,1410.7902919285425,0,55.8318090969248644,0.140651564107817262,-2.71704737206839519,-285.497710111386084,-228.907576248748427,209.371800330619237,-606.036738721142342,-0.925175309745216334,1392.9718253597307,-1157.77446762955469,0,42.3302046991989016,-2.1081187373336383,-1009.15592696228475,208.385788409275392,-14.6111218882179852,-154.644915159926427,-13.9651944140089306,2.70629512374451009
15.4499382,0.0462461202921139458,0.03166341818279933,2.64970751159244289,1.81418022683219227,3575990.7871104544,16.2901737129210531,0.00136416283588462902,0.00679215749952832935,0.0781607730647868038,0.389161958511103689,90.7036872335444286,0,60.3597935956223068,9.62569701515645981,15.2574403916120058,-27.7735304617241994,3.64894511852781633,-0.170827972267216355,-0.497111968321117981,9.23233633062693393,1407.73816163552829,0,55.6686144043215307,0.133262911250332655,-2.79303976716279134,-287.918932453207503,-227.327959567386927,212.266395545090916,-604.265311628206405,-0.922471050242968271,1388.90021076364906,-1156.16243197292624,0,43.514127244310572,-1.99737586979910398,-1006.20619465102209,210.153047160379771,-14.5102952915353356,-156.685936582639982,-13.9243745723021455,2.69838470479235593
15.499938,0.0463132520621122035,0.0319846677115575989,2.65355387868458603,1.83258646900060751,3570871.62570664333,16.2438352639168002,0.00128884028665454285,0.00605817817047238447,0.0738451088917365106,0.347108040706354204,90.4456747494887452,0,60.2730100823792583,9.59831609963476673,15.3683976555531938,-27.9755089634206122,3.63856545896899242,-0.170342041090489532,-0.494465120590606821,9.35215537516763362,1404.74572274719549,0,55.5102614428877317,0.125723932742714956,-2.86760389720248154,-290.012776254127004,-226.117563253866678,215.147176841617011,-602.54644000526514,-0.919847021888643201,1384.94939460154637,-1154.54718729812021,0,44.6757981523135328,-1.88437988604963347,-1003.34397628182091,211.681351156549283,-14.4330359523744676,-158.719436938559255,-13.8847657914256732,2.69070897559262967
15.5499378,0.0463765454211917186,0.032269459099236876,2.65718032103104829,1.84890381355630407,3565903.3306368175,16.1989267920273328,0.00121191649296608197,0.00533259267939931603,0.0694377001692526169,0.30553505439194012,90.1956243780081905,0,60.186213816936764,9.57178014296299651,15.4623713126676723,-28.1465717473134767,3.62850610956183184,-0.169871105462319261,-0.492616881137788121,9.47121298905390852,1401.81356057976291,0,55.3567951601359951,0.118055126394219057,-2.94059283911952818,-291.786127113816406,-225.272368347334435,218.006365366970954,-600.880611743439431,-0.91730396949652393,1381.12049828825047,-1152.92875537807186,0,45.8129284371544969,-1.76943801207335394,-1000.57008427773201,212.975726221338647,-14.3790873413192202,-160.740014728514893,-13.846379314087951,2.68327011485377742
15.5999376,0.0464359240937257944,0.0325183252201426201,2.66058246836034007,1.86316279194799583,3561087.95799132902,16.155461292304313,0.00113359878949106235,0.00461926648148166131,0.0649504262989769321,0.264664473835144853,89.9536084755504106,0,60.0994185984420497,9.54609682378425184,15.5398099428957952,-28.2875353755729968,3.61876998115499493,-0.169415301656164918,-0.491553850761964339,9.58920830081975595,1398.94238873646918,0,55.208259964218918,0.110276425749602947,-3.01185795357424491,-293.247450060106758,-224.786247429525332,220.836581375382963,-599.268308879267124,-0.914842628943290603,1377.41462978186587,-1151.30738149448644,0,46.9232023741464417,-1.65284901652934324,-997.885321312913902,214.042351008502351,-14.3480583465654465,-162.742563733912476,-13.8092262480874588,2.67607027514023788
15.6499374,0.0464913219263724045,0.0327319853201657671,2.66375653036516313,1.87540461392966518,3556427.5336462711,16.1134515607771824,0.00105409211276683229,0.00392183510745269543,0.0603950292795675317,0.224704599603275157,89.7196982904073508,0,60.0126488442664865,9.52127370314143739,15.601239189160113,-28.3993566901953827,3.60935994001682126,-0.16897476385842633,-0.491258301674155518,9.70585876832554462,1396.13303895319609,0,55.0646995831679789,0.102407366853291673,-3.08125062273159367,-294.406664355025441,-224.651093630451612,223.630870104295582,-597.710006066785468,-0.912463724835501977,1373.83288007186275,-1149.68352060821417,0,48.0043045736337604,-1.53490571024816003,-995.290477768385244,214.888465622478407,-14.3394315083266992,-164.722288811010657,-13.7733175311041869,2.66911157604942773
15.6999372,0.0465426819332534769,0.0329113444022274618,2.66669924199521136,1.8856811323491407,3551923.23086907575,16.0729027612106421,0.000973317065649301661,0.0032440922777013455,0.0557669599897626586,0.185872795863269324,89.49392257442085,0,59.9259103911739928,9.49731383225029901,15.6472531974380438,-28.4831172311361698,3.60027714281355138,-0.168549546219259716,-0.491707177623715075,9.82087825663693614,1393.3857990027434,0,54.9261316631808896,0.0944397203598685148,-3.14882848111375013,-295.27498196277827,-224.856363389006958,226.382199246809904,-596.205894849924107,-0.910167549584002478,1370.37568942081953,-1148.05727715197077,0,49.0571329519157615,-1.41548474986438233,-992.785872597897992,215.522253715597031,-14.3525338333408694,-166.674333841209716,-13.7386575769765109,2.6623948729327962
