Time,/fdm/jsbsim/forces/fbx-aero-lbs,/fdm/jsbsim/forces/fby-aero-lbs,/fdm/jsbsim/forces/fbz-aero-lbs,/fdm/jsbsim/forces/fwx-aero-lbs,/fdm/jsbsim/forces/fwy-aero-lbs,/fdm/jsbsim/forces/fwz-aero-lbs,/fdm/jsbsim/forces/fbx-gear-lbs,/fdm/jsbsim/forces/fby-gear-lbs,/fdm/jsbsim/forces/fbz-gear-lbs,/fdm/jsbsim/forces/fbx-total-lbs,/fdm/jsbsim/forces/fby-total-lbs,/fdm/jsbsim/forces/fbz-total-lbs,/fdm/jsbsim/forces/load-factor,/fdm/jsbsim/moments/l-aero-lbsft,/fdm/jsbsim/moments/m-aero-lbsft,/fdm/jsbsim/moments/n-aero-lbsft,/fdm/jsbsim/moments/l-gear-lbsft,/fdm/jsbsim/moments/m-gear-lbsft,/fdm/jsbsim/moments/n-gear-lbsft,/fdm/jsbsim/moments/l-total-lbsft,/fdm/jsbsim/moments/m-total-lbsft,/fdm/jsbsim/moments/n-total-lbsft
43.6498254,-173.817918619514671,-11.0629806998160625,-2691.4597697841541,251.825919476158134,-6.15305205255321752,2685.30009439767855,0,0,0,66.388917341423479,-11.0629806998160625,-2691.4597697841541,-1.0822957586094486,-196.062329175204695,-108.693421095655367,-163.274440741764579,0,0,0,12.7575191627012714,14.965320053407396,-39.2416536623897798
43.6998252,-174.733894355218411,-10.9929836028505292,-2701.81405005177066,252.859385526257682,-6.09619743257328039,2695.64035214461273,0,0,0,65.1071410710001715,-10.9929836028505292,-2701.81405005177066,-1.08645814410342223,-196.089994506563016,-108.548537607587264,-163.508238243986568,0,0,0,12.6644896051419664,15.0205100678928716,-39.3940072873293019
43.749825,-175.658109930097169,-10.9251337473907135,-2712.28781675022083,253.904645622802036,-6.0411248143471532,2706.09982572066747,0,0,0,63.8158020897021458,-10.9251337473907135,-2712.28781675022083,-1.09066874347450282,-196.112015650073545,-108.408141057063176,-163.724478112843684,0,0,0,12.5776949155993236,15.0714482438264668,-39.5286231453884653
43.7998248,-176.590383149311492,-10.8593431982130397,-2722.87908656246145,254.961473403600252,-5.98775887849370037,2716.67653625127423,0,0,0,62.5151053549223832,-10.8593431982130397,-2722.87908656246145,-1.09492676030141611,-196.128278017417642,-108.272033631695422,-163.923927279639173,0,0,0,12.4972277958138989,15.1182506809447261,-39.6463171385633757
43.8498246,-177.530527538325657,-10.7955218039818206,-2733.58585343038067,256.029638109758309,-5.93602257977420322,2727.36848218554405,0,0,0,61.2052644868458913,-10.7955218039818206,-2733.58585343038067,-1.09923138885452043,-196.138688156967305,-108.140045109006451,-164.107357015366176,0,0,0,12.4231625775002215,15.1610132449975481,-39.7479061149779795
43.8998244,-178.47835266566284,-10.7335779977967736,-2744.40608994721651,257.108905039311423,-5.88583782213962081,2738.17364067161952,0,0,0,59.8865011564655845,-10.7335779977967736,-2744.40608994721651,-1.10358181476408612,-196.143177958464548,-108.012028990532372,-164.275537709740945,0,0,0,12.3555508249724539,15.1998153371876299,-39.8342030031750483
43.9498242,-179.433664537905429,-10.6734195909450982,-2755.3377473750611,258.199035951165229,-5.83712612809026865,2749.08996756337456,0,0,0,58.5590444168537942,-10.6734195909450982,-2755.3377473750611,-1.10797721510148151,-196.141708334801137,-107.887858488016946,-164.429233715392854,0,0,0,12.2944174712830545,15.2347237896824765,-39.906011963859271
43.999824,-180.396266038959084,-10.6149545541074133,-2766.37875479526201,259.299789435395098,-5.78980929713248926,2760.1153965641779,0,0,0,57.2231300055990175,-10.6149545541074133,-2766.37875479526201,-1.11241675807734208,-196.134272207530444,-107.767422700745556,-164.56919829605809,0,0,0,12.2397576612884222,15.2657965475654578,-39.9641235959776253
44.0498238,-181.365957389626004,-10.5580917800912264,-2777.52701779495965,260.410921261472652,-5.74381004806556561,2771.24783790925812,0,0,0,55.8789996411031211,-10.5580917800912264,-2777.52701779495965,-1.11689960253309639,-196.120896696027444,-107.650623199624647,-164.696168720826392,0,0,0,12.1915344007562112,15.2930859204162743,-40.0093102417540933
44.0998236,-182.342536608747707,-10.5027418220909929,-2788.78041700874746,261.53218471332741,-5.69905263983797639,2782.48517690431891,0,0,0,54.5269003310279174,-10.5027418220909929,-2788.78041700874746,-1.12142489735282425,-196.101644471195527,-107.537371140861069,-164.810861549479881,0,0,0,12.1496770503290747,15.3166412803785619,-40.0423214406605723
44.1498234,-183.325799961768382,-10.4488176014929905,-2800.13680674490297,262.663330916912628,-5.65546346579919046,2793.82527254892102,0,0,0,53.1670837065087483,-10.4488176014929905,-2800.13680674490297,-1.12599178089827601,-196.076614283447157,-107.427584949722132,-164.913968154712563,0,0,0,12.1140806542754831,15.3365111662366758,-40.0638795845900972
44.1998232,-184.315542386336944,-10.3962350792675267,-2811.59401384538523,263.804109162846487,-5.61297161625698848,2805.26595639319521,0,0,0,51.7998053917847301,-10.3962350792675267,-2811.59401384538523,-1.13059938052852904,-196.04594070910332,-107.321188562151519,-165.006150526537851,0,0,0,12.0846060593623577,15.352744805944667,-40.0746758266544134
44.249823,-185.311557887772381,-10.3449138851733409,-2823.14983686465894,264.954267224369062,-5.57150940445274401,2816.80503171262944,0,0,0,50.4253244157064273,-10.3449138851733409,-2823.14983686465894,-1.13524681224391721,-196.009793182565431,-107.21811017333539,-165.088037402248005,0,0,0,12.0610807559775139,15.3653931091182869,-40.0753662939680737
44.2998228,-186.31363990008424,-10.2947778992209233,-2834.80204560012407,266.113551669093965,-5.53101285129246634,2828.44027303359553,0,0,0,49.0439026687809303,-10.2947778992209233,-2834.80204560012407,-1.13993318047194347,-195.968374396386821,-107.11828141834394,-165.160220762771871,0,0,0,12.043300358933692,15.3745092053706713,-40.0665686516631183
44.3498226,-187.321581610627049,-10.2457557802030585,-2846.54838097461379,267.281708162284986,-5.49142212449848444,2840.16942601012988,0,0,0,47.6558044076334681,-10.2457557802030585,-2846.54838097461379,-1.14465757799396051,-195.921918158023118,-107.021636901296347,-165.223252732903347,0,0,0,12.0310306392451025,15.380148613867064,-40.0488590609092938
44.3998224,-188.335176246997264,-10.1977814364591861,-2858.38655523139323,268.45848175727258,-5.45268192818496544,2851.99020761260272,0,0,0,46.2612958070004936,-10.1977814364591861,-2858.38655523139323,-1.14941908600130382,-195.870686791307435,-106.928113988357154,-165.277642917696227,0,0,0,12.024010017832893,15.3823691299976133,-40.0227695679877371
44.4498222,-189.354217326497917,-10.1507944345742303,-2870.31425239762393,269.643617169299716,-5.41474183931161335,2863.90030658446358,0,0,0,44.8606445587633118,-10.1507944345742303,-2870.31425239762393,-1.15421677426370928,-195.814968168045539,-106.837652785467185,-165.323856203116236,0,0,0,12.0219524357198395,15.3812305106087308,-39.9887859558400294
44.499822,-190.378498868861726,-10.1047403422462825,-2882.32912895809477,270.836859028513629,-5.37755658793489388,2875.8973841091738,0,0,0,43.4541195167032015,-10.1047403422462825,-2882.32912895809477,-1.1590497013849832,-195.755072449338968,-106.750196232051849,-165.362311043517934,0,0,0,12.0245505206698908,15.3767940288041984,-39.9473460831891884
44.5498218,-191.407871508399666,-10.0595709934504729,-2894.42665874204295,272.037959774094077,-5.34108613701024026,2887.97691686090184,0,0,0,42.0419344852730887,-10.0595709934504729,-2894.42665874204295,-1.16391618437240485,-195.692005579200327,-106.666413868227437,-165.393393364085625,0,0,0,12.0308020222705636,15.368398402433769,-39.8988562988632367
44.5998216,-192.442059637767869,-10.0152446647285167,-2906.60687574007488,273.246670627884328,-5.30529598196607921,2900.1389436315153,0,0,0,40.6244309032116178,-10.0152446647285167,-2906.60687574007488,-1.16881594103972652,-195.625179738356792,-106.585680079439271,-165.417396332455723,0,0,0,12.041299257143578,15.3566811046957525,-39.843633284041573
44.6498214,-193.480863612994028,-9.97172629276718325,-2918.86731912641972,274.462732149131966,-5.27015750065847044,2912.38100884398227,0,0,0,39.2018754825471376,-9.97172629276718325,-2918.86731912641972,-1.1737481510022223,-195.555028852311011,-106.507752842409218,-165.434598939074533,0,0,0,12.0556135099300263,15.3418991855000399,-39.7819721707978715
44.6998212,-194.524086030491588,-9.92898746674773847,-2931.20543713747065,275.685886666312115,-5.23564770917237965,2924.70056577223932,0,0,0,37.7745338724823796,-9.92898746674773847,-2931.20543713747065,-1.17871178696909751,-195.48199524530196,-106.432532915264346,-165.445230920648868,0,0,0,12.0733083313337772,15.3241697974735871,-39.7141162353044024
44.749821,-195.571529285394888,-9.88700641544438596,-2943.61868130417361,276.91587818969947,-5.20174924444522446,2937.09507083053677,0,0,0,36.342672995340024,-9.88700641544438596,-2943.61868130417361,-1.18370582293287474,-195.406498709954462,-106.359950953542352,-165.449473148832396,0,0,0,12.0939704020713634,15.303582682419588,-39.6402580323054536
44.7998208,-196.622995696568267,-9.84576792123873368,-2956.10450513777869,278.152452404109795,-5.1684502835610111,2949.561982264785,0,0,0,34.9065608229228701,-9.84576792123873368,-2956.10450513777869,-1.18872923375410022,-195.328938985095988,-106.289961016735106,-165.447459424428928,0,0,0,12.117206993325766,15.2802062755557415,-39.5605415745097275
44.8498206,-197.678287655863073,-9.80526315782367064,-2968.66036157618692,279.395356577493487,-5.13574439904649083,2962.09875761126659,0,0,0,33.4664661345217951,-9.80526315782367064,-2968.66036157618692,-1.19378099420066208,-195.249697536541362,-106.222534573946177,-165.439278683346686,0,0,0,12.1426441284023099,15.2540933208732667,-39.4750648490107068
44.8998204,-198.737207771742561,-9.76548945513980549,-2981.2836998199441,280.644339409442523,-5.10363035291796407,2974.7028505489352,0,0,0,32.0226582857779363,-9.76548945513980549,-2981.2836998199441,-1.19886007770296898,-195.169138569559664,-106.157655300607303,-165.424977589391972,0,0,0,12.169925516331574,15.2252857078444492,-39.3838826514233915
44.9498202,-199.799558986381044,-9.72644999559719992,-2993.97196203708518,281.899150839240008,-5.0721118327520891,2987.37170762235974,0,0,0,30.5754070094687904,-9.72644999559719992,-2993.97196203708518,-1.20396545503112651,-195.087609289232432,-106.095314799474409,-165.404563489971366,0,0,0,12.1987122414376756,15.1938183990043427,-39.2870097226139734
44.99982,-200.865144651585013,-9.68815344614396068,-3006.7225802536077,283.159541826482837,-5.04119713359254362,3000.1027651505683,0,0,0,29.1249822617443783,-9.68815344614396068,-3006.7225802536077,-1.20909609302896026,-195.005439486910745,-106.035509267307134,-165.37800770793649,0,0,0,12.2286831297161029,15.1597224287167194,-39.184424172216211
45.0498198,-201.933768557006374,-9.65061353128136901,-3019.53297364699438,284.425264115481752,-5.01089879000263849,3012.8934465381908,0,0,0,27.6716541212541074,-9.65061353128136901,-3019.53297364699438,-1.21425095349834189,-194.922940573653477,-105.978237044293451,-165.345249141912745,0,0,0,12.2595356720250663,15.1230270392369732,-39.0760711717662303
45.0998196,-203.005234906763576,-9.61384855254966908,-3032.40054632673355,285.696069987984515,-4.98123316302188357,3025.74116007232351,0,0,0,26.2156927432840803,-9.61384855254966908,-3032.40054632673355,-1.21942899227685642,-194.840404200576131,-105.923496937333312,-165.306198141642994,0,0,0,12.2909873626303181,15.0837610640382138,-38.9618668947613571
45.1498194,-204.079348247318734,-9.57788086055730048,-3045.32268564564583,286.971712009821658,-4.9522199872431294,3038.64329724865638,0,0,0,24.7573683673020923,-9.57788086055730048,-3045.32268564564583,-1.22462915852698173,-194.758100616650836,-105.871287178381181,-165.260740623504319,0,0,0,12.3227773037564816,15.0419537004098913,-38.8417026771815443
45.1998192,-205.155913349436503,-9.54273628600138224,-3058.29676100073084,288.251942772000518,-4.92388188360068213,3051.59723158561519,0,0,0,23.296951373495574,-9.54273628600138224,-3058.29676100073084,-1.22985039422746656,-194.676276905049917,-105.821604878427706,-165.208742384808374,0,0,0,12.3546679336797354,14.9976348116763631,-38.7154493648754396
45.249819,-206.234735051071709,-9.50844353661983277,-3071.3201230747336,289.536514628431576,-4.89624384385396283,3064.60031787783282,0,0,0,21.8347123822317144,-9.50844353661983277,-3071.3201230747336,-1.23509163384330889,-194.595155230052114,-105.774445841900388,-165.150053573413146,0,0,0,12.3864467470927764,14.9508348967464144,-38.5829618096014997
45.2998188,-207.315618067323896,-9.47503356729071555,-3084.39010343202426,290.825179429915806,-4.86933269300421401,3077.64989180280736,0,0,0,20.3709223892114721,-9.47503356729071555,-3084.39010343202426,-1.24035180414641832,-194.51493120574446,-105.729804622718234,-165.084513264443586,0,0,0,12.4179278955911627,14.9015848466039245,-38.4440834698534104
45.3498186,-208.398366775561158,-9.44253893089955909,-3097.50401439601819,292.11768825591389,-4.84317653619384458,3090.74326980820115,0,0,0,18.9058529288395505,-9.44253893089955909,-3097.50401439601819,-1.2456298241540833,-194.435772480473815,-105.687674722572183,-165.011954094033797,0,0,0,12.4489535749388551,14.8499155890291235,-38.2986510686747437
45.3998184,-209.482784982052067,-9.41099311774190284,-3110.65914912018525,293.413791143854553,-4.8178041967691847,3103.8777491920855,0,0,0,17.4397762583733993,-9.41099311774190284,-3110.65914912018525,-1.25092460514928661,-194.357817607040943,-105.648048857956155,-164.93220689666299,0,0,0,12.4793951281699833,14.7958576952650702,-38.1464992567757264
45.4498182,-210.568675677783858,-9.38042989144145167,-3123.85278179294937,294.713236818181429,-4.79324465232841845,3117.05060831662558,0,0,0,15.9729655557344756,-9.38042989144145167,-3123.85278179294937,-1.25623505076047359,-194.281175251947161,-105.610919236844211,-164.845105292706364,0,0,0,12.5091538117777077,14.7394410088853078,-37.9874652278111284
45.499818,-211.655840789411741,-9.35088262941776094,-3137.08216791708946,296.015772420502572,-4.76952647561752308,3130.25910689596094,0,0,0,14.5056951244763752,-9.35088262941776094,-3137.08216791708946,-1.26156005707330676,-194.205923776817599,-105.576277811047703,-164.750490171256729,0,0,0,12.5381611913924189,14.6806943307823587,-37.8213932308471783
45.5498178,-212.744080931280109,-9.32238367589168071,-3150.34454462251188,297.32114324331161,-4.74667728707264303,3143.50048631724258,0,0,0,13.0382405999115178,-9.32238367589168071,-3150.34454462251188,-1.26689851275945764,-194.132111210770063,-105.544116481120682,-164.648214014445244,0,0,0,12.5663791481733824,14.6196451833561412,-37.6481389256185963
45.5998176,-213.833195163483879,-9.29496371533194043,-3163.63713098320341,298.629092469977081,-4.7247232257191687,3156.77196996566818,0,0,0,11.5708791511770244,-9.29496371533194043,-3163.63713098320341,-1.27224929920718943,-194.059755618349072,-105.514427246905143,-164.538145010283927,0,0,0,12.5937994910894133,14.5563196602471123,-37.4675735267889962
45.6498174,-214.922980760391681,-9.26865117396729055,-3176.95712832072149,299.939360924073014,-4.70368844488322146,3170.07076353586035,0,0,0,10.103889674569615,-9.26865117396729055,-3176.95712832072149,-1.27761129064929535,-193.988845856832313,-105.487202302748301,-164.420170903661585,0,0,0,12.6204431810886604,14.4907423616247257,-37.2795876859671438
45.6998172,-216.013232994207584,-9.24347165673252391,-3190.30172049578459,301.251686832311123,-4.68359463892821815,3183.39405533106901,0,0,0,8.6375529740586785,-9.24347165673252391,-3190.30172049578459,-1.28298335428368104,-193.919342709120883,-105.462434083995277,-164.29420253839362,0,0,0,12.6463591814164431,14.4229364076668958,-37.0840950632370721
45.749817,-217.103744936259147,-9.2194474265330939,-3203.66807417930158,302.56580560368343,-4.66446060682279295,3196.73901654147448,0,0,0,7.17215192539080704,-9.2194474265330939,-3203.66807417930158,-1.28836435038683783,-193.851180369831809,-105.440115274695245,-164.160177045967686,0,0,0,12.6716229556632243,14.3529235181292449,-36.881035543325666
45.7998168,-218.194307279454677,-9.19659693222600083,-3217.05333911502066,303.881449628958649,-4.64630185790342232,3210.10280151365987,0,0,0,5.70797162064221197,-9.19659693222600083,-3217.05333911502066,-1.29375313242341239,-193.784268258239308,-105.42023878713303,-164.018060642039586,0,0,0,12.6963346401935837,14.2807241457881133,-36.6703780566347461
45.8498166,-219.284708184303781,-9.17493439111271236,-3230.454648383934,305.19834810389807,-4.62913026467951383,3223.48254802124939,0,0,0,4.24529949062306855,-9.17493439111271236,-3230.454648383934,-1.29914854715472106,-193.718493126731119,-105.402797725625305,-163.867850996148263,0,0,0,12.720616922111617,14.2063576490259891,-36.4521229701519331
45.8998164,-220.374733151037759,-9.15446943105581923,-3243.86911868657899,306.516226879850194,-4.61295376693231773,3236.87537755275389,0,0,0,2.78442540274693329,-9.15446943105581923,-3243.86911868657899,-1.30454943475289498,-193.653721431204985,-105.38778534400808,-163.709579146031217,0,0,0,12.7446126564996973,14.1298424918189767,-36.2263040191873813
45.9498162,-221.464164919196605,-9.13520679652758361,-3257.29385064810185,307.834808343938903,-4.59777613067949353,3250.27839562136796,0,0,0,1.32564173237935279,-9.13520679652758361,-3257.29385064810185,-1.30995462892436665,-193.589801926839982,-105.375195005083469,-163.543310933326723,0,0,0,12.7684822589323232,14.0511964597174739,-35.9929897567527917
45.999816,-222.552783396936263,-9.11714612216998077,-3270.72592917056045,309.153811332523048,-4.58359676493162205,3263.68869212108439,0,0,0,-0.130756593911229402,-9.11714612216998077,-3270.72592917056045,-1.31536295705005957,-193.526568451706908,-105.365020148921076,-163.369147944391472,0,0,0,12.7924009114359478,13.970436882537598,-35.7522845039847823
46.0498158,-223.640365620424859,-9.10028177645397207,-3284.16242383260214,310.472951078967242,-4.57041059834066843,3277.1033417291801,0,0,0,-1.58447208447756793,-9.10028177645397207,-3284.16242383260214,-1.32077324034404286,-193.463842857801183,-105.35725427573675,-163.187227945654399,0,0,0,12.8165556214791252,13.8875808542882027,-35.5043287914276675
46.0998156,-224.726685745042744,-9.08460277721009213,-3297.60038935736156,311.791939198502234,-4.55820801711971768,3290.51940437583562,0,0,0,-3.03520469905350865,-9.08460277721009213,-3297.60038935736156,-1.32618429403862459,-193.401438050462957,-105.351890944295292,-162.9977248106307,0,0,0,12.841142173730816,13.8026454467478459,-35.2492992881785199
46.1498154,-225.81151506824051,-9.07009277979591388,-3311.0368661486882,313.110483710529593,-4.54697486477392943,3303.93392578094881,0,0,0,-4.48265189608315495,-9.07009277979591388,-3311.0368661486882,-1.3315949275954726,-193.339161094455676,-105.34892378910331,-162.800847941403276,0,0,0,12.8663620156892478,13.7156479096189514,-34.9874082221752758
46.1998152,-226.894622084685182,-9.05673013773717628,-3324.46888090575112,314.428289099496453,-4.53669250337788377,3317.34393806816024,0,0,0,-5.92650871123703382,-9.05673013773717628,-3324.46888090575112,-1.33700394494825914,-193.276816346781061,-105.348346554059617,-162.59684119495563,0,0,0,12.8924191174005216,13.6266058564857957,-34.7189023021863221
46.249815,-227.975772573177977,-9.04448803469993123,-3337.89344732094378,315.745056414337967,-4.52733793530696893,3330.74646046098314,0,0,0,-7.36646786678213061,-9.04448803469993123,-3337.89344732094378,-1.3424101447775616,-193.214208573953783,-105.350153144202977,-162.385981330848665,0,0,0,12.9195168473694935,13.5355374314505923,-34.4440611583773943
46.2998148,-229.054729714910422,-9.03333468570349751,-3351.30756685989991,317.060483405937418,-4.51888398352633658,3344.13850005986933,0,0,0,-8.80221991142875027,-9.03333468570349751,-3351.30756685989991,-1.34781232081928315,-193.151146015001132,-105.354337690841476,-162.168576003368798,0,0,0,12.9478549033499348,13.4424614578265817,-34.1631953249710705
46.3498146,-230.131254242085646,-9.02323360455871182,-3364.70822962808325,318.374264701877848,-4.51129952775272969,3357.51705270468847,0,0,0,-10.2334533896361108,-9.02323360455871182,-3364.70822962808325,-1.35320926220682081,-193.087443349860223,-105.360894629889344,-161.944961327387688,0,0,0,12.9776263383856474,13.3473975658847337,-33.8766437945677126
46.3998144,-231.2051046155199,-9.0141439336385929,-3378.09241532114447,319.686092016901171,-4.50454979306629788,3370.87910391985042,0,0,0,-11.6598550390455955,-9.0141439336385929,-3378.09241532114447,-1.35859975384560738,-193.022924535674747,-105.369818790420823,-161.715499052711834,0,0,0,13.0090147195392376,13.2503662995253251,-33.5847711793070118
46.4498142,-232.276037229490271,-9.00602083121697206,-3391.45709425686255,320.995654397130409,-4.49859668681258107,3384.22162993995653,0,0,0,-13.0811100144292425,-9.00602083121697206,-3391.45709425686255,-1.36398257682287882,-192.9574254747331,-105.381105489523634,-161.48057338722748,0,0,0,13.0421914554735565,13.1513892028064845,-33.2879645195923501
46.499814,-233.343806641834874,-8.99881591088056965,-3404.79922848453498,322.302638495657845,-4.49339917902148045,3397.54159881190253,0,0,0,-14.4969021360841168,-8.99881591088056965,-3404.79922848453498,-1.36935650884586591,-192.890796480743347,-105.394750632209934,-161.240587513617697,0,0,0,13.0773133262404144,13.0504888849363851,-32.9866297854842401
46.5498138,-234.408152104247222,-8.99247385652507347,-3418.11546882101993,323.606707246559438,-4.488909923836502,3410.83566787748759,0,0,0,-15.938439711746355,-8.99247385652507347,-3418.11546882101993,-1.37472026947832737,-192.818420962269556,-105.40968857908365,-160.995556826143655,0,0,0,13.0406266802153823,12.9251111353135997,-32.6925508121981636
46.5998136,-235.468838620265672,-8.98693064040751466,-3431.40038207509451,324.90742890566645,-4.48507266323609954,3424.09841677392933,0,0,0,-17.3820851268717718,-8.98693064040751466,-3431.40038207509451,-1.38007178012848342,-192.721116845985989,-105.419718324999394,-160.744148676419456,0,0,0,12.9902843438331956,12.7984620921668295,-32.3954213486699985
46.6498134,-236.525711879699088,-8.98214610294025917,-3444.64953301574178,326.204448876652464,-4.48185436990602248,3437.32542351591565,0,0,0,-18.8076539256672959,-8.98214610294025917,-3444.64953301574178,-1.38540912098675895,-192.604131221457237,-105.426103674328033,-160.487200547889245,0,0,0,12.9701356246660851,12.6841714319615733,-32.0884445208074851
46.6998132,-237.578547596563624,-8.97806932348076892,-3457.8600972967015,327.497466708617708,-4.47921234707509441,3450.51387048941069,0,0,0,-20.2158906797540112,-8.97806932348076892,-3457.8600972967015,-1.39073107014488362,-192.473571265736382,-105.431777313110388,-160.225749634590358,0,0,0,12.9732889202264516,12.5785848104822264,-31.7729378279231298
46.749813,-238.627072122277099,-8.97463697311626518,-3471.03018248230728,328.786211388332617,-4.47709271610416337,3463.6618677641336,0,0,0,-21.6074137760247993,-8.97463697311626518,-3471.03018248230728,-1.39603681826033288,-192.333558009022909,-105.439462243038406,-159.960754398273309,0,0,0,12.994898443509129,12.4783163711508394,-31.4501509384261624
46.7998128,-239.670985309553828,-8.97177587209375105,-3484.15833677637966,330.070424176814754,-4.47543295196549273,3476.76796396790496,0,0,0,-22.982743494511368,-8.97177587209375105,-3484.15833677637966,-1.40132576180141943,-192.186889697712104,-105.451435925982423,-159.693120006214599,0,0,0,13.0314968101392594,12.3804810346778993,-31.1212900234033896
46.8498126,-240.709977296152488,-8.9694053385746102,-3497.24319499848525,331.349846369097122,-4.47416413614665665,3489.83079382535607,0,0,0,-24.3423238741789874,-8.9694053385746102,-3497.24319499848525,-1.40659735204422298,-192.035504641645275,-105.469425606834193,-159.423711827108718,0,0,0,13.0805282808440211,12.2827957559315735,-30.7875273350514078
46.8998124,-241.7437399003027,-8.9674393927208591,-3510.28324645560997,332.624211481395889,-4.47321299988652576,3502.84884706705861,0,0,0,-25.6865388480872241,-8.9674393927208591,-3510.28324645560997,-1.41185099426904226,-191.880793560345182,-105.494597630378848,-159.153360443868053,0,0,0,13.1400327664857173,12.1835870220475329,-30.4500009782788936
46.9498122,-242.771973575677976,-8.96578884749187566,-3523.27670330006231,333.893241121122685,-4.47250380295409222,3515.82033738696691,0,0,0,-27.0157236190893002,-8.96578884749187566,-3523.27670330006231,-1.417085988830876,-191.723802738315499,-105.527607900633029,-158.882860966707767,0,0,0,13.208439267799065,12.0817373830865336,-30.1098087870779807
46.999812,-243.794390950850612,-8.96436329550562405,-3536.22144605399853,335.156643704657313,-4.47196007302172305,3528.74314822634233,0,0,0,-28.3301723225593491,-8.96436329550562405,-3536.22144605399853,-1.42230150477495632,-191.565360913293262,-105.56868652534672,-158.612968810994744,0,0,0,13.2844358096471069,11.9765979325001126,-29.7679992030536482
47.0498118,-244.810717929829963,-8.96307298749020376,-3549.11502393457204,336.414115206822316,-4.47150621663359082,3541.61483311364054,0,0,0,-29.6301429732976942,-8.96307298749020376,-3549.11502393457204,-1.42749657689001319,-191.40615517827473,-105.617736050180156,-158.344393563144251,0,0,0,13.3668905734070904,11.8678873074989468,-29.4255611890746422
47.0998116,-245.820693207062391,-8.96183059029445417,-3561.95469035493898,337.665341216280865,-4.47106900365072235,3554.43265102057285,0,0,0,-30.9158605686707801,-8.96183059029445417,-3561.95469035493898,-1.43267011810133349,-191.246774546884126,-105.674428745062869,-158.077792105398743,0,0,0,13.4548055638711901,11.7555917324540218,-29.0834145119214895
47.1498114,-246.824066888191396,-8.96055280922378472,-3574.73745760440079,338.909999697063483,-4.47057892161773651,3567.19362080771998,0,0,0,-32.1875190571252858,-8.96055280922378472,-3574.73745760440079,-1.43782094052475418,-191.087734324964231,-105.738293704341231,-157.813761806410156,0,0,0,13.5472896542639489,11.6398753361782497,-28.7424011905978887
47.1998112,-247.820598738197646,-8.9591618592179163,-3587.46015858795045,340.147763995749415,-4.46997139376948915,3579.89458269381066,0,0,0,-33.4452827097822478,-8.9591618592179163,-3587.46015858795045,-1.44294778006042623,-190.929490059780392,-105.808788817668301,-157.552834305107865,0,0,0,13.6435422258709877,11.5210056834849013,-28.4032785174697153
47.249811,-248.810056418420061,-8.95758677095986222,-3600.11950715553212,341.378305766482015,-4.46918785358408854,3592.53225831716372,0,0,0,-34.6892872718943579,-8.95758677095986222,-3600.11950715553212,-1.44804932088915739,-190.772446521461234,-105.88535591430491,-157.295470208431595,0,0,0,13.7428419360489329,11.3992962180018935,-28.0667137942122338
47.2998108,-249.792213937268428,-8.9557645207649923,-3612.71215173515066,342.601297604483477,-4.46817666938489388,3605.10330412786243,0,0,0,-35.9196411322635356,-8.9557645207649923,-3612.71215173515066,-1.45312421755496635,-190.616964781481329,-105.967459631446445,-157.042054877656426,0,0,0,13.8445375398460442,11.2750650672313384,-27.7332807586680303
47.3498106,-250.766850428198836,-8.95364097594266539,-3625.2347195091811,343.816415272099334,-4.46689391361402066,3617.60435536328714,0,0,0,-37.1364266377549939,-8.95364097594266539,-3625.2347195091811,-1.45817111337450744,-190.463368830638956,-106.054611950004983,-156.792895380623463,0,0,0,13.9480393123461965,11.1486082674997817,-27.4034575888717313
47.3998104,-251.73374928814053,-8.95117165068905862,-3637.68385029605997,345.023339475602711,-4.46530397331588169,3630.0320597739742,0,0,0,-38.3397015975922955,-8.95117165068905862,-3637.68385029605997,-1.46318865472779547,-190.311952167000072,-106.1463850462751,-156.548218625219135,0,0,0,14.0528106325806164,11.020184762314301,-27.0776263316552104
47.4498102,-252.692697654321421,-8.94832227039806583,-3650.05622060043834,346.221757201442585,-4.46338000017282788,3642.38310156174384,0,0,0,-39.5295009660607946,-8.94832227039806583,-3650.05622060043834,-1.46817550134081287,-190.162984223368085,-106.242415301630444,-156.308170654298522,0,0,0,14.1583598513721256,10.8900103336712277,-26.7560735999549308
47.49981,-253.643486163327623,-8.9450691451816482,-3662.34855906723215,347.411362650779893,-4.46110420057989998,3654.65421676078267,0,0,0,-40.705838658372187,-8.9450691451816482,-3662.34855906723215,-1.47313033302101437,-190.016716263070293,-106.342401157665108,-156.072817060692984,0,0,0,14.2642328058446424,10.758257779630128,-26.4389923957237727
47.5498098,-254.585908922211217,-8.94139935578978573,-3674.55765498019082,348.591857829748506,-4.45846796811965618,3666.8422016956074,0,0,0,-41.8687094384982004,-8.94139935578978573,-3674.55765498019082,-1.47805185348654677,-189.873386336684916,-106.446097141830251,-155.842144472801209,0,0,0,14.370006381203865,10.6250610145208668,-26.1264849387840741
47.5998096,-255.519763618225937,-8.93731075744871362,-3686.6803615124245,349.762952856858021,-4.45547186277792129,3678.94391621614704,0,0,0,-43.0180908147223704,-8.93731075744871362,-3686.6803615124245,-1.48293879197536604,-189.733222977540208,-106.553305927169731,-155.616063054786991,0,0,0,14.4752834348807369,10.4905212288888663,-25.8185664033354385
