Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
35.2998588,129.810611657664339,129.810611657664339,0,0,-1,259.621223315328677,0,0,0.736589994579275098,22,0.0513410005420724888,2226.5137512433912,0.674789678016609829,0,9.73715326729811181,242.513245480491008,0.0106929242828823854,88.8642325777542652,0.320000000000000007,0.849999999999999978,57955.2362397704273,17.1142152504356915,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.3498586,129.810344392698681,129.810344392698681,0,0,-1,259.620688785397363,0,0,0.735443879409794721,22,0.0514556120590205293,2225.551695136538,0.674447514496834599,0,9.76719768578209369,242.832102106099626,0.010689011530779103,88.842601702199488,0.320000000000000007,0.849999999999999978,57957.3393845726605,17.1148363103292169,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.3998584,129.810077225464681,129.810077225464681,0,0,-1,259.620154450929363,0,0,0.734300378013095334,22,0.0515699621986904638,2224.59066514075676,0.674105890363655313,0,9.79722199010733164,243.149096366410987,0.0106851048535352659,88.8210084226916194,0.320000000000000007,0.849999999999999978,57959.4542230085499,17.1154608233596193,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.4498582,129.809810155796924,129.809810155796924,0,0,-1,259.619620311593849,0,0,0.733159726328889927,22,0.0516840273671110018,2223.63085158965123,0.673764872692668271,0,9.82721965981794199,243.464166903554855,0.0106812051845879621,88.7994589141028854,0.320000000000000007,0.849999999999999978,57961.5811079780178,17.1160888937384499,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.499858,129.809543183506634,129.809543183506634,0,0,-1,259.619086367013267,0,0,0.732022161114537107,22,0.0517977838885462852,2222.67244564748307,0.673424528763869712,0,9.85718410800490119,243.777252839478507,0.0106773134535107419,88.7779592916087665,0.320000000000000007,0.849999999999999978,57963.7203533321081,17.1167206141461108,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.5498578,129.809276308381811,129.809276308381811,0,0,-1,259.618552616763623,0,0,0.730887919949535947,22,0.0519112080050464011,2221.71563917717776,0.673084926021709662,0,9.88710868042090851,244.088293742420262,0.0106734305856050794,88.7565156092113767,0.320000000000000007,0.849999999999999978,57965.8722348389492,17.1173560660170878,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.5998576,129.809009530187524,129.809009530187524,0,0,-1,259.618019060375048,0,0,0.729757241235170384,22,0.0520242758764829574,2220.76062461833135,0.672746132038207101,0,9.91698665480116404,244.397229596709536,0.0106695575015582182,88.7351338588017597,0.320000000000000007,0.849999999999999978,57968.0369911567905,17.1179953198273047,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.6498574,129.80874284866573,129.80874284866573,0,0,-1,259.61748569733146,0,0,0.728630364189597368,22,0.052136963581040259,2219.80759487419573,0.672408214478444566,0,9.94681124038039854,244.704000776883561,0.0106656951171081194,88.7138199690463694,0.320000000000000007,0.849999999999999978,57970.2148248145895,17.11863843538368,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.6998572,129.808476263535709,129.808476263535709,0,0,-1,259.616952527071419,0,0,0.727507528838565176,22,0.0522492471161434824,2218.85674320720545,0.672071241068799896,0,9.97657557760206259,245.008548024238763,0.0106618443427956913,88.6925798051006637,0.320000000000000007,0.849999999999999978,57972.4059031892466,17.1192854621127104,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.749857,129.808209774493974,129.808209774493974,0,0,-1,259.616419548987949,0,0,0.726388976001997588,22,0.0523611023998002412,2217.90826314211472,0.671735279567170385,0,10.0062727380121572,245.310812427200261,0.010658006083711466,88.6714191680360955,0.320000000000000007,0.849999999999999978,57974.6103594807864,17.119936439348443,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.7998568,129.807943381214528,129.807943381214528,0,0,-1,259.615886762429056,0,0,0.725274947276630555,22,0.0524725052723369403,2216.96234837629981,0.671400397735469223,0,10.0358957243330451,245.610735403891226,0.0106541812392995268,88.6503437947743862,0.320000000000000007,0.849999999999999978,57976.8282936791657,17.1205913966179679,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.8498566,129.807677083348949,129.807677083348949,0,0,-1,259.615354166697898,0,0,0.724165685014900529,22,0.0525834314985099416,2216.01919269649761,0.671066663313848455,0,10.065437470711629,245.908258687819,0.0106503707031772952,88.6293593580177514,0.320000000000000007,0.849999999999999978,57979.0597735217161,17.1212503539241645,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.8998564,129.807410880526589,129.807410880526589,0,0,-1,259.614821761053179,0,0,0.723061432300240337,22,0.0526938567699759622,2215.07898990150534,0.670734143996758125,0,10.0948908431374065,246.203324315647478,0.0106465753629869687,88.6084714664094264,0.320000000000000007,0.849999999999999978,57981.3048354382045,17.1219133220247564,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.9498562,129.807144772354633,129.807144772354633,0,0,-1,259.614289544709266,0,0,0.721962432918932695,22,0.0528037567081067263,2214.14193373030866,0.670402907410540094,0,10.12424864002692,246.495874617407452,0.0106427961002642617,88.5876856647468571,0.320000000000000007,0.849999999999999978,57983.5634854809905,17.1225803027070143,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
35.999856,129.806878758418435,129.806878758418435,0,0,-1,259.61375751683687,0,0,0.720868931328682905,22,0.0529131068671317081,2213.20821779516291,0.670073021092521315,0,10.1535035929698836,246.785852208573544,0.0106390337903337247,88.5670074343839389,0.320000000000000007,0.849999999999999978,57985.8357002396442,17.1232512890578263,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.0498558,129.806612838281438,129.806612838281438,0,0,-1,259.613225676562877,0,0,0.71978117262402197,22,0.0530218827375978016,2212.27803551915531,0.669744552471317256,0,10.1826483676343571,247.073199984415879,0.010635289302215873,88.546442193636949,0.320000000000000007,0.849999999999999978,57988.1214277378531,17.1239262657285494,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.0998556,129.80634701148557,129.80634701148557,0,0,-1,259.612694022971141,0,0,0.718699402498661266,22,0.053130059750133872,2211.35158007790096,0.669417568848454492,0,10.2116755648281412,247.357861115784402,0.0106315634985389984,88.5259952981601117,0.320000000000000007,0.849999999999999978,57990.42058831131,17.1246052091942751,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.1498554,129.806081277551129,129.806081277551129,0,0,-1,259.612162555102259,0,0,0.717623867204935983,22,0.0532376132795064003,2210.42904434489174,0.66909213738101192,0,10.2405777217119578,247.639779046635994,0.0106278572355006321,88.505672041782816,0.320000000000000007,0.849999999999999978,57992.7330754676586,17.1252880880077392,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.1998552,129.805815635977268,129.805815635977268,0,0,-1,259.611631271954536,0,0,0.716554813510400956,22,0.0533445186489599002,2209.51062084018349,0.6687683250651828,0,10.2693473131641184,247.918897493356468,0.0106241713627889412,88.4854776567977694,0.320000000000000007,0.849999999999999978,57995.0587567261828,17.1259748630473183,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.249855,129.805550086241936,129.805550086241936,0,0,-1,259.611100172483873,0,0,0.715492488651680136,22,0.0534507511348319836,2208.59650168219196,0.66844619872090083,0,10.2979767532937956,248.195160444941592,0.0106205067235577919,88.4654173148051512,0.320000000000000007,0.849999999999999978,57997.397474435551,17.1266654877584763,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.2998548,129.805284627802024,129.805284627802024,0,0,-1,259.610569255604048,0,0,0.71443714028566907,22,0.0535562859714330888,2207.68687854208883,0.668125824977050198,0,10.3264583971000121,248.468512165105551,0.0106168641543771466,88.4454961271781031,0.320000000000000007,0.849999999999999978,57999.749046572615,17.1273599083896713,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.3498546,129.805019260093701,129.805019260093701,0,0,-1,259.610038520187402,0,0,0.713389016438164769,22,0.0536610983561835175,2206.78194260066812,0.667807270257508412,0,10.354784542275226,248.738897195208182,0.0106132444852149472,88.4257191458403611,0.320000000000000007,0.849999999999999978,58002.1132675201661,17.1280580642220173,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.3998544,129.804753982532446,129.804753982532446,0,0,-1,259.609507965064893,0,0,0.712348365449970156,22,0.0537651634550029844,2205.88188450736425,0.667490600767804199,0,10.3829474311522603,249.006260358398123,0.0106096485394097991,88.4060913638794119,0.320000000000000007,0.849999999999999978,58004.489908823969,17.1287598877928531,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.4498542,129.804488794513247,129.804488794513247,0,0,-1,259.608977589026495,0,0,0.711315435920578443,22,0.0538684564079421543,2204.98689434113794,0.667175882482287319,0,10.410939252791735,249.270546764886177,0.0106060771336498952,88.3866177161743849,0.320000000000000007,0.849999999999999978,58006.8787199304206,17.1294653051135484,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.499854,129.804223695410798,129.804223695410798,0,0,-1,259.608447390821595,0,0,0.710290476649444225,22,0.0539709523350555762,2204.09716157309867,0.666863181131845284,0,10.4387521452106853,249.531701818098213,0.0106025310779559821,88.3673030800291457,0.320000000000000007,0.849999999999999978,58009.2794289026133,17.1301742358809719,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.5498538,129.803958684579584,129.803958684579584,0,0,-1,259.607917369159168,0,0,0.709273736574951297,22,0.0540726263425048703,2203.21287503054828,0.666552562192011533,0,10.4663781977489094,249.789671221782669,0.0105990111756720535,88.3481522758489461,0.320000000000000007,0.849999999999999978,58011.6917431182374,17.1308865936835879,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.5998536,129.803693761354168,129.803693761354168,0,0,-1,259.607387522708336,0,0,0.708265464711072212,22,0.0541734535288927732,2202.33422286233963,0.666244090871486949,0,10.4938094535739026,250.044400987896694,0.0105955182234445909,88.3291700676554683,0.320000000000000007,0.849999999999999978,58014.1153499470311,17.1316022862014954,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.6498534,129.803428925049275,129.803428925049275,0,0,-1,259.60685785009855,0,0,0.70726591008181694,22,0.0542734089918183032,2201.46139250527585,0.665937832100908844,0,10.5210379123212761,250.295837445434529,0.0105920530112147068,88.3103611637075829,0.320000000000000007,0.849999999999999978,58016.5499174110519,17.1323212154014151,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.6998532,129.803164174959932,129.803164174959932,0,0,-1,259.606328349919863,0,0,0.706275321653466182,22,0.0543724678346533749,2200.59457065148126,0.665633850521979653,0,10.5480555328716008,250.543927249757303,0.0105886163222033685,88.2917302170282028,0.320000000000000007,0.849999999999999978,58018.9950948258265,17.1330432777260135,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.749853,129.802899510361755,129.802899510361755,0,0,-1,259.605799020723509,0,0,0.705293948264655191,22,0.0544706051735344768,2199.73394321653132,0.665332210476768493,0,10.5748542362611886,250.78861739275564,0.0105852089329001812,88.273281825939435,0.320000000000000007,0.849999999999999978,58021.4505134243664,17.1337683642781862,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.7998528,129.802634930511005,129.802634930511005,0,0,-1,259.605269861022009,0,0,0.704322038554343055,22,0.0545677961445656876,2198.87969530816326,0.665032975997151055,0,10.6014259087261422,251.029855213750949,0.0105818316130414872,88.2550205344523135,0.320000000000000007,0.849999999999999978,58023.9157869658447,17.1344963610007852,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.8498526,129.802370434644843,129.802370434644843,0,0,-1,259.604740869289685,0,0,0.703359840887682775,22,0.0546640159112317184,2198.03201119558116,0.66473621079451739,0,10.6277624048793626,251.267588410678684,0.0105784851256034707,88.2369508328235383,0.320000000000000007,0.849999999999999978,58026.3905123261211,17.1352271488510191,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.8998524,129.802106021981359,129.802106021981359,0,0,-1,259.604212043962718,0,0,0.702407603279836534,22,0.0547592396720163396,2197.19107427907466,0.664441978249497467,0,10.6538555510187365,251.501765052068464,0.0105751702267810194,88.2190771579259803,0.320000000000000007,0.849999999999999978,58028.8742700741277,17.1359606039706485,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.9498522,129.801841691719943,129.801841691719943,0,0,-1,259.603683383439886,0,0,0.701465573317760271,22,0.0548534426682239715,2196.35706705992379,0.664150341401739674,0,10.6796971485658219,251.732333589675108,0.0105718876659578534,88.2014038935027287,0.320000000000000007,0.849999999999999978,58031.366625033399,17.136696597851806,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
36.999852,129.801577443041282,129.801577443041282,0,0,-1,259.603154886082564,0,0,0.700533998080002052,22,0.0549466001919997893,2195.5301711104571,0.663861362939804023,0,10.7052789776331139,251.959242871310892,0.0105686381856877863,88.1839353705524047,0.320000000000000007,0.849999999999999978,58033.8671268306207,17.1374349974989855,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.0498518,129.801313275089029,129.801313275089029,0,0,-1,259.602626550178059,0,0,0.699607463185925482,22,0.0550274775769852148,2194.71218165803066,0.663575074397735998,0,10.728616642508058,252.131248222131831,0.0105654260532909161,88.1666993197725191,0.320000000000000007,0.849999999999999978,58036.3752293587459,17.138175641646459,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.0998516,129.801049186364821,129.801049186364821,0,0,-1,259.602098372729643,0,0,0.698674796221942507,22,0.0550927642644640225,2193.91207918352393,0.663293641929793343,0,10.7492937120177743,252.235363895829607,0.010562293026134666,88.1499705073028395,0.320000000000000007,0.849999999999999978,58038.8876754214289,17.1389175684422383,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.1498514,129.800785174692379,129.800785174692379,0,0,-1,259.601570349384758,0,0,0.697750318728564967,22,0.0551574776890004503,2193.13049730101602,0.663018258723438225,0,10.7698789862284201,252.340891977343944,0.0105592466065805805,88.1337925212602471,0.320000000000000007,0.849999999999999978,58041.3984365055367,17.1396589976628526,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.1998512,129.800521237980291,129.800521237980291,0,0,-1,259.601042475960583,0,0,0.696834581382331453,22,0.0552215793032367966,2192.36665481008413,0.662748706779697994,0,10.7903535775211878,252.44749259385938,0.0105562817976212128,88.1181262616041607,0.320000000000000007,0.849999999999999978,58043.9020605073165,17.1403983192988711,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.249851,129.800257374255779,129.800257374255779,0,0,-1,259.600514748511557,0,0,0.695928099233279251,22,0.0552850330536704473,2191.61982753614711,0.662484783881644779,0,10.81069969336599,252.554850301428473,0.0105533940315256682,88.1029362369861673,0.320000000000000007,0.849999999999999978,58046.3937992731298,17.1411341312177399,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.2998508,129.79999358165432,129.79999358165432,0,0,-1,259.59998716330864,0,0,0.695031369067124483,22,0.055347804165301287,2190.88934529736935,0.662226303419559348,0,10.8309001720098195,252.662667795137878,0.0105505791408032051,88.0881903037415555,0.320000000000000007,0.849999999999999978,58048.8695453852924,17.1418652204966016,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.3498506,129.799729858410046,129.799729858410046,0,0,-1,259.599459716820093,0,0,0.694144870320073992,22,0.0554098590775948183,2190.17458898106543,0.661973093546935343,0,10.8509384525414703,252.770664946978883,0.0105478333313078401,88.0738594242870647,0.320000000000000007,0.849999999999999978,58051.3257735362931,17.1425905461100889,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.3998504,129.799466202846929,129.799466202846929,0,0,-1,259.598932405693859,0,0,0.693269065939030482,22,0.0554711653842678634,2189.47498773892448,0.661724996369888241,0,10.8707985466744219,252.878577889651552,0.0105451531568548692,88.0599174401328924,0.320000000000000007,0.849999999999999978,58053.7594862092301,17.1433092228897017,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.4498502,129.799202613370227,129.799202613370227,0,0,-1,259.598405226740454,0,0,0.692404403187935946,22,0.0555316917768444787,2188.7900162983392,0.661481867169316451,0,10.8904650122198774,252.986158144666206,0.0105425354952917091,88.0463408589283176,0.320000000000000007,0.849999999999999978,58056.1681633955886,17.1440205066754423,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.49985,129.798939088458923,129.798939088458923,0,0,-1,259.597878176917845,0,0,0.691551314402003015,22,0.0555914079918597842,2188.11919238706923,0.661243573655068584,0,10.9099229281975028,253.093171793227327,0.0105399775259594278,88.0331086548736295,0.320000000000000007,0.849999999999999978,58058.5497160904488,17.144723780582936,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.5498498,129.798675626658252,129.798675626658252,0,0,-1,259.597351253316504,0,0,0.690710217692338979,22,0.0556502847615362659,2187.46207426811043,0.66100999525128401,0,10.9291578715106681,253.199398688184061,0.0105374767084767985,88.0202020817857829,0.320000000000000007,0.849999999999999978,58060.9024433300292,17.1454185423165804,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.5998496,129.798412226573163,129.798412226573163,0,0,-1,259.596824453146326,0,0,0.689881517603720074,22,0.0557082937677395931,2186.81825838184432,0.660781022412110786,0,10.9481558951081013,253.304631705461759,0.0105350307627544715,88.007604497821518,0.320000000000000007,0.849999999999999978,58063.224992539057,17.1461043924601064,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.6498494,129.798148886862094,129.798148886862094,0,0,-1,259.596297773724189,0,0,0.689065605728422681,22,0.0557654075990104067,2186.18737709229299,0.660556555967021675,0,10.9669035075489916,253.408676033014956,0.0105326376501870458,87.9953012013355078,0.320000000000000007,0.849999999999999978,58065.5163229778846,17.1467810236824789,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.6998492,129.797885606231148,129.797885606231148,0,0,-1,259.595771212462296,0,0,0.688262861278939098,22,0.0558215997104742623,2185.56909653450384,0.660336506495004194,0,10.9853876538916069,253.511348495354184,0.0105302955559899072,87.9832792775686698,0.320000000000000007,0.849999999999999978,58067.7756720846592,17.1474482107987463,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.749849,129.79762238342866,129.79762238342866,0,0,-1,259.59524476685732,0,0,0.687473651622212301,22,0.0558768443864451347,2184.96311455988598,0.660120793726693633,0,11.0035956978303915,253.612476912405583,0.010528002872578374,87.9715274550498663,0.320000000000000007,0.849999999999999978,58070.0025245235374,17.1481058016299208,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.7998488,129.797359217240484,129.797359217240484,0,0,-1,259.594718434480967,0,0,0.68669833277782022,22,0.0559311167055525846,2184.36915877650426,0.659909345973745731,0,11.0215154050121384,253.711899490771458,0.0105257581839619998,87.9600359714826681,0.320000000000000007,0.849999999999999978,58072.1965837575553,17.1487537086084707,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.8498486,129.797096106485071,129.797096106485071,0,0,-1,259.594192212970142,0,0,0.685937249882273781,22,0.0559843925082408322,2183.78698468126049,0.659702099584608792,0,11.0391349274691208,253.809464246029961,0.010523560251098284,87.9487964485437601,0.320000000000000007,0.849999999999999978,58074.3577459774315,17.1493919010794507,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.8998484,129.796833050009553,129.796833050009553,0,0,-1,259.593666100019107,0,0,0.685190737621392598,22,0.0560366483665025172,2183.21637388088038,0.659498998425807947,0,11.0564427891115287,253.905028454842295,0.0105214079981503939,87.937801775021029,0.320000000000000007,0.849999999999999978,58076.4860762261378,17.1500203982500885,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.9498482,129.796570046685758,129.796570046685758,0,0,-1,259.593140093371517,0,0,0.684459120632455065,22,0.0560878615557281399,2182.65713239871548,0.659299993387957417,0,11.0734278722299422,253.998458135507491,0.0105193004995926959,87.9270459977228853,0.320000000000000007,0.849999999999999978,58078.5817865684803,17.1506392627432476,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
37.999848,129.796307095406604,129.796307095406604,0,0,-1,259.592614190813208,0,0,0.683742713877698582,22,0.0561380100285611,2182.10908906434133,0.659105041915722056,0,11.0900794049600648,254.089627555476028,0.0105172369681563391,87.9165242201440833,0.320000000000000007,0.849999999999999978,58080.64521616407,17.1512485947129569,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.0498478,129.796044195082743,129.796044195082743,0,0,-1,259.592088390165486,0,0,0.683041822990531178,22,0.0561870723906628122,2181.57209398290433,0.658914107560684692,0,11.1063869496691581,254.178418765453046,0.0105152167435072826,87.9062325076986752,0.320000000000000007,0.849999999999999978,58082.6768131104982,17.1518485264827021,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.0998476,129.795781344639693,129.795781344639693,0,0,-1,259.591562689279385,0,0,0.682356744595731479,22,0.0562350278782987947,2181.04601708135942,0.658727159556552477,0,11.1223403922244302,254.264721158086445,0.0105132392816796611,87.8961677998816526,0.320000000000000007,0.849999999999999978,58084.6771179295829,17.152439217668892,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.1498474,129.795518543014964,129.795518543014964,0,0,-1,259.591037086029928,0,0,0.681687766604828105,22,0.0562818563376620284,2180.5307467285088,0.658544172415565066,0,11.137929932106104,254.3484310511692,0.0105113041451703696,87.88632782831111,0.320000000000000007,0.849999999999999978,58086.6467485814064,17.153020850755496,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.1998472,129.795255789155533,129.795255789155533,0,0,-1,259.590511578311066,0,0,0.68103516848774448,22,0.0563275382058578827,2180.02618842611719,0.658365125545630092,0,11.1531460733310297,254.429451293261764,0.0105094109937164514,87.8767110410061605,0.320000000000000007,0.849999999999999978,58088.5863868918095,17.1535936270860923,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.249847,129.794993082015651,129.794993082015651,0,0,-1,259.589986164031302,0,0,0.68039922152179233,22,0.0563720544934745368,2179.53226356809682,0.658190002887014458,0,11.1679796161516265,254.507690891922039,0.010507559575648584,87.8673165316989042,0.320000000000000007,0.849999999999999978,58090.4967662915587,17.1541577632432123,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.2998468,129.794730420554714,129.794730420554714,0,0,-1,259.589460841109428,0,0,0.679780189019032144,22,0.0564153867686677454,2179.04890826501014,0.658018792567999777,0,11.1824216494968454,254.583064662854895,0.0105057497198384961,87.8581439744764054,0.320000000000000007,0.849999999999999978,58092.378660768969,17.1547134877860614,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.3498466,129.794467803735188,129.794467803735188,0,0,-1,259.588935607470376,0,0,0.679178326533022458,22,0.0564575171426884223,2178.57607223116474,0.657851486578664879,0,11.1964635441220111,254.655492899307518,0.010503981328188465,87.8491935632103633,0.320000000000000007,0.849999999999999978,58094.2328749426597,17.1552610383189865,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.3998464,129.794205230521015,129.794205230521015,0,0,-1,259.588410461042031,0,0,0.67859388204596327,22,0.0564984282567825707,2178.11371773148448,0.657688080461958591,0,11.2100969464330404,254.724901060850897,0.0105022543686375067,87.8404659555445733,0.320000000000000007,0.849999999999999978,58096.0602351724301,17.1558006588665251,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.4498462,129.793942699876197,129.793942699876197,0,0,-1,259.587885399752395,0,0,0.67802709613721146,22,0.0565381032703951986,2177.66181858558912,0.657528573021342932,0,11.2233137729527073,254.791219480672595,0.0105005688686402032,87.8319622209955924,0.320000000000000007,0.849999999999999978,58097.8615816253659,17.1563325975305077,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.499846,129.793680210763114,129.793680210763114,0,0,-1,259.587360421526228,0,0,0.677478202134125018,22,0.0565765258506112437,2177.22035922657869,0.657372966044370455,0,11.2361062053963963,254.854383090241924,0.0104989249090993303,87.8236837930213028,0.320000000000000007,0.849999999999999978,58099.6377612200813,17.1568571044064981,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.5498458,129.793417762141473,129.793417762141473,0,0,-1,259.586835524282947,0,0,0.676947426246264583,22,0.0566136801627614775,2176.78933381186926,0.657221264041230047,0,11.2484666863218052,254.914331161140296,0.0104973226187369505,87.8156324249057576,0.320000000000000007,0.849999999999999978,58101.3896213827684,17.1573744297399458,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.5998456,129.793155352967119,129.793155352967119,0,0,-1,259.586310705934238,0,0,0.67643498768387178,22,0.0566495508621289723,2176.36874538369284,0.657073473997737301,0,11.2603879153205639,254.971007062770894,0.0104957621688402027,87.8078101488150509,0.320000000000000007,0.849999999999999978,58103.1180045487927,17.1578848223025133,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.6498454,129.79289298219112,129.79289298219112,0,0,-1,259.585785964382239,0,0,0.675941098761591586,22,0.0566841230866885898,2175.95860507697898,0.656929605142155593,0,11.2718628457181609,255.024358034925626,0.0104942437684170994,87.8002192384811906,0.320000000000000007,0.849999999999999978,58104.8237433464892,17.1583885279698336,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.6998452,129.792630648758745,129.792630648758745,0,0,-1,259.585261297517491,0,0,0.675465964988383627,22,0.0567173824508131405,2175.55893137219755,0.656789668724904963,0,11.2828846817486834,255.074334975361467,0.0104927676596689775,87.7928621744648723,0.320000000000000007,0.849999999999999978,58106.5076564095143,17.1588857884849055,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.749845,129.792368351608815,129.792368351608815,0,0,-1,259.584736703217629,0,0,0.675009785144510488,22,0.0567493150398842641,2175.16974939111196,0.656653677810911107,0,11.2934468761726805,255.120892240418158,0.0104913341138203834,87.7857416125615657,0.320000000000000007,0.849999999999999978,58108.1705447611166,17.1593768403903617,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.7998448,129.792106089673041,129.792106089673041,0,0,-1,259.584212179346082,0,0,0.67457275134653949,22,0.0567799074057422359,2174.7910902331887,0.656521647083592952,0,11.3035431283044829,255.163987459209352,0.0104899434272319736,87.7788603544948813,0.320000000000000007,0.849999999999999978,58109.813188723565,17.1598619141158295,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
38.8498446,129.791843861875236,129.791843861875236,0,0,-1,259.583687723750472,0,0,0.674155049101221815,22,0.0568091465629144698,2174.42299035068663,0.656393592660242997,0,11.3131673824171202,255.20358135948976,0.0104885959178359529,87.7722213214445617,0.320000000000000007,0.849999999999999978,58111.4363453065016,17.1603412332066974,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
