Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
29.8498806,129.840282980533118,129.840282980533118,0,0,-1,259.680565961066236,0,0,0.828712672102653314,22,0.0418416060687081398,2310.91180818975636,0.704846307736425648,0,7.45864073676625594,213.685627581742892,0.0110378007034446033,90.762304010677326,0.320000000000000007,0.849999999999999978,57775.2346767193158,17.0610606833017293,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
29.8998804,129.840007049331035,129.840007049331035,0,0,-1,259.68001409866207,0,0,0.828431485536643475,22,0.0418725365909692199,2310.75584585092201,0.704783955099297477,0,7.46582608382938417,213.815916733988587,0.0110369186745690427,90.7557900913363795,0.320000000000000007,0.849999999999999978,57774.6090604337951,17.0608759384457116,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
29.9498802,129.839731141265901,129.839731141265901,0,0,-1,259.679462282531802,0,0,0.828137207179105994,22,0.0419049072102983464,2310.58029092828929,0.704714985402864147,0,7.47330907594979976,213.949684281087286,0.0110359622097864259,90.7489104735871877,0.320000000000000007,0.849999999999999978,57774.0471075091918,17.060709993417511,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
29.99988,129.839455258193027,129.839455258193027,0,0,-1,259.678910516386054,0,0,0.827829897676746751,22,0.0419387112555578631,2310.38522031055163,0.704639426326358675,0,7.48108864883424474,214.086899676100188,0.0110349316899938932,90.7416675786479487,0.320000000000000007,0.849999999999999978,57773.5489602751259,17.0605628902471445,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.0498798,129.839179401959143,129.839179401959143,0,0,-1,259.678358803918286,0,0,0.827508933660407231,22,0.0419740172973552053,2310.17068691910072,0.704557263489233199,0,7.4891824165302836,214.227914257041874,0.0110338273758081098,90.7340627034618166,0.320000000000000007,0.849999999999999978,57773.1147081027884,17.0604346553259774,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.0998796,129.83890357441021,129.83890357441021,0,0,-1,259.67780714882042,0,0,0.82717533294901946,22,0.0420107133756078624,2309.93672115646632,0.704468557421257691,0,7.49756295972576936,214.372150384702479,0.0110326492788178684,90.7260953228233404,0.320000000000000007,0.849999999999999978,57772.744445623568,17.0603253165987176,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.1498794,129.838627777372011,129.838627777372011,0,0,-1,259.677255554744022,0,0,0.826831256429544248,22,0.0420485617927501346,2309.68359396080996,0.704373503318400207,0,7.50617222578294729,214.518421246194919,0.0110313988592028733,90.7177766595755344,0.320000000000000007,0.849999999999999978,57772.4386119915216,17.0602350037478132,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.1998792,129.838352012633578,129.838352012633578,0,0,-1,259.676704025267156,0,0,0.82647442256076864,22,0.0420878135183154548,2309.41148635758827,0.704272045151237425,0,7.51507371773357136,214.668030279209489,0.011030077202860155,90.7091140663615789,0.320000000000000007,0.849999999999999978,57772.1972827552017,17.060163739082796,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.249879,129.83807628196999,129.83807628196999,0,0,-1,259.676152563939979,0,0,0.826105632593612804,22,0.0421283804147025986,2309.12051098773236,0.70416425957388884,0,7.52424617755174552,214.820531762906171,0.0110286847957698341,90.7001106104954005,0.320000000000000007,0.849999999999999978,57772.0203445911902,17.0601114891391958,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.2998788,129.83780058713802,129.83780058713802,0,0,-1,259.675601174276039,0,0,0.825724653153909194,22,0.0421702881530699944,2308.81082098616844,0.704050184450902172,0,7.53369688022876005,214.976068797529962,0.0110272224216140941,90.6907715001609205,0.320000000000000007,0.849999999999999978,57771.9076766446815,17.0600782182285151,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.3498786,129.837524929878612,129.837524929878612,0,0,-1,259.675049859757223,0,0,0.825331389352944811,22,0.0422135471711760774,2308.48253581721337,0.703929853958834673,0,7.54342920787287596,215.134700462104831,0.0110256906358537025,90.6811001227525111,0.320000000000000007,0.849999999999999978,57771.8590275621973,17.0600638521259249,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.3998784,129.837249311919379,129.837249311919379,0,0,-1,259.674498623838758,0,0,0.824925744569279806,22,0.0422581680973792284,2308.13576808286007,0.703803300160457335,0,7.55344658568046157,215.296484874240662,0.0110240899507649849,90.6710995270417612,0.320000000000000007,0.849999999999999978,57771.8740799927837,17.0600682971175068,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.4498782,129.836973734976738,129.836973734976738,0,0,-1,259.673947469953475,0,0,0.824507572779240805,22,0.0423041669942835138,2307.77061269614387,0.703670547172342453,0,7.56375376000281108,215.461504318950375,0.0110224207711009936,90.660771911264078,0.320000000000000007,0.849999999999999978,57771.9524420733214,17.0600914374858448,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.499878,129.836698200758235,129.836698200758235,0,0,-1,259.67339640151647,0,0,0.824076739289001381,22,0.0423515586782098538,2307.38714959292975,0.703531615082191308,0,7.57435513814949957,215.629831397356241,0.0110206834125447083,90.6501187988473021,0.320000000000000007,0.849999999999999978,57772.0936655276164,17.0601331408547203,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.5498778,129.836422710964911,129.836422710964911,0,0,-1,259.672845421929821,0,0,0.823633095423810246,22,0.0424003595033808772,2306.98544313676211,0.703386518499018454,0,7.58525548400845651,215.801543150808016,0.0110188781014203385,90.6391410406742182,0.320000000000000007,0.849999999999999978,57772.2972557093817,17.0601932611547937,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.5998776,129.8361472672932,129.8361472672932,0,0,-1,259.672294534586399,0,0,0.823176495479473913,22,0.0424505854972578728,2306.56554289689302,0.703235267648913198,0,7.59645945450968441,215.976711616551086,0.0110170049808435977,90.6278388748641675,0.320000000000000007,0.849999999999999978,57772.5626835507646,17.0602716421520206,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.6498774,129.835871871437348,129.835871871437348,0,0,-1,259.671743742874696,0,0,0.822706794296002464,22,0.0425022526274397294,2306.12748454090661,0.703077868536090222,0,7.60797166981161865,216.155405321211134,0.0110150641178619977,90.6162119878606092,0.320000000000000007,0.849999999999999978,57772.889396393417,17.0603681206460607,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.6998772,129.835596525090722,129.835596525090722,0,0,-1,259.671193050181444,0,0,0.822223850545175883,22,0.0425553764400306567,2305.67129088803767,0.702914323437206168,0,7.61979662635309296,216.33768759477681,0.0110130555108872985,90.6042595767404464,0.320000000000000007,0.849999999999999978,57773.2768279806332,17.0604825294209839,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.749877,129.835321229947738,129.835321229947738,0,0,-1,259.670642459895475,0,0,0.821727526765806848,22,0.0426099720557612527,2305.19697303989415,0.702744631256866814,0,7.63193869974114136,216.523616731436107,0.0110109790974637356,90.5919804122091534,0.320000000000000007,0.849999999999999978,57773.7244074343471,17.0606146998961563,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.7998768,129.835045987705143,129.835045987705143,0,0,-1,259.670091975410287,0,0,0.821217689262724981,22,0.0426660541811002547,2304.70453146492446,0.702568787861075017,0,7.64440215125172529,216.71324622231748,0.0110088347615077149,90.5793728963442959,0.320000000000000007,0.849999999999999978,57774.231567098861,17.0607644644425172,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.8498766,129.834770800063239,129.834770800063239,0,0,-1,259.669541600126479,0,0,0.820694207182043667,22,0.0427236372099751988,2304.19395698801236,0.702386786339991298,0,7.65719115685361373,216.906625435180302,0.0110066223398759769,90.5664351144540518,0.320000000000000007,0.849999999999999978,57774.7977492778591,17.0609316583720236,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.8998764,129.834495668727129,129.834495668727129,0,0,-1,259.668991337454258,0,0,0.820156951183183214,22,0.0427827353698498475,2303.66523163092415,0.70219861720427823,0,7.67030984704432228,217.103800493751748,0.0110043416279452886,90.5531648788693388,0.320000000000000007,0.849999999999999978,57775.4224119020073,17.0611161216112777,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.9498762,129.834220595409988,129.834220595409988,0,0,-1,259.668441190819976,0,0,0.819603404227106092,22,0.0428436255350183315,2303.11823307197801,0.702004120258329922,0,7.68382831457437021,217.306136294944679,0.0110019920687159968,90.5395575503453927,0.320000000000000007,0.849999999999999978,57776.1048814175738,17.0613176552594723,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
30.999876,129.833945581859808,129.833945581859808,0,0,-1,259.667891163719617,0,0,0.819031585502890236,22,0.0429065255946820753,2302.55257086101983,0.701803079956068387,0,7.69780110945919205,217.514642431303685,0.0109995716939697025,90.5255989767221365,0.320000000000000007,0.849999999999999978,57776.8441507073512,17.0615359619142986,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.0498758,129.833670629877986,129.833670629877986,0,0,-1,259.667341259755972,0,0,0.818441706890838949,22,0.0429714122420077199,2301.96785538820131,0.701595390232758742,0,7.71222201740764035,217.729096440293944,0.0109970784139197357,90.5112744338763946,0.320000000000000007,0.849999999999999978,57777.6394040480955,17.0617708006922122,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.0998756,129.833395741314376,129.833395741314376,0,0,-1,259.666791482628753,0,0,0.817833956038182763,22,0.0430382648357999012,2301.3637389647929,0.701380956784024234,0,7.72708564013497323,217.949296352284023,0.0109945103975743162,90.496571143579942,0.320000000000000007,0.849999999999999978,57778.4900712607341,17.062022003218992,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.1498754,129.833120918060899,129.833120918060899,0,0,-1,259.666241836121799,0,0,0.817208536130335284,22,0.0431070610256631195,2300.73991594450354,0.701159699078863996,0,7.74238629003652079,218.175038455600799,0.0109918660640164669,90.4814781847318699,0.320000000000000007,0.849999999999999978,57779.3958001409774,17.062289465488508,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.1998752,129.83284616204557,129.83284616204557,0,0,-1,259.66569232409114,0,0,0.816565656626881409,22,0.0431777777710430494,2300.09612179277337,0.700931549605972037,0,7.75811824285756302,218.406122387748724,0.0109891440720643937,90.4659863917286913,0.320000000000000007,0.849999999999999978,57780.3564288261186,17.0625731397026073,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.249875,129.832571475226473,129.832571475226473,0,0,-1,259.665142950452946,0,0,0.815905525416257715,22,0.0432503922042116531,2299.43213136054965,0.700696452944129411,0,7.77427594958622592,218.642355278736829,0.0109863433059989666,90.4500882270576483,0.320000000000000007,0.849999999999999978,57781.3719589328321,17.0628730263386927,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.2998748,129.832296859586648,129.832296859586648,0,0,-1,259.664593719173297,0,0,0.815228342497668845,22,0.043324882325256428,2298.74775654728728,0.700454364720833,0,7.79085420496906522,218.883554914730041,0.0109834628584895792,90.4337776370411461,0.320000000000000007,0.849999999999999978,57782.4425301021547,17.0631891666328492,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.3498746,129.832022317128917,129.832022317128917,0,0,-1,259.664044634257834,0,0,0.814534295172859357,22,0.0434012275309854714,2298.04284353317689,0.700205250514855937,0,7.80784827350252897,219.129551962503655,0.0109805020118138291,90.4170498991790055,0.320000000000000007,0.849999999999999978,57783.5683964024502,17.0635216356116111,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.3998744,129.83174784987159,129.83174784987159,0,0,-1,259.66349569974318,0,0,0.813823554648749559,22,0.0434794089886375509,2297.31726974565709,0.699949084748661576,0,7.82525397596873518,219.380191341815731,0.010977460218174688,90.3999014663476714,0.320000000000000007,0.849999999999999978,57784.7499048871978,17.0638705357600706,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.4498742,129.831473459844375,129.831473459844375,0,0,-1,259.66294691968875,0,0,0.81309627390104966,22,0.0435594098708845384,2296.57094070501762,0.69968584960846214,0,7.84306774094076786,219.63533285571134,0.010974337080007137,90.3823298146742644,0.320000000000000007,0.849999999999999978,57785.9874764659617,17.0642359913730743,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.499874,129.83119914908508,129.83119914908508,0,0,-1,259.66239829817016,0,0,0.812352586619638273,22,0.0436412154718397935,2295.80378687007533,0.699415534019640073,0,7.86128662644567555,219.894851204817058,0.0109711323307778181,90.3643332978141416,0.320000000000000007,0.849999999999999978,57787.2815891398277,17.0646181436046227,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.5498738,129.830924919636374,129.830924919636374,0,0,-1,259.661849839272747,0,0,0.811592607044124725,22,0.0437248132251462848,2295.01576058063029,0.699138132697757153,0,7.87990831726536101,220.158635512149203,0.010967845816823146,90.3459110114978614,0.320000000000000007,0.849999999999999978,57788.6327635658745,17.0650171462050544,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.5998736,129.830650773543397,129.830650773543397,0,0,-1,259.661301547086794,0,0,0.810816430498864538,22,0.0438101926451249027,2294.20683316941086,0.698853645287407899,0,7.89893110328941361,220.426588481991274,0.0109644774804760221,90.3270626693079919,0.320000000000000007,0.849999999999999978,57790.0415508543447,17.0654331619175466,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.6498734,129.830376712851489,129.830376712851489,0,0,-1,259.660753425702978,0,0,0.810024134447496436,22,0.0438973452107753945,2293.37699229442705,0.698562075595554055,0,7.9183538439945238,220.698625304343977,0.0109610273447910828,90.3077884919297134,0.320000000000000007,0.849999999999999978,57791.5085224542199,17.06586635949132,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.6998732,129.830102739604484,129.830102739604484,0,0,-1,259.660205479208969,0,0,0.809215779904450039,22,0.043986264210510502,2292.52623952324757,0.698263430920452954,0,7.93817592361146751,220.974672404370892,0.0109574954998931783,90.2880891092661955,0.320000000000000007,0.849999999999999978,57793.0342619486473,17.06631691125882,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.749873,129.829828855843061,129.829828855843061,0,0,-1,259.659657711686123,0,0,0.808391413062476749,22,0.0440769445631275583,2291.65458818423167,0.697957721473603132,0,7.95839720091360903,221.2546661198827,0.0109538820910277286,90.2679654758633063,0.320000000000000007,0.849999999999999978,57794.6193585674773,17.0667849912199685,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.7998728,129.829555063603578,129.829555063603578,0,0,-1,259.659110127207157,0,0,0.807551067018659197,22,0.0441693826279474927,2290.76206148630399,0.697644959889070604,0,7.97901795689011806,221.538551374445319,0.0109501873082397221,90.247418798673138,0.320000000000000007,0.849999999999999978,57796.2644022183013,17.067270773574819,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.8498726,129.829281364917193,129.829281364917193,0,0,-1,259.658562729834387,0,0,0.806694763504963053,22,0.0442635760144540688,2289.84869089873882,0.697325160812919398,0,8.00003884289496625,221.826280397445572,0.010946411377652043,90.2264504769761402,0.320000000000000007,0.849999999999999978,57797.9699798337679,17.0677744316449314,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.8998724,129.829007761808953,129.829007761808953,0,0,-1,259.658015523617905,0,0,0.805822514552129276,22,0.044359523399265785,2288.91451477485498,0.696998340564114804,0,8.02146083122055131,222.117811528777452,0.0109425545541438421,90.2050620525123463,0.320000000000000007,0.849999999999999978,57799.7366728392299,17.0682961371255502,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.9498722,129.828734256297111,129.828734256297111,0,0,-1,259.657468512594221,0,0,0.804934324037010707,22,0.0444572243559288247,2287.95957719841181,0.696664516857803395,0,8.04328516944273986,222.413108132469006,0.0109386171153551901,90.1832551694301969,0.320000000000000007,0.849999999999999978,57801.5650555620887,17.0688360596158972,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
31.999872,129.828460850392787,129.828460850392787,0,0,-1,259.656921700785574,0,0,0.804030189082463931,22,0.0445566792009289697,2286.98392702893943,0.696323708582267109,0,8.06551333935169623,222.712137631797987,0.0109345993568192613,90.1610315423533848,0.320000000000000007,0.849999999999999978,57803.4556944141877,17.0693943663777183,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.0498718,129.828187546099485,129.828187546099485,0,0,-1,259.656375092198971,0,0,0.803110101295647194,22,0.0446578888574788099,2285.98761712136047,0.695975935621275688,0,8.0881470208138353,223.014870669153396,0.0109305015881116761,90.1383929318700581,0.320000000000000007,0.849999999999999978,57805.4091476934555,17.0699712222767239,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.0998716,129.827914345412779,129.827914345412779,0,0,-1,259.655828690825558,0,0,0.802174047844709026,22,0.0447608547370820092,2284.97070369566563,0.695621218714294831,0,8.11118806051538854,223.321280386355483,0.0109263241298228359,90.1153411257841981,0.320000000000000007,0.849999999999999978,57807.4259658766168,17.0705667898690088,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.1498714,129.827641250320141,129.827641250320141,0,0,-1,259.655282500640283,0,0,0.801222012385235938,22,0.044865578637624047,2283.93324583444701,0.695259579348493473,0,8.13463844522148349,223.631341814247719,0.0109220673112608926,90.0918779256286797,0.320000000000000007,0.849999999999999978,57809.5066922868209,17.071181229598217,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.1998712,129.827368262800604,129.827368262800604,0,0,-1,259.654736525601209,0,0,0.800253975856408895,22,0.0449720626557950226,2282.87530508861846,0.694891039677420941,0,8.1585002789462493,223.945031356879696,0.0109177314687518758,90.0680051373774546,0.320000000000000007,0.849999999999999978,57811.6518640387512,17.0718147000746363,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.249871,129.827095384574818,129.827095384574818,0,0,-1,259.654190769149636,0,0,0.799263876251943062,22,0.0450736123748056994,2281.80755886498173,0.694517367373516881,0,8.1816896452853598,224.230344672020948,0.0109133491397713743,90.0439320149433513,0.320000000000000007,0.849999999999999978,57813.8609458548599,17.0724670432304855,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.2998708,129.826822615151286,129.826822615151286,0,0,-1,259.653645230302573,0,0,0.798246216726713587,22,0.0451753783273286455,2280.74909668709552,0.694144932250374991,0,8.20523627386224064,224.517243097672463,0.0109090226256348989,90.0203095151598802,0.320000000000000007,0.849999999999999978,57816.1240841848776,17.0731353493065967,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.3498706,129.826549953093888,129.826549953093888,0,0,-1,259.653099906187776,0,0,0.797203758745446023,22,0.0452796241254554005,2279.69862623404424,0.693773904555565535,0,8.22951249480357205,224.816984851754256,0.0109047491606651861,89.9971036533670912,0.320000000000000007,0.849999999999999978,57818.4277551654959,17.0738156246981987,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.3998704,129.826277397234662,129.826277397234662,0,0,-1,259.652554794469324,0,0,0.796137056850067193,22,0.0453862943149932821,2278.65449220149094,0.693403809170042629,0,8.25450101272498671,225.128938646676261,0.0109005180168331786,89.9742305914573421,0.320000000000000007,0.849999999999999978,57820.7599692925141,17.0745043288976746,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.4498702,129.826004946661271,129.826004946661271,0,0,-1,259.652009893322543,0,0,0.7950466301790442,22,0.0454953369820955827,2277.61514932343334,0.693034202910438379,0,8.28018583433001254,225.452511878473558,0.0108963193190472051,89.9516136590571307,0.320000000000000007,0.849999999999999978,57823.1101808917083,17.075198347761237,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.49987,129.82573260069654,129.82573260069654,0,0,-1,259.65146520139308,0,0,0.793932965113516076,22,0.045606703488648398,2276.57915637055339,0.692664672830594297,0,8.30655217850690519,225.787148058565066,0.0108921439885326932,89.9291828458072473,0.320000000000000007,0.849999999999999978,57825.4691664662314,17.0758949575848611,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.5498698,129.825460358879269,129.825460358879269,0,0,-1,259.650920717758538,0,0,0.792796517800993583,22,0.0457203482199006472,2275.54517046058936,0.69229483461142971,0,8.33358639110565491,226.132324388393187,0.0108879836898110663,89.9068743275077225,0.320000000000000007,0.849999999999999978,57827.8289119100227,17.0765917917983252,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.5998696,129.825188220946472,129.825188220946472,0,0,-1,259.650376441892945,0,0,0.791637716648495249,22,0.0458362283351504765,2274.51194167246649,0.691924331041210205,0,8.36127586176453974,226.487549426918406,0.0108838307810729101,89.8846300240184064,0.320000000000000007,0.849999999999999978,57830.1825080080598,17.0772868101063828,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.6498694,129.824916186816665,129.824916186816665,0,0,-1,259.64983237363333,0,0,0.790456964791581784,22,0.045954303520841823,2273.4783079559611,0.69155283058392103,0,8.38960894246253019,226.852360844330093,0.0108796782677550372,89.8623971869301954,0.320000000000000007,0.849999999999999978,57832.5240536861675,17.0779782699183684,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.6998692,129.824644256574402,129.824644256574402,0,0,-1,259.649288513148804,0,0,0.789254642537988604,22,0.0460745357462011423,2272.44319032890644,0.691180026033372252,0,8.41857486769595198,227.22632325879448,0.01087551975918662,89.8401280156829785,0.320000000000000007,0.849999999999999978,57834.8485664955879,17.0786646999142384,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.749869,129.824372430455554,129.824372430455554,0,0,-1,259.648744860911108,0,0,0.788031109779936179,22,0.0461968890220063877,2271.40558835318052,0.690805633249780726,0,8.4481636763125465,227.609026156820448,0.0108713494281176878,89.8177793001608507,0.320000000000000007,0.849999999999999978,57837.1518998558968,17.0793448756063668,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.7998688,129.824100708834038,129.824100708834038,0,0,-1,259.648201417668076,0,0,0.78678670836397635,22,0.0463213291636023691,2270.36457588063331,0.69042938997596659,0,8.47836613519105242,228.000081898526702,0.0108671619730068246,89.7953120886315617,0.320000000000000007,0.849999999999999978,57839.4306665937911,17.0800177967604903,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.8498686,129.823829092209138,129.823829092209138,0,0,-1,259.647658184418276,0,0,0.78552176440329613,22,0.0464478235596703926,2269.31929705886341,0.690051054728960223,0,8.50917366507138695,228.399123813348268,0.0108629525828839273,89.772691379098859,0.320000000000000007,0.849999999999999978,57841.6821683464659,17.080682666548487,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.8998684,129.82355758119354,129.82355758119354,0,0,-1,259.647115162387081,0,0,0.78423659051443606,22,0.046576340948556394,2268.26896258600664,0.689670405763083805,0,8.54057826893476602,228.805804391235256,0.0108587169046556447,89.7498858328483777,0.320000000000000007,0.849999999999999978,57843.9043304194929,17.0813388723118749,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.9498682,129.823286176502563,129.823286176502563,0,0,-1,259.646572353005126,0,0,0.782931487958717698,22,0.0467068512041282358,2267.21284620258257,0.689287240099715537,0,8.57257246339034396,229.219793576392817,0.0108544510127195001,89.7268675088970298,0.320000000000000007,0.849999999999999978,57846.0956417098932,17.0819859678210619,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
32.999868,129.823014878943752,129.823014878943752,0,0,-1,259.646029757887504,0,0,0.78160674866826052,22,0.0468393251331739521,2266.15028140744653,0.688901372619007191,0,8.60514921355026274,229.64077716962845,0.0108501513807162994,89.703611617730985,0.320000000000000007,0.849999999999999978,57848.2550993311961,17.0826236569230829,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.0498678,129.822743689407304,129.822743689407304,0,0,-1,259.645487378814607,0,0,0.780262657137242632,22,0.0469737342862757354,2265.08065838415951,0.688512635208335833,0,8.63830187186694332,230.068455345764676,0.0108458148552770667,89.6800962929792433,0.320000000000000007,0.849999999999999978,57850.3821575882539,17.0832517784738407,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.0998676,129.82247260885714,129.82247260885714,0,0,-1,259.64494521771428,0,0,0.778899492161013285,22,0.0471100507838986687,2264.00342112312683,0.688120875962287992,0,8.67202412136573741,230.50254129081975,0.0108414386316448442,89.6563023800015628,0.320000000000000007,0.849999999999999978,57852.4766809809953,17.0838702924600874,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.1498674,129.822201638322497,129.822201638322497,0,0,-1,259.644403276644994,0,0,0.777517528408464775,22,0.0472482471591535239,2262.9180647245762,0.68772595842899209,0,8.70630992364223744,230.942759962394803,0.0108370202310049662,89.6322132398384781,0.320000000000000007,0.849999999999999978,57854.5389009282299,17.0844792672199297,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.1998672,129.821930778890106,129.821930778890106,0,0,-1,259.643861557780212,0,0,0.776117037816608457,22,0.0473882962183391557,2261.82413286698056,0.687327760897541218,0,8.74115347190769398,231.388846975217177,0.0108325574793796571,89.607814567212742,0.320000000000000007,0.849999999999999978,57856.5693759279675,17.0850788676781598,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.249867,129.821660031696808,129.821660031696808,0,0,-1,259.643320063393617,0,0,0.774698290800362455,22,0.0475301709199637545,2260.72121542571722,0.686926175721777055,0,8.77654914926488061,231.840547610945862,0.0108280484879874697,89.5830942218209856,0.320000000000000007,0.849999999999999978,57858.5689548878436,17.0856693445176973,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.2998668,129.821389397922843,129.821389397922843,0,0,-1,259.642778795845686,0,0,0.773261557274795064,22,0.0476738442725204922,2259.60894622698743,0.686521108675723357,0,8.81249149228906958,232.297615950187492,0.0108234916349007164,89.5580420713412195,0.320000000000000007,0.849999999999999978,57860.5387433777796,17.0862510242139898,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
33.3498666,129.821118878785228,129.821118878785228,0,0,-1,259.642237757570456,0,0,0.771807107491438438,22,0.0478192892508561562,2258.48700092256649,0.686112478336530329,0,8.84897515987536565,232.759814121982828,0.0108188855479145248,89.5326498455122248,0.320000000000000007,0.849999999999999978,57862.4800725783061,17.0868242998654303,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
