Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
47.9498082,137.118118270729013,-0.754518289866263459,5.46924729680709731,-0.000459594526784558918,0.00817837744183407163,-0.00116855042303429246,-0.000459594526784558918,0.00817837744183407163,-0.00116855042303429246,-7.33134047714755952e-05,0.00817538510515850372,-0.00125046357797826513,137.118118270729184,-0.754518289866205838,5.46924729680703336,133.011724242866052,137.22922546582069,0.123801088748948226
47.999808,137.701829008512931,-0.741972754018359382,5.46421445697986741,-0.000468704980632288876,0.00943688736097831639,-0.00119357026483233458,-0.000468704980632288876,0.00943688736097831639,-0.00119357026483233458,-7.38346717823592852e-05,0.00943382298824155599,-0.00127998415155055928,137.701829008513101,-0.741972754018301761,5.46421445697980346,133.582809784638528,137.812197847249195,0.124325984011183763
48.0498078,138.283449805440569,-0.729293952802718692,5.45934174067529199,-0.000475447786623282723,0.010681615319131206,-0.00121181665272496967,-0.000475447786623282723,0.010681615319131206,-0.00121181665272496967,-7.43027909369145903e-05,0.0106784959578538983,-0.0013023236200661295,138.283449805440739,-0.729293952802661072,5.45934174067522804,134.151920186162869,138.393095102338549,0.124848996030532941
48.0998076,138.862892734889499,-0.716528273798905602,5.45462636323800609,-0.000479817576254537147,0.0119126393205614221,-0.00122328665029729244,-0.000479817576254537147,0.0119126393205614221,-0.00122328665029729244,-7.47054945717279695e-05,0.0119094821031024665,-0.00131748155402234028,138.86289273488967,-0.716528273798847981,5.45462636323794214,134.718969122388899,138.97182930447147,0.125370045701802629
48.1498074,139.440070834246484,-0.703722270856893317,5.450065756616155,-0.000481827873065031071,0.0131300429847975852,-0.00122802482880012605,-0.000481827873065031071,0.0131300429847975852,-0.00122802482880012605,-7.50312363391190452e-05,0.0131268650089825193,-0.00132550831848907841,139.440070834246654,-0.703722270856835697,5.45006575661609105,135.283871169958616,139.54831348334406,0.125889054789676019
48.1998072,140.014898096562945,-0.690922329145609027,5.44565755767017379,-0.000481510761951109076,0.0143339142455930282,-0.00122612263691307096,-0.000481510761951109076,0.0143339142455930282,-0.00122612263691307096,-7.52692989024755115e-05,0.0143307324558209354,-0.00132650432594310199,140.014898096563115,-0.690922329145551295,5.44565755767010984,135.846541799576158,140.122461614443807,0.126405945919125851
48.249807,140.587289462771423,-0.678174330961651251,5.44139959210826873,-0.00047891639230174829,0.015524344220195439,-0.00121771741488109204,-0.00047891639230174829,0.015524344220195439,-0.00121771741488109204,-7.54098931982539349e-05,0.0155211752898741246,-0.00132061890242410654,140.587289462771594,-0.678174330961593519,5.44139959210820479,136.406897368751601,140.694188609314267,0.126920642566564185
48.2998068,141.157160814500486,-0.66552332499643363,5.43728985558640687,-0.000474112317106578467,0.0167014262397484521,-0.00120299105677875015,-0.000474112317106578467,0.0167014262397484521,-0.00120299105677875015,-7.5444245697225997e-05,0.0166982864559225702,-0.00130804877262349407,141.157160814500656,-0.665523324996375898,5.43728985558634381,136.964855115313412,141.26341030670531,0.127433069051768461
48.3498066,141.724428967526762,-0.653013201795731746,5.43332649322999117,-0.000467182676665886965,0.0178652550257372492,-0.00118216832787804561,-0.000467182676665886965,0.0178652550257372492,-0.00118216832787804561,-7.53646749850592928e-05,0.017862160176782816,-0.00128903617306236145,141.724428967526933,-0.653013201795674014,5.43332649322992811,137.520333151412615,141.830043464688202,0.127943150530682198
48.3998064,142.289011665909584,-0.640686378126284595,5.42950777857232225,-0.000458227236341539345,0.0190159259940473023,-0.0011555148473116957,-0.000458227236341539345,0.0190159259940473023,-0.0011555148473116957,-7.51646582649311847e-05,0.0190128912613076601,-0.00126386660603687692,142.289011665909754,-0.640686378126226863,5.42950777857225919,138.073250458291454,142.394005753803043,0.128450812989150398
48.4498062,142.850827576857029,-0.628583492939199573,5.42583209265175981,-0.000447360287152211297,0.0201535346669544264,-0.00112333474944275691,-0.000447360287152211297,0.0201535346669544264,-0.00112333474944275691,-7.4838886291055172e-05,0.0201505745211865983,-0.00123286625050917633,142.850827576857199,-0.628583492939141841,5.42583209265169675,138.623526881775916,142.955215751291263,0.128955983237610289
48.499806,143.409796286361484,-0.616743117557142284,5.4222979037841057,-0.00043470942010269604,0.0212781761737218279,-0.00108596804056577977,-0.00043470942010269604,0.0212781761737218279,-0.00108596804056577977,-7.43833059500373546e-05,0.0212753042772073908,-0.00119639904958792893,143.409796286361654,-0.616743117557084553,5.42229790378404264,139.171083128488618,143.513592936439949,0.129458588906804895
48.5498058,143.96583829564878,-0.60520148262375173,5.4189037483462954,-0.000420414187502420088,0.0223899448219986794,-0.00104378767068909369,-0.000420414187502420088,0.0223899448219986794,-0.00104378767068909369,-7.37951508082597407e-05,0.0223871739371492434,-0.00115486349758422112,143.96583829564895,-0.605201482623693998,5.41890374834623323,139.715840762890764,144.069057687059768,0.129958558444495553
48.5998056,144.518875018473295,-0.593992224239050515,5.41564821275070329,-0.000404624665019044844,0.0234889337245590898,-0.0009971963431170672,-0.000404624665019044844,0.0234889337245590898,-0.0009971963431170672,-7.3072959311297318e-05,0.0234862756298126994,-0.00110868915277426085,144.518875018473466,-0.593992224238992783,5.41564821275064112,140.257722205176862,144.621531277095386,0.130455821113209247
48.6498054,145.06882877928723,-0.583146151566381832,5.41252991667877836,-0.000387499929032365928,0.024575234468653253,-0.000946623087351977275,-0.000387499929032365928,0.024575234468653253,-0.000946623087351977275,-7.22165801683149751e-05,0.024572699882414159,-0.00105833290493341004,145.068828779287401,-0.5831461515663241,5.41252991667871619,140.796650730043666,145.170935875357742,0.130950306988974474
48.6998052,145.615622812301694,-0.572691038024879973,5.40954749756144082,-0.00036920646507848789,0.0256489368181445666,-0.000892519623432154355,-0.00036920646507848789,0.0256489368181445666,-0.000892519623432154355,-7.12271648715199612e-05,0.0256465353314649612,-0.00100427502938915019,145.615622812301865,-0.57269103802482213,5.40954749756137865,141.332550466271869,145.717194545352044,0.131441946961066952
48.749805,146.15918126144723,-0.562651437991116055,5.40669959624401031,-0.00034991652405325606,0.0267101284413805116,-0.000835356548158130529,-0.00034991652405325606,0.0267101284413805116,-0.000835356548158130529,-7.01071475567121541e-05,0.0267078684600186543,-0.000947015061712820345,146.159181261447401,-0.562651437991058212,5.40669959624394902,141.865346397300726,146.260231246163897,0.131930672732677973
48.7998048,146.699429181230869,-0.553048530720904097,5.40398484374559018,-0.000329806443018528525,0.0277588946603356083,-0.000775619375713774506,-0.000329806443018528525,0.0277588946603356083,-0.000775619375713774506,-6.88602121528390397e-05,0.0277567833567510282,-0.00088706752921263374,146.699429181231039,-0.553048530720846254,5.4039848437455289,142.394964362624222,146.799970834356031,0.132416416822513927
48.8498046,147.236292538475283,-0.543899992966396795,5.40140184901960652,-0.000309054948017099568,0.0287953182187161011,-0.000713804466943739925,-0.000309054948017099568,0.0287953182187161011,-0.000713804466943739925,-6.74912470931946006e-05,0.0287933614944794157,-0.000824957577082797966,147.236292538475453,-0.543899992966338952,5.40140184901954523,142.921331060081883,147.336339066818368,0.132899112567232719
48.8998044,147.769698214909425,-0.535219901503007023,5.39894918762813347,-0.000287841456557672525,0.0298194790685092775,-0.000650414882962408684,-0.000287841456557672525,0.0298194790685092775,-0.000650414882962408684,-6.600628808306686e-05,0.0298176815275124213,-0.000761216528366767545,147.769698214909596,-0.53521990150294918,5.39894918762807219,143.44437404896459,147.869262604501472,0.133378694124694774
48.9498042,148.299491786179772,-0.527017534559131917,5.39662116974361794,-0.00026714150749252894,0.0308288699390056979,-0.00058661391343852831,-0.00026714150749252894,0.0308288699390056979,-0.00058661391343852831,-6.50122157986027086e-05,0.0308272331573809823,-0.000697057896160743111,148.299491786179942,-0.527017534559074075,5.39662116974355754,143.963941907511128,148.398586689936877,0.13385502221940479
48.999804,148.825544133972983,-0.519292608190310645,5.39439313311667945,-0.000246328581805389487,0.0318217429864203691,-0.000523513322998259189,-0.000246328581805389487,0.0318217429864203691,-0.000523513322998259189,-6.35361184253464839e-05,0.0318202656212332111,-0.000633641674752413015,148.825544133973153,-0.519292608190252802,5.39439313311661905,144.479907748116517,148.924181142152747,0.134327979752160487
49.0498038,149.347793177421181,-0.512039063835626251,5.39224430834712365,-0.000225005874888122254,0.0327993797374990723,-0.000461528303628322737,-0.000225005874888122254,0.0327993797374990723,-0.000461528303628322737,-6.10496043131415246e-05,0.0327980593663508985,-0.000571404409939139566,149.347793177421352,-0.512039063835568409,5.39224430834706325,144.992209753140628,149.445982915733197,0.134797510185773073
49.0998036,149.866176055227044,-0.505247470954451217,5.39016424022508289,-0.000204743331165411433,0.0337628939646529708,-0.000401071650915542301,-0.000204743331165411433,0.0337628939646529708,-0.000401071650915542301,-5.899510913806439e-05,0.0337617270606935665,-0.0005107795620659727,149.866176055227214,-0.505247470954393374,5.39016424022502338,145.500785325276297,149.96392856603839,0.135263556627622711
49.1498034,150.380630407405619,-0.498905930014336363,5.3881501163756198,-0.000185422712875726522,0.0347132350032596862,-0.000342510443671085248,-0.000185422712875726522,0.0347132350032596862,-0.000342510443671085248,-5.71437782590388161e-05,0.0347122170288159462,-0.000452152877911526777,150.380630407405789,-0.49890593001427852,5.38815011637556029,146.005572333022002,150.477955430462885,0.135726062894959254
49.1998032,150.891094433947103,-0.492999738572780899,5.38620448203768376,-0.000166590489627273881,0.0356511677310803396,-0.000286186569564440927,-0.000166590489627273881,0.0356511677310803396,-0.000286186569564440927,-5.49427842973154913e-05,0.0356502932177952397,-0.000395881342767515326,150.891094433947274,-0.492999738572723056,5.38620448203762425,146.506509168292155,150.988001599262674,0.136184973488448768
49.249803,151.397506951677542,-0.487511402942862659,5.38433315017034886,-0.000148710077238327582,0.0365772711330094938,-0.000232424707610838179,-0.000148710077238327582,0.0365772711330094938,-0.000232424707610838179,-5.27649165606557401e-05,0.0365765337258806764,-0.000342302287121222092,151.397506951677713,-0.487511402942804817,5.38433315017029024,147.003534802316864,151.494005894699768,0.136640233573215558
49.2998028,151.899807441398366,-0.482421144582202643,5.38254352191396634,-0.000131956923183805031,0.0374919647836837178,-0.000181515340141948176,-0.000131956923183805031,0.0374919647836837178,-0.000181515340141948176,-5.07082868483664604e-05,0.0374913573225135813,-0.000291716671105317718,151.899807441398536,-0.482421144582144801,5.38254352191390772,147.496588831921542,151.995907858270954,0.137091788967206002
49.3498026,152.397936086492024,-0.477707048414204749,5.38084336050329881,-0.000116189734608717899,0.0383955309683172707,-0.000133715807610726277,-0.000116189734608717899,0.0383955309683172707,-0.000133715807610726277,-4.85672344370290999e-05,0.0383950455764393364,-0.000244389529012105193,152.397936086492194,-0.477707048414146906,5.38084336050324108,147.985611517678279,152.493647745461629,0.13753958613633338
49.3998024,152.891833807369352,-0.473345174264695245,5.37923988023165833,-0.000101538403655918399,0.0392881355773080296,-8.92552383460046338e-05,-0.000101538403655918399,0.0392881355773080296,-8.92552383460046338e-05,-4.64185924458523271e-05,0.0392877637368426527,-0.000200555204690102236,152.891833807369522,-0.473345174264637403,5.3792398802316006,148.470543817863842,152.987166528187515,0.137983572196560211
49.4498022,153.381442290546033,-0.469309883259365179,5.37773913633477463,-8.81228592951126526e-05,0.0401698558650788601,-4.83293478207991173e-05,-8.81228592951126526e-05,0.0401698558650788601,-4.83293478207991173e-05,-4.43416660612790556e-05,0.0401695885038103745,-0.000160412513531867578,153.381442290546204,-0.469309883259307337,5.3777391363347169,148.951327417310068,153.476405903686555,0.138423694921803647
49.499802,153.866704012400589,-0.465574095472561567,5.3763457007797868,-7.59150408914018851e-05,0.0410407049721351128,-1.10988910151873669e-05,-7.59150408914018851e-05,0.0410407049721351128,-1.10988910151873669e-05,-4.22803895975247686e-05,0.0410405325567443982,-0.000124123099332866846,153.86670401240076,-0.465574095472503724,5.37634570077972995,149.427904751187583,153.961308308199335,0.13885990275612356
49.5498018,154.347552113701767,-0.462109376841107533,5.37506392557235557,-6.49434673303746121e-05,0.0419014818319978014,2.22362548702506659e-05,-6.49434673303746121e-05,0.0419014818319978014,2.22362548702506659e-05,-4.02262771031073642e-05,0.0419013942633156486,-9.1890684750027543e-05,154.347552113701937,-0.46210937684104969,5.37506392557229873,149.900209168505569,154.441806842487068,0.139292135727367955
49.5998016,154.823909651195862,-0.458885177643926667,5.37390834819473895,-5.5268190515597127e-05,0.0427539078273063422,5.1413083361805364e-05,-5.5268190515597127e-05,0.0427539078273063422,5.1413083361805364e-05,-3.81871215776637677e-05,0.0427538942708820952,-6.39863118047606611e-05,154.823909651196033,-0.458885177643868825,5.37390834819468299,150.368164203459912,154.917824882170265,0.139720325096057391
49.6498014,155.295721222008353,-0.455869750741035418,5.37289315127993916,-4.6925950100099888e-05,0.0435973218080827202,7.63955564420226566e-05,-4.6925950100099888e-05,0.0435973218080827202,7.63955564420226566e-05,-3.62150189371319916e-05,0.0435973713036007376,-4.04383306580190875e-05,155.295721222008524,-0.455869750740977575,5.37289315127988321,150.83171429999868,155.389307315234845,0.140144421528470065
49.6998012,155.762932470225394,-0.453031161766011436,5.37202442363200561,-3.98944879912537507e-05,0.0444310173518576781,9.71894143995564932e-05,-3.98944879912537507e-05,0.0444310173518576781,9.71894143995564932e-05,-3.43159020847576133e-05,0.0444311189263701528,-2.12314559611427002e-05,155.762932470225564,-0.453031161765953594,5.37202442363195054,151.290804904566471,155.856199797652181,0.140564376386669104
