Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
49.4498022,0.000259325729625370567,0.0175077076930510583,0.000778382229922987864,9.74851250979925332,0.0771232258458018627,-0.0177382454226986397,1.2984649063752729,0.163620190306275948,-37.0340688270062657,0.0403919751372848745,0.00508981230556172521,-1.15203667033924884
49.499802,0.000235207155705209549,0.0172900225031253699,0.000702940846906822871,9.66101223893937622,0.0714585948750489086,-0.0156608573489691594,1.27831429124617646,0.163579991158306737,-37.2028759099896646,0.0397651402176045499,0.00508856181124544421,-1.15728783382113076
49.5498018,0.00020988080829068516,0.0171198492788533808,0.000621043703248146182,9.57187201178813041,0.0663849958520796313,-0.0134020037467976749,1.25790332114449388,0.163566050459077655,-37.3708781334793869,0.039130206310013245,0.00508812815117970583,-1.16251396014991126
49.5998016,0.000183435024176576697,0.0169458548761379259,0.000537340997504143279,9.48150652189964482,0.0619429882918332009,-0.0107843779086103098,1.23747108161315866,0.163575151906788063,-37.5380868605351736,0.038494610763998377,0.00508841127431058741,-1.16771540280177955
49.6498014,0.000157009170684831531,0.0167571089083769637,0.000453480474121877421,9.39004449902538241,0.0581392355195859689,-0.00797926300025864066,1.21726120947567673,0.16360482510645219,-37.7045262414460112,0.037865932507930862,0.00508933433286780541,-1.17289291303144183
49.6998012,0.000131308909231981816,0.0165552341723235671,0.000370110280707907919,9.29750530245143914,0.0549743824662388136,-0.00513152512008829831,1.19727651918312517,0.163651748459219232,-37.8701981650224937,0.0372442590923000305,0.00509079400027122753,-1.17804654959504207
49.749801,0.000106077885678838505,0.0163423307695120673,0.000287856596051505424,9.2039078812929187,0.052444122921115166,-0.0023492283673576253,1.1775179405759495,0.163711473096751381,-38.0350794580936693,0.0366296194421018365,0.0050926518834242011,-1.18317559163355646
49.7998008,8.16597208416081229e-05,0.0161206836894091515,0.00020734060095765387,9.10927085747029075,0.0505389520198343545,0.000292859814056356527,1.15798523237124518,0.163779950865708124,-38.1991288844483989,0.036022006051632402,0.00509478205446507997,-1.18827875639224345
49.8498006,5.84381440757165656e-05,0.0158925342431039153,0.000129166737491282022,9.01361261094407418,0.0492444218020216262,0.00274846958186358847,1.13867756860974789,0.163853349797344366,-38.3622928528843516,0.035421393227377862,0.00509706531049086697,-1.19335437678368206
49.8998004,3.64342146722357749e-05,0.0156599264088423742,5.39158787337905678e-05,8.91695136122635112,0.0485413175750316339,0.00499438112037609017,1.1195939909159236,0.16392754872242421,-38.5245101320680803,0.0348277511566874934,0.00509937345229918501,-1.19840054805520158
49.9498002,1.58374349537843146e-05,0.0154246212402522134,-1.78537504262502301e-05,8.81930523596312455,0.0484057007707328624,0.00702498432517728588,1.10073372476505837,0.163998650142878538,-38.6857160178871879,0.0342410557460468348,0.00510158523853469683,-1.20341525742471878
49.9998,-3.14082646097518937e-06,0.0151880549997715306,-8.56151693452294077e-05,8.72069232441047681,0.0488091593951007208,0.00884725097833083396,1.08209638205620995,0.164062991697213306,-38.8458453589646879,0.0336612949226123906,0.0051035867423491043,-1.20839647819687479
50.0497998,-2.04349744873865582e-05,0.0149513346583857367,-0.000148880022091121058,8.62113071628098382,0.0497190871109515209,0.0104763290435059275,1.06368206885053995,0.164116970395240869,-39.0048346252860867,0.0330884719856799417,0.00510526588378601778,-1.21334223411281728
50.0997996,-3.5940973760464174e-05,0.0147152618365747143,-0.000207202320716966737,8.52063852545481915,0.0510989459202383922,0.0119319140226110676,1.04549141517172028,0.164157232713453144,-39.1626233563548851,0.0325226065337002254,0.00510651834316956741,-1.2182506443986727
50.1497994,-4.95595597780337452e-05,0.0144803710702325009,-0.00026018482173681759,8.41923390040904174,0.0529086332085502153,0.0132354328529871168,1.02752554936940199,0.164180703209882262,-39.3191549186749825,0.031963733666790943,0.00510724845124069845,-1.22311994732891782
50.1997992,-6.12581757412804305e-05,0.0142469763207491544,-0.000307484391617827426,8.31693502410704788,0.0551048894741751893,0.014407987042094561,1.00978603538117295,0.164184533546673755,-39.4743767426880794,0.0314119020351141948,0.0051073676033777252,-1.22794850759690632
50.249799,-7.10052358241083172e-05,0.0140152205092634787,-0.000348815304544420322,8.21376010541943913,0.0576417220257456897,0.0154689801935710136,0.992274787172154671,0.164166180549394608,-39.6282402577338715,0.0308671711773076569,0.00510679668782494135,-1.23273481429164322
50.2997988,-7.87856133986697605e-05,0.0137851220745140116,-0.000383952753088910906,8.10972736459068599,0.060470882477555471,0.0164353217667851936,0.97499397385187736,0.164123424885592506,-39.780700571221459,0.0303296085689093893,0.00510546666673558202,-1.23747747091761551
50.3497986,-8.46211663464156477e-05,0.0135566163629970236,-0.00041273527996295821,8.00485501519804821,0.0635423692990663702,0.0173210820801656951,0.957945925111147067,0.164054360036025387,-39.9317160030637197,0.0297992866807367876,0.00510331823309453491,-1.24217518091221746
50.3997984,-8.85460289982646615e-05,0.0133295905709736977,-0.000435065827607993851,7.89916124442316203,0.0668049415059471796,0.0181374847819988361,0.941133043283817083,0.163957425425364262,-40.0812475845418206,0.0292762802433495957,0.00510030284133112036,-1.24682673205668615
50.4497982,-9.06127438724264986e-05,0.0131039110861638948,-0.000450912274276854411,7.79266419327380166,0.0702066516991645129,0.0188931304813699796,0.924557726669501201,0.163831413883743782,-40.2292585531452787,0.0287606638618125403,0.00509638293942914732,-1.251430980761848
50.499798,-9.08975496049640726e-05,0.0128794436736322463,-0.000460307004357678575,7.68538193805815872,0.0736953823336366221,0.0195943584679554306,0.908222306375663369,0.163675468202393259,-40.3757138886355023,0.0282525100510116652,0.00509153186178126511,-1.25598683763622243
50.5497978,-8.94901772393132041e-05,0.0126560672613606519,-0.00046334550571441093,7.57733247395098708,0.0772193764036090691,0.020245674265989777,0.892128997191875994,0.163489091139581266,-40.5205799240450872,0.0277518877074761777,0.00508573414044871316,-1.26049325538518997
50.5997976,-8.6495791066726899e-05,0.0124336820864625816,-0.000460184353016882528,7.46853370124209448,0.0807277611454298161,0.0208501875022868433,0.876279862146843835,0.163272142415575111,-40.6638240319723536,0.0272588610068366516,0.00507898541168207672,-1.26494921905240409
50.6497974,-8.20349073786580716e-05,0.0122122134177473501,-0.000451038440316491236,7.3590034145989609,0.0841710546443770191,0.0214100205198555216,0.860676789489027483,0.163024830942801874,-40.8054143902571624,0.0267734886877501778,0.00507129217422115208,-1.26935373873055579
50.6997972,-7.6238374218940013e-05,0.0119916119660815057,-0.000436177540435808079,7.24875929541972397,0.0875016492968891113,0.0219266639505732996,0.845321480354685129,0.162747709435647842,-40.9453198240525609,0.0262958236682841635,0.00506267162161937265,-1.27370584464862002
50.749797,-6.92471476331702656e-05,0.0117718519275711569,-0.000415922359557538901,7.13781890722209944,0.0906742684695773238,0.0224012666613546685,0.830215445313084666,0.162441661521277481,-41.0835097102086735,0.0258259129384465907,0.00505315124129382832,-1.27800458419747986
50.7997968,-6.12104684478024722e-05,0.0115529275916546412,-0.000390640072268465071,7.02619969389153454,0.0936463898736902833,0.0228348567009852843,0.815360007920754915,0.162107885941485813,-41.2199539334483447,0.0253637976707498172,0.00504276832308465321,-1.28224902056665968
50.8497966,-5.22827345557517537e-05,0.0113348492231019771,-0.000360739425752906349,6.91391898052876286,0.0963786315365109669,0.0232284966938749449,0.800756313557837607,0.161747879511079135,-41.3546228821598021,0.0249095134950872502,0.00503156942913314705,-1.28643823261344692
50.8997964,-4.262222145568973e-05,0.0111176387442054898,-0.000326665510456368815,6.80099397660567906,0.0988350970878115187,0.0235833811364791757,0.786405342068175806,0.161363415468900234,-41.4874874703415131,0.0244630908919346857,0.00501960972043665171,-1.29057131554553983
50.9497962,-3.23888925566428689e-05,0.0109013256293427306,-0.000288894231845882542,6.68744178111929077,0.100983676501907621,0.0239008853621314188,0.772307922949583614,0.160956519707943474,-41.6185191759952318,0.0240245556648813544,0.00500695221742726224,-1.2946473821153599
50.999796,-2.1742068912514163e-05,0.0106859432538548606,-0.000247926565510498331,6.57327938943241197,0.10279629987467101,0.0241825768993386703,0.75846475209530384,0.16052944513354736,-41.7476900870489445,0.0235939294614145589,0.00499366700231973232,-1.2986655640485989
51.0497958,-1.08388192554040258e-05,0.0104715258297492404,-0.000204282668985480233,6.45852370150881683,0.104249142294915775,0.0244301994929401189,0.744876409341664547,0.160084643304575225,-41.8749729476870272,0.0231712303187830704,0.00497983033693998392,-1.30262501348543269
51.0997956,1.68037576013062793e-07,0.0102581059827737721,-0.000158495905000671523,6.34319153127050317,0.105322778119288946,0.0246456390433138495,0.731543376259208733,0.159624734732971979,-42.0003412004555088,0.0227564732174344204,0.00496552373881906876,-1.30652490429031043
51.1497954,1.11317306510970056e-05,0.0100457129500604262,-0.000111106850849013332,6.22729961682759114,0.106002283935309027,0.0248308794096097074,0.718466053803494265,0.159152477896647743,-42.1237690209108564,0.0223496706300868563,0.00495083301726197134,-1.31036443312979123
51.1997952,2.19130121412251913e-05,0.0098343713405680943,-6.26573589097233322e-05,6.11086463136001967,0.106277289953461057,0.0249879541509265835,0.705644779567823455,0.158670737054042055,-42.2452313429951332,0.0219508330584183182,0.00493584727213970762,-1.31414282026190143
51.249795,3.23816931254030207e-05,0.00962410037695778445,-1.36847285634720743e-05,5.99390319444694342,0.106141980094286326,0.0251188990368227394,0.693079844461385375,0.158182449667631869,-42.3647038745282032,0.0215599695518814971,0.00492065788051665107,-1.31785931001805778
51.2997948,4.2417907234793574e-05,0.00941491352831342297,3.52839442695043181e-05,5.87643188366505065,0.105595041767807901,0.0252257083609279675,0.680771508711226492,0.157690593584440236,-42.4821631032466698,0.0211770882054848411,0.0049053574757187586,-1.32151317099092402
51.3497946,5.19131688473973362e-05,0.00920681844151339211,8.3737182027732312e-05,5.75846724629061235,0.104639566814702822,0.0253102971006100574,0.668720017106848807,0.157198154349176417,-42.5975862939471384,0.0208021966340136491,0.00489003893052763344,-1.32510369594554467
51.3997944,6.07713148096461974e-05,0.00899981709257661328,0.000131184249068836366,5.64002581095242306,0.103282905638169331,0.0253744698804148072,0.656925613429693245,0.156708093164355716,-42.710951478172035,0.0204353024208949741,0.00487479436050049057,-1.32863020149849653
51.4497942,6.8909186363901552e-05,0.00879390608543932813,0.000177159929916109477,5.5211240990958359,0.101536477115706097,0.0254198968880778864,0.645388554010871696,0.156223315736636087,-42.822237437594346,0.0200764135399445522,0.00485971415485809879,-1.33209202760103107
51.499794,7.62571260996163566e-05,0.00858907704373042778,0.000221228915440530065,5.4017786361220832,0.0994155373151034694,0.0254480965515782032,0.634109120356534217,0.15574664240071312,-42.9314236825927935,0.0197255387481101857,0.00484488604711435112,-1.33548853687260016
51.5497938,8.27592888153677787e-05,0.00838531705270469802,0.000262989753985573343,5.28200596207728257,0.0969389105032318343,0.0254604242334899311,0.623087630772897416,0.155280779874857444,-43.0384904273061437,0.0193826879470971325,0.00483039423646212159,-1.33881911382485996
51.5997936,8.83737290718457309e-05,0.00818260912096850299,0.000302078330043903398,5.16182264176704653,0.0941286863326786516,0.0254580662225016852,0.612324450915430529,0.154828294899720026,-43.1434185623410613,0.0190478725115267242,0.00481631856774284491,-1.34208316401268024
51.6497934,9.30723107085436302e-05,0.00798093264249481738,0.000338170840071568186,5.04124527418025448,0.0910098874174498085,0.0254420381674869134,0.60182000318241613,0.15439159006755801,-43.2461896261896115,0.0187211055811463967,0.00480273377955456673,-1.3452801131450145
51.6997932,9.68404263872732956e-05,0.0077802638473676829,0.000370986240902861693,4.92029050111107136,0.0876101118051993144,0.0254131871041316515,0.591574774872484888,0.153972882073100198,-43.3467857762001216,0.0184024023145900745,0.00478970882769111286,-1.34840940618187743
51.749793,9.96765416080233759e-05,0.00758057623635969256,0.00040028815322742516,4.79897501487285982,0.0839591550711757673,0.0253721963808999362,0.581589325029574722,0.153574182589761826,-43.4451897598966212,0.0180917801023076086,0.00477730629024925892,-1.35147050644216438
51.7997928,0.000101591579368995484,0.00738184099753330485,0.000425886209506843184,4.67731556500766743,0.0800886169203756659,0.0253195927952774014,0.571864289903368905,0.153197281948073083,-43.5413848871159246,0.0177892587364252702,0.00476558185990572699,-1.35446289473690595
51.8497926,0.00010260815393497664,0.00718402740621177857,0.000447636842784258351,4.55532896390245234,0.0760314972802776101,0.0252557555189767413,0.562400386971744437,0.152843735742894421,-43.6353550035063265,0.0174948605358740024,0.00475458392730135435,-1.35738606854487931
51.8997924,0.000102759682261516702,0.00698710321152224822,0.000465443519796228584,4.43303209123546971,0.0718217868939785287,0.0251809262781037546,0.553198417479461746,0.152514854474939704,-43.72708446574714,0.0172086104253616479,0.00474435325881495795,-1.36023954124175073
51.9497922,0.000102089371092385612,0.00679103501061277537,0.000479256428239832708,4.3104418971872942,0.0674940573957952816,0.0250952205556522756,0.544259267471879138,0.152211696264694385,-43.8165581187175164,0.01693053596752922,0.00473492276991166038,-1.36302284138985419
51.999792,0.000100649119914606421,0.00659578861371332755,0.000489071635241392902,4.18757540436490583,0.0630830557433401107,0.0249986396172516834,0.535583907315968166,0.15193506267042961,-43.9037612748647916,0.0166606673480508942,0.00472631739505184004,-1.36573551209639343
52.0497918,9.84983488098879333e-05,0.0064013294001816802,0.000494929739593955487,4.06444970840653941,0.0586233077307169448,0.0248910829872599493,0.527173389728465613,0.151685497583975648,-43.988679695931836,0.016399037314294776,0.00471855405334141789,-1.36837711044502552
52.0997916,9.57027627931119994e-05,0.00620762266630400274,0.000496914046429838266,3.94108197724373621,0.0541487350867803641,0.0247723614864767683,0.51902884634478752,0.151463289130286505,-44.0712995771600475,0.0161456810685904444,0.00471164170762253254,-1.37094720700445527
52.1497914,9.23330944531650821e-05,0.00601463396418194882,0.000495148298546579544,3.81748944902358867,0.0496922903875161304,0.0246422104556991428,0.511151482888867137,0.151268474495534405,-44.1516075341487806,0.0159006361179747854,0.00470558151466340772,-1.37344538541966577
52.1997912,8.84638249594813929e-05,0.0058223294290184165,0.000489794002650305641,3.69368942870414996,0.0452856137004930825,0.0245003032083381811,0.50354257301661931,0.151100847539384631,-44.2295905923032038,0.0156639420826776565,0.00470036706195706405,-1.37587124208366762
52.249791,8.41719078970154657e-05,0.00563067609351958556,0.000481047393512063068,3.56969928335851039,0.0409587145090765103,0.0243462645620056151,0.496203450930013945,0.150959969025392854,-44.3052361790072808,0.0154356404663642862,0.00469598468596323093,-1.37822438589401974
52.2997908,7.95355245620568539e-05,0.00543964218606970713,0.000469136082374782223,3.44553643623922756,0.0367396820622793441,0.0241796843074908452,0.489135502869605221,0.150845179293645965,-44.3785321185339825,0.0152157743914892989,0.00469241386632230674,-1.3805044380944993
52.3497906,7.46328717984266483e-05,0.00524919740959515352,0.000454315438399832282,3.32121835967153789,0.03265442686823955,0.0240001305388908293,0.482340157608777631,0.150755613142050882,-44.4494666296089775,0.0150043883035966101,0.00468962768877479765,-1.38271103219931413
52.3997904,6.95410121755661689e-05,0.00505931319851875803,0.000436864754487875033,3.19676256686078064,0.0287264555837218882,0.023807162698169293,0.47581887608570167,0.150690216684847805,-44.5180283256888245,0.014801527648795677,0.00468759336958723787,-1.38484381400175649
52.4497902,6.43347937402580477e-05,0.00486996295038097122,0.000417083249902369148,3.07218660271338972,0.0249766810794480876,0.0236003442376784278,0.469573140315462378,0.150647765927634597,-44.5842062177879654,0.0146072385288457205,0.00468627283337444064,-1.38690244166214383
52.49979,5.9085854681157974e-05,0.00468112223044695602,0.000395285962739295885,2.94750803378415149,0.0214232689712033908,0.0233792547133866435,0.463604441732330286,0.150626886784661268,-44.647989719839309,0.0144215673385131096,0.00468562333578715403,-1.38888658587457292
52.5497898,5.3861725200415105e-05,0.0044927689464517636,0.000371799585456904225,2.82274443747294246,0.0180815214125145118,0.0231435012941538787,0.457914269117612405,0.150626076253190966,-44.7093686564248642,0.0142445603900372003,0.00468559812219313584,-1.39079593010740066
52.5997896,4.87250345064870285e-05,0.0043048834918378593,0.00034695829566301601,2.69791339060483182,0.0149637984555860415,0.022892729480638252,0.452504096268125988,0.150643724453414757,-44.7683332726876344,0.0140762635295275853,0.00468614711328342853,-1.39263017091157759
52.6497894,4.37328313243521384e-05,0.00411744885705879558,0.000321099633098028846,2.57303245753216059,0.0120794768038569589,0.0226266329647941689,0.447375369562388991,0.150678137239370263,-44.8248742463339553,0.0139167217501795764,0.00468721760844112954,-1.3943890182940113
52.6997892,3.89360183530413102e-05,0.00393045070727173537,0.000294560471587848821,2.44811917790256972,0.00943494531439881268,0.0223449625568292731,0.442529495575162968,0.150727559080393286,-44.8789827014238156,0.0137659788069938015,0.00468875499752576235,-1.39607219614654765
52.749789,3.43789174722226201e-05,0.00374387742729953956,0.000267673132350581839,2.32319105423937211,0.00703363615913012163,0.0220475340390251517,0.437967828892972144,0.150790195936279597,-44.9306502238145669,0.0136240768377476808,0.00469070347246198539,-1.39767944272638633
52.7997888,3.00989474373264778e-05,0.0035577201336722832,0.000240761681412308341,2.19826553947815118,0.00487609014194970158,0.0217342349529587864,0.43369166026827588,0.150864237828386011,-44.9798688779821489,0.0134910559945015315,0.00469300672936973605,-1.39921051117934692
52.8497886,2.61264324536228421e-05,0.00337197265450569919,0.000214138450817764686,2.07336002460304014,0.00296005427433794488,0.0214050302079584753,0.429702205247888047,0.150947880852049465,-45.02663122490452,0.0133669540898573337,0.00469560865331518362,-1.40066517009617697
52.8997884,2.24845245808849837e-05,0.00318663147931278227,0.00018810081887479232,1.94849182651877806,0.00128060936664503577,0.0210599665175834616,0.426000593401418381,0.151039348364636838,-45.0709303408958846,0.0132518062618826368,0.00469845397741763642,-1.40204320409843719
52.9497882,1.91892434675182701e-05,0.00300169567886982708,0.000162928280317956085,1.82367817628799456,-0.000169674920614482083,0.0206991756963290641,0.422587858258266724,0.151136911118444073,-45.112759836926827,0.0131456446610757824,0.0047014889091333556,-1.40334441443950331
52.999788,1.62496291198444153e-05,0.00281716679873996378,0.000138879832961827019,1.69893620785651001,-0.00140056039013589095,0.020322876621122532,0.419464928058657149,0.151238906124922412,-45.1521138783363085,0.0130484981626538613,0.0047046617170741576,-1.40456861961775559
53.0497878,1.36679891271159117e-05,0.00263304872769466389,0.000116191701883681952,1.57428294737250973,-0.00242393902825031871,0.0199313761582615712,0.416632617402010685,0.151343754047815027,-45.1889872045657697,0.0129603921067545994,0.00470792327206411617,-1.40571565599045756
53.0997876,1.14402481625577832e-05,0.00244934754386827262,9.50754179715350211e-05,1.44973530320048183,-0.00325361335669666074,0.0195250688656898319,0.414091619868166283,0.151449974969869866,-45.2233751486618445,0.0128813480689011165,0.00471122753760231695,-1.40678537838043605
53.1497874,9.55637441410999087e-06,0.00226607134112756384,7.57162619302088506e-05,1.32531005671276869,-0.00390506176000790517,0.0191044356006244698,0.411842501670218575,0.151556202381104177,-45.2552736563304876,0.0128113836625576901,0.00471453200500255784,-1.40777766066880772
53.1997872,8.00088238886580148e-06,0.00208323003888800625,5.82720802450173981e-05,1.20102385392869015,-0.00439519221698375651,0.0186700411266329525,0.409885696382271847,0.15166119527805294,-45.2846793042599458,0.012750512375123443,0.00471779806977051883,-1.40869239636496002
53.249787,6.75339713073407345e-06,0.00190083517783280276,4.28724744166797612e-05,1.07689319805791484,-0.00474208789190769253,0.0182225307047190199,0.40822150077263103,0.151763848291073061,-45.3115893175194273,0.0126987434383134066,0.00472099134663870202,-1.40952949914778003
53.2997868,5.78926622795434798e-06,0.0017188997046838567,2.9618360086433815e-05,0.952934442988548458,-0.00496474802704426066,0.0177626258008132254,0.406850071755715026,0.151863199773056901,-45.33600158579452,0.012656081733340218,0.00472408192118595454,-1.41028890337069801
53.3497866,5.08021325567916837e-06,0.00153743774886765756,1.85818879272160678e-05,0.829163787745815895,-0.00508282751568664426,0.0172911190217206467,0.40577142446472253,0.151958437830327003,-45.357914678267413,0.0126225277309595964,0.00472704453744342105,-1.41097056452457315
53.3997864,4.59501361432058979e-06,0.00135646439517247692,9.8067141637213505e-06,0.705597271934065406,-0.00511637843296255945,0.0168088683177600728,0.404985431428321274,0.152048904284925651,-45.3773278570455574,0.0125980774658592306,0.00472985872115140246,-1.41157445965542538
53.4497862,4.30018385141593458e-06,0.00117599545328057127,3.3086040507602892e-06,0.582250772159768282,-0.0050855966557002974,0.0163167905840708727,0.404491822828149938,0.152134096595063328,-45.3942410888740255,0.0125827225446690002,0.00473250883949967189,-1.41210058772877756
53.499786,4.16067508812295624e-06,0.000996047229119460288,-9.23651458971652283e-07,0.459139999420906442,-0.00501057652597657055,0.0158158547568092445,0.404290187793997058,0.152213667787439222,-45.4086550551161992,0.0125764501862507486,0.00473498409902213622,-1.41254896994012946
53.5497858,4.14055600311187227e-06,0.000816636299157706452,-2.92702931399364421e-06,0.336280497435204329,-0.00491107629740825113,0.0153070745458379065,0.404379976688077403,0.152287424471388766,-45.4205711598448474,0.0125792432927563542,0.00473727848382196528,-1.41291964996665143
53.5997856,4.20367329510854504e-06,0.000637779291239537255,-2.76280432310665982e-06,0.213687641870487777,-0.00480629686352788965,0.0147915007957024613,0.404760504316851732,0.152355323029108813,-45.429991536005808,0.0125910805495393734,0.00473939063705908388,-1.41321269415891959
53.6497854,4.31428737445738135e-06,0.000459492674403326842,-5.14843891000296676e-07,0.0913766404267878501,-0.00471467600377456497,0.0142702137682348962,0.40543095399705914,0.152417464106651385,-45.4369190496199451,0.0126119365516390632,0.00474132368957885537,-1.41342819167162981
53.6997852,4.43766393057139753e-06,0.000281792558804399673,3.71230193998710928e-06,-0.0306374662835557712,-0.00465370009437623966,0.0137443152575826844,0.406390382402327499,0.152474085526940251,-45.4413573019358807,0.0126417819545462436,0.0047430850394538631,-1.41356625453056273
53.749785,4.54062544832043106e-06,0.000104694508927684281,9.79548336314156246e-06,-0.152339803124201617,-0.00463973493546991633,0.0132149207794967083,0.407637725099625259,0.15252555378916946,-45.4433106296158442,0.0126805836464283696,0.00474468608755159327,-1.4136270176383654
53.7997848,4.59204005339295781e-06,-7.17866285958967227e-05,1.75951736944348085e-05,-0.27371565815985055,-0.00468787703089937335,0.0126831518503252028,0.409171802690095732,0.152572354297111884,-45.4427841029496875,0.0127283049391554298,0.00474614193356170944,-1.41361063871899373
53.8497846,4.56326467261167951e-06,-0.000247636881128505742,2.69577991948706955e-05,-0.394750479793915976,-0.00481182634852667102,0.0121501284692584477,0.410991327455418054,0.152615080511476514,-45.4397835221393649,0.0127849057750515152,0.00474747103855319066,-1.41351729820213201
53.8997844,4.42851431694873607e-06,-0.000422843289212695408,3.77181422339201784e-05,-0.515429873396718974,-0.00502378126310806805,0.0116169619348909237,0.413094910416530237,0.152654422186079081,-45.4343154117059953,0.0128503429464739225,0.0047486948590312059,-1.41334719904921058
53.9497842,4.16516799141369003e-06,-0.000597394026988088312,4.9701785033532074e-05,-0.635739597504095255,-0.00533435607752152929,0.0110847479839080165,0.415481068705010947,0.15269115287883489,-45.4263870131788892,0.0129245703251182897,0.00474983745843553587,-1.41310056652598037
53.999784,3.75401278542993452e-06,-0.000771278504212206733,6.27275620242936927e-05,-0.755665559668796338,-0.00575252121069524947,0.0105545603940484511,0.418148233148868509,0.152726116931319711,-45.4160062760555121,0.0130075390979933949,0.00475092510210748352,-1.41277764792129923
54.0497838,3.17941101188064345e-06,-0.000944487448179649465,7.66099897574478323e-05,-0.875193812045657937,-0.00628556584228842641,0.010027445074136665,0.42109475597779944,0.152760216089066925,-45.4031818472906181,0.0130991980071123622,0.00475198584108099415,-1.41237871222016609
54.0997836,2.4294025948210704e-06,-0.00111701296682655818,9.11616452745676962e-05,-0.994310546791079775,-0.00693908252974410888,0.00950441470263285737,0.424318918553107272,0.152794395953062545,-45.3879230593117171,0.0131994935899509801,0.00475304909062276328,-1.4119040497309121
54.1497834,1.49574575857998813e-06,-0.00128884859208015573,0.000106195465642059615,-1.11300209135513395,-0.00771697305108937082,0.00898644399116221848,0.42781893903348428,0.152829632443762325,-45.3702399167977433,0.0133083704179108708,0.00475414520916188008,-1.41135397167391852
54.1997832,3.73882467055297235e-07,-0.00145998930400774505,0.000121526943199920702,-1.23125490374196245,-0.00862147448150224482,0.00847446554477926384,0.431592979890619899,0.152866918434096583,-45.350143082347337,0.0134257713301111584,0.00475530508247625026,-1.41072880973579196
54.249783,-9.37143317103940473e-07,-0.00163043153714745423,0.000136976194250549996,-1.34905556780898084,-0.00965320430533031515,0.00796936637225797995,0.435639155195899852,0.152907250726917354,-45.3276438611139554,0.0135516376600593388,0.00475655971859375182,-1.41002891559140253
54.2997828,-2.43483336012455944e-06,-0.00180017316778028399,0.000152369880628019119,-1.46639078867447892,-0.0108112231623084115,0.00747198505864332674,0.439955537605554226,0.152951617517801758,-45.3027541847610919,0.0136859094529416525,0.00475793985779160346,-1.4092546604047711
54.3497826,-4.11343254123739757e-06,-0.00196921348626296483,0.000167542967039281432,-1.583247388294587,-0.0120931136708310738,0.00698310965352533231,0.444540164977523966,0.15300098647577115,-45.2754865946213059,0.0138285256714571481,0.00475947560181753937,-1.4084064343051883
54.3997824,-5.96416332837911285e-06,-0.00213755315200642995,0.000182340299739744221,-1.69961230126645368,-0.0134950736326456822,0.00650347617624902341,0.449391046565176311,0.153056293582578939,-45.2458542245182542,0.0139794243884885788,0.00476119606670813954,-1.4074846458528516
54.4497822,-7.97551527019668257e-06,-0.00230519413589967389,0.000196617994849100457,-1.81547257090928205,-0.0150120218111514658,0.00603376780981079719,0.454506168734110205,0.15311843280925666,-45.2138707831334798,0.0141385429649378367,0.00476312906165216477,-1.40648972149034024
54.499782,-1.01335503517777557e-05,-0.00247213964856696222,0.000210244627875084473,-1.93081534566783497,-0.0166377144050367659,0.00557461468046227537,0.459883500164253944,0.153188246753081431,-45.179550536292659,0.0143058182115501104,0.00476530079773017541,-1.40542210499158582
54.5497818,-1.24222477192605561e-05,-0.00263839405810212474,0.000223102218719101376,-2.04562787587696926,-0.0183648702787429785,0.00512659429971762393,0.465520996503398232,0.153266518286983261,-45.1429082891608502,0.014481186533673588,0.0047677356281486151,-1.40428225690801001
54.5997816,-1.48238615863447922e-05,-0.00280396279763790853,0.000235087009503195357,-2.15989751091900084,-0.0201853029975144899,0.00469023257875988975,0.471416604447907284,0.153353963290035145,-45.103959368602851,0.014664584058200111,0.00477045582210365408,-1.40307065401980058
54.6497814,-1.73192927481744311e-05,-0.00296885226539469289,0.000246110035078146619,-2.27361169679776287,-0.0220900577124389236,0.00426600532145471334,0.477568265235878531,0.153451224503120265,-45.0627196056939354,0.014855946742228579,0.00477348137364645448,-1.40178778879186439
54.6997812,-1.9888467338614293e-05,-0.00313306971768711941,0.000256097488998020893,-2.38675797414880142,-0.0240695509746468583,0.0038543402452901887,0.483973917546371812,0.153558866531071814,-45.0192053186872414,0.0150552104632526718,0.00477682984621232744,-1.40043416884398475
54.749781,-2.25107150383814943e-05,-0.00329662315763825514,0.000264990889993262785,-2.49932397669719064,-0.0261137116100348537,0.00345561945397321324,0.490631499803354909,0.153677372001269241,-44.973433296363261,0.0152623110908307966,0.00478051625312432386,-1.39901031643286777
54.7997808,-2.51651380084662278e-05,-0.0034595212208455386,0.000272747056463742206,-2.61129743016643445,-0.0282121208626518738,0.00307018226784450121,0.497538951896238091,0.153807138880947242,-44.9254207819334965,0.0154771845401075903,0.00478455297414147416,-1.39751676795142332
