Time,/fdm/jsbsim/forces/fbx-aero-lbs,/fdm/jsbsim/forces/fby-aero-lbs,/fdm/jsbsim/forces/fbz-aero-lbs,/fdm/jsbsim/forces/fwx-aero-lbs,/fdm/jsbsim/forces/fwy-aero-lbs,/fdm/jsbsim/forces/fwz-aero-lbs,/fdm/jsbsim/forces/fbx-gear-lbs,/fdm/jsbsim/forces/fby-gear-lbs,/fdm/jsbsim/forces/fbz-gear-lbs,/fdm/jsbsim/forces/fbx-total-lbs,/fdm/jsbsim/forces/fby-total-lbs,/fdm/jsbsim/forces/fbz-total-lbs,/fdm/jsbsim/forces/load-factor,/fdm/jsbsim/moments/l-aero-lbsft,/fdm/jsbsim/moments/m-aero-lbsft,/fdm/jsbsim/moments/n-aero-lbsft,/fdm/jsbsim/moments/l-gear-lbsft,/fdm/jsbsim/moments/m-gear-lbsft,/fdm/jsbsim/moments/n-gear-lbsft,/fdm/jsbsim/moments/l-total-lbsft,/fdm/jsbsim/moments/m-total-lbsft,/fdm/jsbsim/moments/n-total-lbsft
52.1997912,-187.294692792139358,11.6089743569707178,-3409.57375303941217,294.063873984014322,11.1670945497307166,3402.03012650767323,0,0,0,39.4492217927213744,11.6089743569707178,-3409.57375303941217,-1.37169518142497115,-207.4031644150391,-157.621243238794023,-112.406148871772189,0,0,0,0.140132927854097034,8.76306725922560759,1.61243805039046606
52.249791,-187.764885788258027,11.5994040765646425,-3415.38626312868337,294.623439118931458,11.1608582606538818,3407.8330342378481,0,0,0,38.8741227906469078,11.5994040765646425,-3415.38626312868337,-1.37404802098393453,-207.429425220793973,-157.825840931244329,-112.510096028553662,0,0,0,0.136117578421988128,8.4746398961507623,1.58423091596591803
52.2997908,-188.219758944238151,11.5920332302386075,-3421.01742222039138,295.165725002230204,11.1564725766546733,3413.45484574359716,0,0,0,38.3200086073052546,11.5920332302386075,-3421.01742222039138,-1.37632788443066145,-207.457301685467428,-158.033614399062344,-112.622499236130352,0,0,0,0.131289630885476072,8.18713592219128827,1.54605248365223247
52.3497906,-188.659218114270658,11.5867714851358503,-3426.46632652393146,295.690613168391224,11.1538562526864116,3418.89465959835252,0,0,0,37.7869797539996455,11.5867714851358503,-3426.46632652393146,-1.37853440610288636,-207.486640796411393,-158.244681912849728,-112.742558353521844,0,0,0,0.125796430708732032,7.90051007367404168,1.49870874338188287
52.3997904,-189.08316626067824,11.5835130403157134,-3431.73210263597593,296.197981755360786,11.1529147988117856,3424.15160498120986,0,0,0,37.2751385999227409,11.5835130403157134,-3431.73210263597593,-1.38066723267321967,-207.517290109563874,-158.459154353358826,-112.869397346596699,0,0,0,0.119784646561214458,7.61471979300418411,1.44308083575482726
52.4497902,-189.491504167290316,11.582138392107403,-3436.81390780562879,296.68770622591336,11.1535420376891814,3429.22484192010006,0,0,0,36.7845886374471718,11.582138392107403,-3436.81390780562879,-1.38272602323402238,-207.549099871877161,-158.677134267039946,-113.002076917557588,0,0,0,0.113398136203528566,7.3297255706477813,1.38011244909505137
52.49979,-189.88413119739289,11.5825162051930608,-3441.71093039399921,297.159660152509161,11.1556217510966746,3434.11356172697788,0,0,0,36.3154337062809702,11.5825162051930608,-3441.71093039399921,-1.38471044945995669,-207.581924994334031,-158.898715037863894,-113.139607483709,0,0,0,0.106775963909143456,7.04549124535523674,1.31079687361234676
52.5497898,-190.260946085282654,11.584505263368932,-3446.42239050996568,297.613716053595454,11.1590293926238751,3438.81698760717336,0,0,0,35.8677771867479294,11.584505263368932,-3446.42239050996568,-1.38662019584322538,-207.61562684981277,-159.123980182892637,-113.280962337073873,0,0,0,0.100050594520723735,6.76198425846203577,1.23616388024387902
52.5997896,-190.621847751235919,11.5879564738106051,-3450.94754081666633,298.049746270306855,11.1636338436048561,3443.33437543778791,0,0,0,35.4417211727520964,11.5879564738106051,-3450.94754081666633,-1.3884549599956808,-207.650074879841213,-159.353002776947733,-113.425090820074303,0,0,0,0.093346280436236384,6.47917585994400724,1.15726658845113661
52.6497894,-190.966736129144124,11.5927148986116535,-3455.28566749192851,298.467623871495164,11.1692991893547902,3447.66501469876039,0,0,0,35.0373656348386078,11.5927148986116535,-3455.28566749192851,-1.39021445301506441,-207.685147992287057,-159.585845008367414,-113.570931356190471,0,0,0,0.0867776591981339607,6.1970412657181555,1.0751684832609385
52.6997892,-191.295512996171453,11.5986217879208624,-3459.43609132494294,298.867223575023615,11.1758864933162059,3451.80822953927918,0,0,0,34.6548075837344811,11.5986217879208624,-3459.43609132494294,-1.39189839990615694,-207.720735748380548,-159.822557868646754,-113.717424181457261,0,0,0,0.0804485630567342014,5.91555976386322868,0.990930734891691145
52.749789,-191.608082794465275,11.6055165894237255,-3463.39816893620628,299.248422673939785,11.1832555471027142,3455.76337996696111,0,0,0,34.294140244509407,11.6055165894237255,-3463.39816893620628,-1.39350654005262586,-207.756739303267295,-160.063180974422721,-113.863523630140378,0,0,0,0.0744510764935455427,5.63471477108689101,0.905599966971024628
52.7997888,-191.904353434776596,11.613238910460705,-3467.17129409650988,299.611101955558752,11.1912665758757957,3459.52986313595557,0,0,0,33.9554522509748438,11.613238910460705,-3467.17129409650988,-1.39503862773126852,-207.79307213673701,-160.307742520003103,-114.008209839589824,0,0,0,0.0688648046033506489,5.35449383950856372,0.820196607436400882
52.8497886,-192.184237072949998,11.6216304098472207,-3470.75489913005958,299.95514660277189,11.1997818791502457,3463.10711471943523,0,0,0,33.638826869582914,11.6216304098472207,-3470.75489913005958,-1.3964944326588431,-207.829660534400091,-160.556259357266299,-114.150499748732372,0,0,0,0.0637563922906281277,5.07488861483739129,0.735703947032533279
52.8997884,-192.447650850366614,11.6305365984638502,-3474.14845637819644,300.280447066744841,11.2086673889640664,3466.4946103433017,0,0,0,33.3443412613390819,11.6305365984638502,-3474.14845637819644,-1.39787374056825442,-207.866443852980638,-160.808737196031188,-114.289457278937206,0,0,0,0.0591792602838268067,4.79589474939652405,0.65305801582800882
52.9497882,-192.694517590173348,11.6398085293582625,-3477.35147969934997,300.586899900839057,11.2177941288135727,3469.69186705708125,0,0,0,33.0720657895284944,11.6398085293582625,-3477.35147969934997,-1.39917635379971284,-207.903374560119119,-161.065170920429182,-114.424202599466071,0,0,0,0.0551735672682127642,4.51751177022887873,0.573138374742796941
52.999788,-192.924766442908521,11.6493043599822936,-3480.36352599915881,300.874408547894802,11.2270395584454619,3472.69844483625229,0,0,0,32.8220633804743613,11.6493043599822936,-3480.36352599915881,-1.40040209190406362,-207.940418056330373,-161.325545011678969,-114.553920393876695,0,0,0,0.0517663912991395136,4.23974290782211938,0.49675990539248005
53.0497878,-193.138333474099028,11.6588907717593333,-3483.18419674871211,301.142884070874629,11.2362887918826306,3475.51394807427187,0,0,0,32.5943889431873117,11.6588907717593333,-3483.18419674871211,-1.40155079224700296,-207.977552314284139,-161.589834068643086,-114.677867060511034,0,0,0,0.0489720939364985952,3.96259488756527389,0.424665663950804628
53.0997876,-193.335162189321068,11.6684442339853192,-3485.81313948753086,301.392245821000245,11.2454356776338553,3478.13802706116348,0,0,0,32.3890888533889267,11.6684442339853192,-3485.81313948753086,-1.40262231060631182,-208.014767317491987,-161.858003416800329,-114.795376794043307,0,0,0,0.046792885955511565,3.68607768814717929,0.357520851877993096
53.1497874,-193.515203991917616,11.6778521019597736,-3488.25004928556655,301.622422036600483,11.2543837326218892,3480.57037942318857,0,0,0,32.2062005060987815,11.6778521019597736,-3488.25004928556655,-1.40361652175557583,-208.05206434839215,-162.13000979479898,-114.905866513060914,0,0,0,0.0452195441299352296,3.41020427091106626,0.295907937826626721
53.1997872,-193.678418569917966,11.6870135414038483,-3490.49467014310085,301.833350367325181,11.2630469232327215,3482.81075150268498,0,0,0,32.0457519399948865,11.6870135414038483,-3490.49467014310085,-1.40453332002568265,-208.089455124191545,-162.405802106840611,-115.008839612916063,0,0,0,0.0442322805522508133,3.13499028502451438,0.240322950962450932
53.249787,-193.824774209962584,11.6958402738441372,-3492.54679631800855,302.024978320182015,11.2713502892016528,3484.85893966768663,0,0,0,31.9077615359423135,11.6958402738441372,-3492.54679631800855,-1.40537261983815975,-208.126960809376669,-162.68532223022271,-115.103888539859867,0,0,0,0.0438017358183060423,2.86045375229392107,0.191172949400822745
53.2997868,-193.954248036657759,11.7042571401499433,-3494.40627356050845,302.197263624146103,11.2792304082480825,3486.71479153159044,0,0,0,31.7922377909061424,11.7042571401499433,-3494.40627356050845,-1.40613435620312166,-208.164610930512481,-162.968505865789666,-115.190696197012656,0,0,0,0.0438900701774116442,2.58661473646654372,0.14877465275877455
53.3497866,-194.066826176803062,11.7122024817812669,-3496.07300023934295,302.350174511390094,11.2866357014184544,3488.37820706690445,0,0,0,31.6991791675209242,11.7122024817812669,-3496.07300023934295,-1.40681848517583741,-208.202442203855753,-163.255283419571469,-115.269036207656256,0,0,0,0.0444521419164800591,2.31349500130878027,0.113354212989420944
53.3997864,-194.162503849344944,11.7196283416507292,-3497.54692835139031,302.483689914839431,11.2935265811623449,3489.84913960512404,0,0,0,31.6285740187100828,11.7196283416507292,-3497.54692835139031,-1.40742498426903428,-208.240497313455762,-163.545580902316033,-115.338772074359554,0,0,0,0.045436735584132748,2.04111766376055925,0.0850480849033772301
53.4497862,-194.241285382171696,11.726500488952075,-3498.82806440151717,302.59779958218661,11.2998754462745676,3491.12759670958167,0,0,0,31.5804005857951893,11.726500488952075,-3498.82806440151717,-1.40795385281283636,-208.278823655671431,-163.839320838163985,-115.399855286369757,0,0,0,0.0467878237708703182,1.76950684350785536,0.0639049436709484553
53.499786,-194.303184158289412,11.7327982741065373,-3499.91647014431328,302.692504107904597,11.305666529388807,3492.21364091288569,0,0,0,31.5546270676439917,11.7327982741065373,-3499.91647014431328,-1.40840511226177267,-208.317472067684548,-164.136423168232568,-115.452322437676074,0,0,0,0.0484458449949158876,1.49868731642203556,0.0498885868722567238
53.5497858,-194.348222494147649,11.7385143222119908,-3500.81226317827441,302.767814885378414,11.3108956046456512,3493.10739030947525,0,0,0,31.5512117576558353,11.7385143222119908,-3500.81226317827441,-1.40877880644407849,-208.356495568083346,-164.436806140464569,-115.496291429697706,0,0,0,0.0503489692753191775,1.22868417361263482,0.042881747005054649
53.5997856,-194.376431454547458,11.7436540750800749,-3501.51561739593626,302.823753983267977,11.3155695646188335,3493.80901900670506,0,0,0,31.5701032447162788,11.7436540750800749,-3501.51561739593626,-1.40907500175213496,-208.395948133553929,-164.740387174516627,-115.531956841181255,0,0,0,0.0524343279155061737,0.959522491521425991,0.0426907321364069503
53.6497854,-194.387850607861935,11.7482351933462805,-3502.02676327296103,302.860353949061675,11.3197058767537797,3494.31875741737485,0,0,0,31.6112406733589637,11.7482351933462805,-3502.02676327296103,-1.40929378727285459,-208.435883513882345,-165.047083691559465,-115.559584554537281,0,0,0,0.0546392043942489636,0.69122701664312558,0.0490508052186413579
53.6997852,-194.382527727296008,11.7522868318282985,-3502.34598800949516,302.877657545916406,11.3233319310572274,3494.63689240686563,0,0,0,31.6745540582302283,11.7522868318282985,-3502.34598800949516,-1.40943527485549502,-208.476354125204807,-165.356813902522845,-115.579505735434395,0,0,0,0.0569021472182669186,0.423821866642640543,0.0616322057357052699
53.749785,-194.360518443284633,11.7558488020872876,-3502.47363551386661,302.875717427503162,11.3264842913784562,3494.76376728480636,0,0,0,31.7599646470346215,11.7558488020872876,-3502.47363551386661,-1.40949959911916678,-208.517410011240599,-165.66949754486177,-115.592110265530948,0,0,0,0.0591640143783820349,0.157330252490197608,0.0800467137558200648
53.7997848,-194.321885853231549,11.7589706374276339,-3502.41010623695092,302.854595757454149,11.3292078637607236,3494.69978164942086,0,0,0,31.8673853260845874,11.7589706374276339,-3502.41010623695092,-1.40948691740015497,-208.55909791933027,-165.985056561803958,-115.597839732523326,0,0,0,0.0613689029143245079,-0.108225776296620779,0.103854652599324027
53.8497846,-194.266700094766691,11.7617105757337228,-3502.1558568600376,302.814363779878477,11.3315549953822998,3494.44539108717754,0,0,0,31.9967210621044558,11.7617105757337228,-3502.1558568600376,-1.40939740963996818,-208.601460454971402,-166.30341571851136,-115.597180081567586,0,0,0,0.0634649997758742757,-0.372825561451207932,0.132572226320263553
53.8997844,-194.195037888706565,11.7641344765416918,-3501.71139983780677,302.755101347506638,11.3335845185166999,3494.00110672916799,0,0,0,32.1478693738251025,11.7641344765416918,-3501.71139983780677,-1.4092312782159655,-208.6445353732895,-166.624503150448163,-115.590654034330299,0,0,0,0.065405295301758315,-0.636450039261717393,0.165679085971277118
53.9497842,-194.10698205868232,11.7663146885735781,-3501.07730281027989,302.676896415240378,11.3353607537098959,3493.36749467782238,0,0,0,32.3207208268045463,11.7663146885735781,-3501.07730281027989,-1.40898874771932414,-208.688354985743217,-166.948250839433285,-115.578813379016097,0,0,0,0.0671481814111700714,-0.899081914886892264,0.202626021821728841
53.999784,-194.002621033707953,11.7683288838671789,-3500.25418788674506,302.579844505928065,11.3369524862587703,3492.54517530675002,0,0,0,32.5151595448450621,11.7683288838671789,-3500.25418788674506,-1.40867006467983757,-208.732945678621718,-167.274595016137027,-115.562231232130273,0,0,0,0.0686579376395286545,-1.16070580839254944,0.242842681032257701
54.0497838,-193.882048340365657,11.770258874785906,-3499.24273081360479,302.464048155950252,11.3384319302137371,3491.53482244541919,0,0,0,32.7310637314874668,11.770258874785906,-3499.24273081360479,-1.40827549724564238,-208.778327575564845,-167.603476485483952,-115.541494370238667,0,0,0,0.0699050729475345634,-1.4213083699024196,0.2857452129771616
54.0997836,-193.745362090879041,11.7721894293460956,-3498.04366003598943,302.329616347809292,11.3398736933142086,3490.33716245827372,0,0,0,32.9683061952326568,11.7721894293460956,-3498.04366003598943,-1.40780533481761205,-208.824514319058835,-167.934840876656608,-115.517195723400448,0,0,0,0.0708665482849255568,-1.68087836604752283,0.330743750932384728
54.1497834,-193.592664473069931,11.7742070997269259,-3496.65775566129332,302.176663936590955,11.3413537557508537,3488.95297322621172,0,0,0,33.2267548723447703,11.7742070997269259,-3496.65775566129332,-1.40725988764560328,-208.871512965176862,-168.268638816490011,-115.489927116349165,0,0,0,0.0715258855094873525,-1.93940673644064532,0.377249644403207185
54.1997832,-193.42406124835685,11.7763990783775654,-3495.08584834123394,302.005311077630267,11.3429484752623004,3487.3830830468014,0,0,0,33.5062733413842579,11.7763990783775654,-3495.08584834123394,-1.40663948639056158,-208.91932402119528,-168.60482602801153,-115.460272338106279,0,0,0,0.071873133319485305,-2.19688662096473308,0.424682361944206832
54.249783,-193.239661263010362,11.778852094499527,-3493.32881808190268,301.815682661624351,11.3447336295554226,3485.62836946246762,0,0,0,33.8067213241309616,11.778852094499527,-3493.32881808190268,-1.40594448165460295,-208.967941568281731,-168.94336335778371,-115.42880060996572,0,0,0,0.0719047478727929956,-2.45331336034502101,0.472475994888682749
54.2997828,-193.039575977936266,11.7816513632744861,-3491.38759299468302,301.607907763493188,11.3467835067318745,3483.68975802931891,0,0,0,34.1279551676587118,11.7816513632744861,-3491.38759299468302,-1.40517524349002265,-209.017353509974328,-169.284216731854485,-115.39606051710976,0,0,0,0.0716233474267369274,-2.70868446801506479,0.520085297138408009
54.3497826,-192.823919021109987,11.7848795985821901,-3489.26314799638203,301.382119110206133,11.3491700529206607,3481.56822103476634,0,0,0,34.4698283031654853,11.7848795985821901,-3489.26314799638203,-1.40433216088360657,-209.067541913306286,-169.627357048782642,-115.362574457624547,0,0,0,0.0710373738613157002,-2.96299957971615413,0.566991207525589402
54.3997824,-192.592805767368048,11.7886160985987178,-3486.95650347795936,301.138452573465145,11.3519620851167868,3479.26477618312038,0,0,0,34.8321916774569331,11.7886160985987178,-3486.95650347795936,-1.40341564123015949,-209.118483418317055,-169.972760009350395,-115.328833654653948,0,0,0,0.0701606859038008679,-3.2162603773836338,0.612705809578216076
54.4497822,-192.346352948520121,11.7929359127550111,-3484.46872394778802,300.877046691205521,11.3552245764747273,3476.78048525493796,0,0,0,35.2148941536002269,11.7929359127550111,-3484.46872394778802,-1.40242610979185001,-209.170149754481145,-170.320405892636472,-115.295293768795844,0,0,0,0.0690120450333893132,-3.4684704943898339,0.656776691742138041
54.499782,-192.084678297334108,11.797909096493294,-3481.80091666701401,300.598042222582706,11.3590180194198815,3474.1164527575188,0,0,0,35.6177828777625507,11.797909096493294,-3481.80091666701401,-1.40136400915455051,-209.222508284165087,-170.670279280136583,-115.262371137151547,0,0,0,0.0676145744633060986,-3.71963540016517413,0.698790682151326337
54.5497818,-191.807900227189606,11.803600059340031,-3478.95423028037703,300.301581739048174,11.3633978712281447,3471.27382456980786,0,0,0,36.0407036098970366,11.803600059340031,-3478.95423028037703,-1.40022979868104902,-209.275522623373035,-171.02236873629613,-115.230439657398492,0,0,0,0.0659951404263665609,-3.96976226944084942,0.738376939658834885
54.5997816,-191.516137549500399,11.8100670100389671,-3475.92985345700026,299.987809254668718,11.3684140851009445,3468.25378659607895,0,0,0,36.4835010164716493,11.8100670100389671,-3475.92985345700026,-1.3990239539688909,-209.329153286785186,-171.37666645017066,-115.199828325165811,0,0,0,0.064183709020966262,-4.21885983693348976,0.775209393198096564
54.6497814,-191.209509230410987,11.8173615012493141,-3472.72901355500471,299.656869898167542,11.3741107287141325,3465.05756344215251,0,0,0,36.9460189241240187,11.8173615012493141,-3472.72901355500471,-1.39774696631233586,-209.383358359837075,-171.733167846271272,-115.170819425492013,0,0,0,0.0622126761980723586,-4.46693824143514462,0.809008529051382652
54.6997812,-190.8881341869739,11.8255280747881155,-3469.35297531152355,299.308909627493847,11.3805256908808428,3461.68641711567398,0,0,0,37.4281005335091947,11.8255280747881155,-3469.35297531152355,-1.39639934217791684,-209.438094185526552,-172.091871168859598,-115.1436473694433,0,0,0,0.0601161827157739026,-4.71400886007316444,0.839542534923054973
54.749781,-190.552131123133904,11.8346040071760683,-3465.80303956823172,298.944074987995123,11.387690475906199,3458.14164576050371,0,0,0,37.9295885932526744,11.8346040071760683,-3465.80303956823172,-1.39498160269125582,-209.493316051237571,-172.452777047951486,-115.118498160161835,0,0,0,0.0579294289690608366,-4.96008413692788963,0.866627816779754312
54.7997808,-190.201618405213765,11.8446191538072689,-3462.08054204229575,298.56251291463667,11.3956300839569717,3454.4245824350869,0,0,0,38.4503255345536274,11.8446191538072689,-3462.08054204229575,-1.3934942831403716,-209.548978858842247,-172.815888052990658,-115.095509464748375,0,0,0,0.0556880066284293207,-5.20517740793084727,0.890128912242175829
54.8497806,-189.836713975735108,11.8555958891501856,-3458.18685214402467,298.164370577517957,11.4043629750048563,3450.5365939360845,0,0,0,38.990153567271193,11.8555958891501856,-3458.18685214402467,-1.39193793249976383,-209.605037788041273,-173.181208239624311,-115.074771262422757,0,0,0,0.0534272368156791799,-5.44930272393230553,0.909957830028275794
54.8997804,-189.457535304653447,11.867549138873823,-3454.12337185247861,297.749795270368907,11.4139011125404171,3446.47907967851461,0,0,0,39.5489147389726838,11.867549138873823,-3454.12337185247861,-1.39031311297288762,-209.661448901306358,-173.548742697020771,-115.056327032628303,0,0,0,0.0511815669356963099,-5.6924746753157649,0.926072852024645954
54.9497802,-189.064199375721671,11.8804864993742836,-3449.89153464405626,297.318934339840609,11.4242500829801337,3442.2534706274655,0,0,0,40.1264509585939493,11.8804864993742836,-3449.89153464405626,-1.38862039955911243,-209.718169742686541,-173.918497099563638,-115.040175443115061,0,0,0,0.0489839733192525273,-5.93470821896809753,0.938476837718184242
54.99978,-188.656822706191463,11.8944084386617774,-3445.4928044846929,296.871935154359392,11.4354092852903548,3437.86122829204351,0,0,0,40.7226039870820671,11.8944084386617774,-3445.4928044846929,-1.38686037964335362,-209.775159858033248,-174.290477270169049,-115.026272491649962,0,0,0,0.0468654426227885779,-6.17601851113218459,0.947215077522486126
55.0497798,-188.235521397275448,11.9093085723055534,-3440.92867488401134,296.408945109988281,11.4473721852108525,3433.30384377996006,0,0,0,41.3372153973897127,11.9093085723055534,-3440.92867488401134,-1.38503365261056044,-209.832381273137116,-174.664688758963393,-115.014534053491843,0,0,0,0.0448544952996030588,-6.41642074698413012,0.952372742727106925
55.0997796,-187.800411212679393,11.9251740073897707,-3436.2006680136401,295.930111670763495,11.4601266278004825,3428.58283691503493,0,0,0,41.9701265066516953,11.9251740073897707,-3436.2006680136401,-1.38314082948513462,-209.889798918521365,-175.04113644213021,-115.004838783363994,0,0,0,0.0429767625057024816,-6.65593000884180697,0.954071983299627391
55.1497794,-187.351607682016606,11.941985746629836,-3431.31033388547576,295.435582440182714,11.4736552013215096,3423.69975541349368,0,0,0,42.6211782834499218,11.941985746629836,-3431.31033388547576,-1.38118253259627144,-209.94738097169602,-175.419824144270251,-114.997031317666227,0,0,0,0.041254645376255894,-6.89456112404391774,0.952468727588495767
55.1997792,-186.889226226347262,11.9597191449377984,-3426.25924959598342,294.925505261246769,11.4879356456676813,3418.65617412522761,0,0,0,43.2902112334447509,11.9597191449377984,-3426.25924959598342,-1.37915939526589582,-210.005099147064357,-175.800754289341285,-114.990925724013039,0,0,0,0.0397070269406754051,-7.13232853497635233,0.947749236903490555
55.249779,-186.413382302065145,11.978344410023503,-3421.04901862669885,294.400028340911661,11.5029412979062382,3413.45369433029919,0,0,0,43.9770652665790749,11.978344410023503,-3421.04901862669885,-1.37707206152200312,-210.062928913326232,-176.183927581754688,-114.986309142407009,0,0,0,0.0383490563054067479,-7.36924618133804188,0.940126470297869332
55.2997788,-185.924191560298141,11.9978271386670237,-3415.68127020592965,293.859300396087463,11.5186415675780687,3408.09394309578147,0,0,0,44.681579549253712,11.9978271386670237,-3415.68127020592965,-1.37492118583569622,-210.12084963213465,-176.569342719989322,-114.982945564106373,0,0,0,0.0371920118604975869,-7.60532739501113042,0.929836313536142711
55.3497786,-185.421770017980009,12.0181288803186277,-3410.157658720173,293.303470816806112,11.5350024344507034,3402.57857268159023,0,0,0,45.4035923447818561,12.0181288803186277,-3410.157658720173,-1.37270743287788166,-210.178844639508725,-176.95699614557725,-114.980579695229835,0,0,0,0.0362432215107446609,-7.84058480952970172,0.917133724835025532
55.3997784,-184.906234237777767,12.0392077197796379,-3404.47986318251105,292.73268984380843,11.5519869615102273,3396.90926000265335,0,0,0,46.1429408455899193,12.0392077197796379,-3404.47986318251105,-1.37043147729887438,-210.236901258764874,-177.346881827917514,-114.978940853776692,0,0,0,0.0355060517697438627,-8.07503028318365068,0.902288848749520866
55.4497782,-184.377701513143904,12.0610188706594244,-3398.64958674313721,292.147108756015541,11.5695558159288421,3391.08770613272236,0,0,0,46.8994610003059336,12.0610188706594244,-3398.64958674313721,-1.36809400352506461,-210.295010735308779,-177.738991085957196,-114.97774685033778,0,0,0,0.0349799748323675885,-8.30867483661015171,0.885583147515177416
55.499778,-183.836290055232269,12.0835152720928765,-3392.66855623796073,291.546880064292964,11.587667791499122,3385.11563584588703,0,0,0,47.6729873389365935,12.0835152720928765,-3392.66855623796073,-1.36569570557267594,-210.3531681305235,-178.133312447212916,-114.976707807124058,0,0,0,0.0346606763389161188,-8.54152860507664968,0.867305594999379537
55.5497778,-183.282119179421812,12.106648181053199,-3386.5385217837852,290.932157709179819,11.6062803258570444,3378.99479720437921,0,0,0,48.463352799334757,12.106648181053199,-3386.5385217837852,-1.36323728687770629,-210.411372142968048,-178.529831543768069,-114.97552987163408,0,0,0,0.0345402364839628717,-8.77360080436827161,0.847748977096486556
55.5997776,-182.715309487559921,12.1303677534299386,-3380.26125639504153,290.303097257557852,11.6253500066004012,3372.72696116780935,0,0,0,49.2703885575099889,12.1303677534299386,-3380.26125639504153,-1.3607194601369339,-210.469624888378348,-178.92853104463984,-114.973918785860604,0,0,0,0.0346073517666525277,-9.00489971091468533,0.827206336968231426
55.6497774,-182.135983043775354,12.154623607336779,-3373.83855562808594,289.659856096016938,11.644833060656083,3366.31392122992474,0,0,0,50.0939238646353715,12.154623607336779,-3373.83855562808594,-1.35814294716126316,-210.527931627726502,-179.329390623274321,-114.97158327536215,0,0,0,0.0348476087764595377,-9.23543265490800991,0.805967600872634193
55.6997772,-181.544263541677822,12.1793653628608407,-3367.27223725115937,289.002593618293929,11.6646858219317267,3359.75749308109062,0,0,0,50.9337858932100858,12.1793653628608407,-3367.27223725115937,-1.35550847873547053,-210.586300458970072,-179.732386960038866,-114.968238227492606,0,0,0,0.0352437946355337317,-9.46520602683060019,0.784316415209019624
55.749777,-180.940276460189239,12.2045431529230726,-3360.56414092448222,288.331471403186868,11.6848651726881609,3353.05951428108892,0,0,0,51.7897995943770013,12.2045431529230726,-3360.56414092448222,-1.35281679448789505,-210.644741977751437,-180.137493775213898,-114.963607631156108,0,0,0,0.0357762381737529722,-9.69422529441195024,0.76252722194064404
55.7997768,-180.324149206320442,12.2301081006598178,-3353.71612789012261,287.646653380908731,11.7053289547206951,3346.2218439419521,0,0,0,52.6617875684136436,12.2301081006598178,-3353.71612789012261,-1.35006864276051552,-210.703268906097492,-180.544681893769393,-114.957427256047424,0,0,0,0.0364231830879475638,-9.9224950322135328,0.740862594402244667
55.8497766,-179.696011243481138,12.2560127594440811,-3346.73008066954617,286.948305986009302,11.7260363470796101,3339.24636241881853,0,0,0,53.549569950016064,12.2560127594440811,-3346.73008066954617,-1.34726478048570475,-210.761895707614713,-180.953919335990463,-114.949447053524494,0,0,0,0.0371611748031455136,-10.1500189590758509,0.719570851257572031
55.8997764,-179.055994203586067,12.2822115122572093,-3339.60790275973568,286.236598294559428,11.7469482075646212,3332.13497099978167,0,0,0,54.4529643097519056,12.2822115122572093,-3339.60790275973568,-1.34440597305891973,-210.820638185225789,-181.365171435335014,-114.939433265328091,0,0,0,0.037965464663699322,-10.3767999865327738,0.698883962121428226
55.9497762,-178.404231981748381,12.3086609278449419,-3332.3515183192435,285.511702143720356,11.7680273758771339,3324.88959158617445,0,0,0,55.3717855726488324,12.3086609278449419,-3332.3515183192435,-1.34149299421275847,-210.879513078334639,-181.778400977070419,-114.927170230858422,0,0,0,0.0388104143704026683,-10.6028402734905285,0.679015753907833641
55.999776,-177.740860813406101,12.335320071842693,-3324.96287185567053,284.773792233703887,11.7892389369630841,3317.51216637479638,0,0,0,56.305845955014405,12.335320071842693,-3324.96287185567053,-1.33852662588693883,-210.938537654135644,-182.19356835827989,-114.912461888661085,0,0,0,0.0396699068132022603,-10.8281412887332351,0.660160422498748289
56.0497758,-177.066019332411855,12.3621507715767489,-3317.44392788767709,284.023046209309769,11.8105504435388049,3310.00465751529555,0,0,0,57.2549549195447582,12.3621507715767489,-3317.44392788767709,-1.33550765809352812,-210.997729308832959,-182.610631762620642,-114.895132970519455,0,0,0,0.0405177462727976945,-11.0527038773920481,0.642491350695962637
56.0997756,-176.379848610586123,12.3891178340830841,-3309.79667060050633,283.259644722108362,11.8319320975269129,3302.36904676166387,0,0,0,58.2189191495145053,12.3891178340830841,-3309.79667060050633,-1.33243688877613176,-211.057105184000875,-183.029547350833354,-114.875029891821328,0,0,0,0.0413280439403536093,-11.2765283331856381,0.626160229205908081
56.1497754,-175.682492178130587,12.4161892172612713,-3302.02310347495359,282.483771471573561,11.853356890436654,3294.6073350978545,0,0,0,59.1975425416474366,12.4161892172612713,-3302.02310347495359,-1.32931512365980153,-211.116681794335591,-183.450269461460266,-114.852021343946291,0,0,0,0.0420755916156849707,-11.4996144733982248,0.611296474452046823
56.1997752,-174.974096025506299,12.443336154881143,-3294.1252488982368,281.695613225930572,11.8748007034366658,3286.72154234595837,0,0,0,60.1906262176648852,12.443336154881143,-3294.1252488982368,-1.3261431760964677,-211.176474679847388,-183.872750818633108,-114.825998599162915,0,0,0,0.0427362111009301771,-11.7219617147729878,0.598006932910010391
