Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
26.9498922,0.0268365038066825552,0.0107952008459648186,1.53761840500967817,0.61851944746984,5606763.62736380845,39.8045173567459329,-0.000302251460110728072,-0.000531501239709969843,-0.0173177330160114717,-0.0304527778413523458,221.631552642361356,0,92.2274037800430477,23.5200821466175434,12.7104597243169888,-23.1371928236344999,8.91608044603285421,-0.41741267508612967,-0.0245966101561224913,11.7167060431776502,2722.79917271306385,0,136.024475081271447,-0.0463752785534203224,40.3944455703824161,-239.855565605010952,-11.2479633470700691,223.764485728163237,-1476.50292186304046,-2.25402844546510028,3393.73314983615865,-1639.36678669997127,0,-629.324746886265643,0.695083586788911911,-2458.63258705975431,175.071425698834361,-0.717955107259791614,-198.849239704214938,-34.0237629820613634,6.59341654115641518
26.999892,0.0268206826693182625,0.0107687352993353167,1.53671192061160733,0.617003083345462833,5613697.00837335829,39.9016317909189411,-0.000290240084309490093,-0.000498028311783726193,-0.0166295318764549671,-0.0285349203432329959,222.172285811836673,0,92.4128921488327109,23.5774660723890825,12.710233476515933,-23.1367809786570184,8.93783375859778317,-0.418431071952855227,-0.0220886371679236415,11.6975608722469033,2728.85637885103233,0,136.356345451983515,-0.0445878586126592161,40.5366129854746333,-239.851296145411055,-10.1010740778721075,223.361726912186981,-1480.10527042379294,-2.25952778854541769,3402.01312649374904,-1642.39766104579439,0,-631.539642307035592,0.668293316147386518,-2464.6311201004055,175.068309405171448,-0.644749409225879311,-198.52431880327606,-34.1067736228091434,6.60950305492877277
27.0498918,0.0268054880955093909,0.0107439966318181937,1.53584133566085912,0.615585662105954334,5620474.43048009463,39.9966598195008416,-0.000278282155498479032,-0.000463401119000787906,-0.0159443930238661429,-0.0265509283403847669,222.701401874980689,0,92.5949271259669047,23.6336171624386289,12.7112352806192828,-23.138604589699689,8.95911972320000416,-0.419427589590866734,-0.019592233466151146,11.6784330355526986,2734.79133161712798,0,136.68108592277008,-0.0428028721009501636,40.6755560059895629,-239.870200913220089,-8.95947541208857778,222.960888465619291,-1483.63022616192075,-2.26490898379068017,3410.11521621064185,-1645.37645098409621,0,-633.704303313827268,0.641539518313064883,-2470.50078071358485,175.082108062060996,-0.57188140928224962,-198.199692089094412,-34.1880008637312116,6.62524396619042477
27.0998916,0.0267909172010936843,0.010721032015860988,1.53500648490710834,0.614269886533467702,5627095.06696445402,40.0895822336703347,-0.000266384323803074187,-0.000427977762850912714,-0.0152626974823624664,-0.024521319536808129,223.218793877076422,0,92.7734741585911564,23.6885240664701655,12.7135341271456834,-23.142789242065291,8.9799340371269718,-0.420402026565603049,-0.0171024997117013508,11.6593714874850338,2740.60286457945131,0,136.998630851085807,-0.0410215206306571087,40.8112501569766408,-239.913581809410204,-7.82092689518883244,222.562890749667901,-1487.07707654822639,-2.2701709434542563,3418.03778124273322,-1648.30260937471257,0,-635.818348599461842,0.61484020333479017,-2476.24038241501512,175.113771931627383,-0.49920809969290425,-197.876190387603145,-34.2674282856765231,6.64063609309748415
27.1498914,0.0267769667540598243,0.0106998707195027458,1.53420718316974725,0.613057433563114818,5633558.11518144049,40.1803802935359329,-0.000254554100423586103,-0.000392115578202103176,-0.0145848756120208044,-0.0224665677123124935,223.724357474408095,0,92.9484984138771608,23.7421757112735037,12.7171777907061685,-23.1494219011674716,9.00027250270487933,-0.421354186359966465,-0.0146155162438142139,11.6404255766601814,2746.28982312974995,0,137.308916196865084,-0.0392451432029682773,40.9436703852170965,-239.98234037543611,-6.68363607690098593,222.168660346708208,-1490.44512644792803,-2.27531260634381827,3425.77922382687393,-1651.17557489689943,0,-637.881387847638621,0.588215440477430462,-2481.84876768512413,175.163959052167229,-0.426615068738360859,-197.554651215318529,-34.3450398703218198,6.65567633148191717
27.1998912,0.0267636331403018971,0.0106805242960499817,1.53344322337576044,0.61194896515059849,5639862.79720121995,40.2690357420841636,-0.000242799553942685644,-0.00035616602920947977,-0.0139113897085748547,-0.0204068102796363914,224.217991011924653,0,93.1199647096567986,23.7945613089661308,12.7221927845138829,-23.1585508297235663,9.02013103042299491,-0.4222838775205906,-0.0121283673644857065,11.6216443555769882,2751.85106393043725,0,137.611879570187455,-0.0374751697466460254,41.0727911911600359,-240.076976934800967,-5.5462696164080576,221.779116868282898,-1493.73369863804805,-2.28033293861118924,3433.33798737009647,-1653.99477013144315,0,-639.893023788431947,0.561686661849729818,-2487.32480883059316,175.233034611574993,-0.354017209557961121,-197.235907063220907,-34.420820012094147,6.67036165716198148
27.249891,0.0267509123432492467,0.010662987022394696,1.53271437539260114,0.610944153385984734,5646008.36044271477,40.3555308189259847,-0.000231129042096446719,-0.00032046983738854781,-0.0132427186350279336,-0.0183615691436075819,224.699595599779883,0,93.2878374795160852,23.8456703651158293,12.7285846315320068,-23.170186081332492,9.0395056420128217,-0.42319091380199414,-0.00963915045080624561,11.6030759123769958,2757.28545486549137,0,137.907460278253211,-0.0357130797673193903,41.198586770577478,-240.19759570981347,-4.40795744939572121,221.395160228429233,-1496.94213431732351,-2.28523093453076775,3440.71255762162991,-1656.75960049055675,0,-641.852854405202038,0.535276042630175475,-2492.66740883344164,175.321074682082525,-0.281358986131641786,-196.920774055769613,-34.4947535299209278,6.68468912821925265
27.2998908,0.0267387999357097499,0.010647236572373665,1.53202038556084563,0.610041719074347899,5651994.07828022074,40.4398482736305525,-0.000219550976265426326,-0.000285352408186330549,-0.0125793443279858374,-0.0163494886629710623,225.169075187574919,0,93.4520807682869616,23.8954926866194732,12.736338440368737,-23.1843005487919029,9.05839247343481446,-0.424075114306405487,-0.00714697014052645234,11.5847667343482641,2762.59187542782138,0,138.195599370949282,-0.0339603657514269339,41.3210311631134246,-240.343915689142705,-3.26829012912723149,221.01765855971189,-1500.0697936008055,-2.29000561725458951,3447.90146380974147,-1659.46945389929033,0,-643.760475248916009,0.509005952556681351,-2497.8755021746224,175.427874152525391,-0.208614263561312629,-196.610041148653409,-34.5668256786272536,6.69865588720730187
27.3498906,0.0267272910824248797,0.0106332349084627513,1.53136097684058736,0.60923948282609186,5657819.25063354243,40.5219713787021547,-0.000208073615648344287,-0.000251119616133733232,-0.0119217400046773697,-0.0143880941574082502,225.626336636613587,0,93.612658254777827,23.944018389370946,12.7454197696503542,-23.200831537539834,9.07678777778517087,-0.424936303619846689,-0.0046519180353035948,11.5667611121613891,2767.76921749820303,0,138.476239685195281,-0.0322185009161572791,41.4400984057667898,-240.515286939162934,-2.12730954479288714,220.647436937271891,-1503.11605600122425,-2.29465603954717245,3454.90327974814591,-1662.12370115015551,0,-645.615481829330861,0.48289847255511037,-2502.94805563557657,175.552958634051407,-0.135785715625077907,-196.304460017824738,-34.6370221600282093,6.71225916330125205
27.3998904,0.0267163805519876722,0.0106209293722633585,1.5307358494942862,0.608534427537221201,5663483.20452824701,40.6018839420477207,-0.000196704887342426824,-0.000218054001629759231,-0.0112703598543173848,-0.0124935739993239786,226.071289789321725,0,93.7695332983831094,23.9912379056280898,12.7557757603533641,-23.2196828268694304,9.09468792808851489,-0.425774311942874739,-0.00215503856428609719,11.5491005929130335,2772.81638646077681,0,138.749325887549105,-0.0304889107745342156,41.5557626895128251,-240.710711971879789,-0.985493311019480234,220.285267059183553,-1506.08032089145809,-2.29918128449152315,3461.71662489898881,-1664.72169685098743,0,-647.417472055076701,0.456974968550077632,-2507.88406906832324,175.695600056645389,-0.0629038283629455436,-196.004735776866937,-34.7053291335857779,6.72549627436295872
27.4498902,0.0267060627369716183,0.0106102539518312319,1.53014468224006972,0.607922771001932705,5668985.29462205898,40.679570318866908,-0.000185452228779474273,-0.000186411424743576154,-0.0106256300103584576,-0.0106805878908274778,226.503847535450944,0,93.9226690068135781,24.0371419910383999,12.7673365119081108,-23.2407271748875068,9.11208941996122768,-0.426588975215267063,0.000341718156508377842,11.531823489113739,2777.73230261191156,0,139.014804514838744,-0.028772948011768839,41.6679985174918102,-240.92887171300049,0.156266789408696011,219.931858014073498,-1508.96200794557944,-2.30358046616244216,3468.34016538659307,-1667.26278089951143,0,-649.166048698154441,0.431255714905805942,-2512.682576129881,175.854835623315495,0.0099744759197040022,-195.711518643816021,-34.7717332265720458,6.73836462891054477
27.49989,0.0266963316812383611,0.0106011307018659996,1.52958713381634737,0.607400047283481959,5674324.90369791258,40.7550154229372552,-0.000174322450434959109,-0.000156418213234684378,-0.00998794068430163863,-0.00896210345732477084,226.92392587491463,0,94.0720283225078617,24.0817217313073506,12.7800166746465234,-23.2638092172901487,9.12898887413929749,-0.427380135234365133,0.00283555545279108069,11.5149644497139008,2782.51590282534835,0,139.272624012727505,-0.0270718703898295346,41.7767808632723714,-241.168155552574518,1.29669184489797518,219.587848247496481,-1511.76055755746779,-2.30785273026557158,3474.77261495963057,-1669.7462804252325,0,-650.860821859597309,0.405759563254621591,-2517.34264497932872,176.029489744162134,0.0827675645679558647,-195.42539666085878,-34.8362215437155598,6.75086172798772566
27.5498898,0.0266871811135156664,0.0105934712911749263,1.52906284490568845,0.606961195377326068,5679501.44311516266,40.8282047371908376,-0.000163321616589181314,-0.000128268833437454453,-0.00935763933381390106,-0.00734926279903267126,227.331443976678599,0,94.2175741253519021,24.124968548447999,12.7937172284127687,-23.2887487050156601,9.14538303884744863,-0.428147639765986632,0.00532290002811615977,11.4985540981115033,2787.16614243491222,0,139.522734771857586,-0.0253868213706045301,41.8820853275597997,-241.426694908662341,2.43414779664122793,219.253798817111971,-1514.47543123313767,-2.31199725473632789,3481.01273589289121,-1672.1715121421089,0,-652.501411410906144,0.380503652072355036,-2521.86337893109794,176.218198534618523,0.155371135955823053,-195.146889550806691,-34.8987816762418674,6.76298516691578833
27.5998896,0.0266786044863910193,0.0105871786506286057,1.52857144036898873,0.606600653632028974,5684514.35321500897,40.8991243235215762,-0.000152454943040552252,-0.000102124103849462531,-0.00873502480213100667,-0.00585128013712992671,227.726324233368132,0,94.3592693495078692,24.1668742065760291,12.8083274149574766,-23.3153440218339369,9.16126879199594235,-0.428891342647270191,0.00779948138259920192,11.4826187409148908,2791.68199730013384,0,139.765089161364699,-0.023718813317598262,41.9838882916819855,-241.702399693011813,3.56668175658320274,218.930188004749823,-1517.10611195452816,-2.31601325029525862,3487.05933982344959,-1674.53778505906052,0,-654.087449385281388,0.355503154901413987,-2526.24391706074766,176.419436431876818,0.227660537654246986,-194.876443774384143,-34.9594017102565147,6.77473263691810335
27.6498894,0.0266705950198964786,0.0105821486941373166,1.52811253174270001,0.606312458353943762,5689363.10368640441,40.9677608318544699,-0.000141726711829233529,-7.81099623787535186e-05,-0.00812034243208191973,-0.00447537118222821658,228.108492311765701,0,94.4970771123858384,24.207430817268687,12.8237267902049776,-23.3433759201438988,9.17664314321206653,-0.429611103881781253,0.0102604192689606695,11.4671801500434203,2796.06246602671536,0,139.999641559870582,-0.0220687133131268511,42.0821670662067859,-241.992997038825081,4.69206200083282443,218.617407331088629,-1519.65210451591838,-2.31989996096161821,3492.91128852391284,-1676.84440349962892,0,-655.618582293006398,0.330771067775571914,-2530.48343476515402,176.63154446242217,0.29949331920209521,-194.614428832165459,-35.0180702344972516,6.78610192662242095
27.6998892,0.0266631457488722828,0.0105782720848513929,1.52768571995256464,0.606090345003039044,5694047.19387762621,41.0341015083273248,-0.000131140202487296619,-5.63167893761824556e-05,-0.00751378012701311732,-0.003226714346982447,228.477877198366542,0,94.6309608533529314,24.2466308443992595,12.8397873613596722,-23.3726114112058774,9.19150323567280303,-0.43030678972530928,0.0127003176463530328,11.4522554194689175,2800.30657230107045,0,140.226348383442371,-0.0204372315413586733,42.1769000328277315,-242.296071629500915,5.80782093449441295,218.315758994578005,-1522.11293582741609,-2.32365666451666986,3498.56749459998764,-1679.09067037415548,0,-657.094473331952031,0.306318035102246478,-2534.58114426786915,176.852759678124499,0.370711974542196621,-194.361134833272473,-35.0747763473274148,6.79709092341610965
27.749889,0.0266562495732894471,0.0105754360189534991,1.52729059819688695,0.605927850396668743,5698566.15306173824,41.0981342026416954,-0.000120697640266707193,-3.67992799302184888e-05,-0.00691546538447058209,-0.00210844342912199379,228.834411240308953,0,94.7608844801839467,24.2844671084806762,12.8563757734735233,-23.4028077454094152,9.20584634775142163,-0.430978272762955139,0.0151133635251382726,11.4378568967376211,2804.41336731131832,0,140.44516811071324,-0.018824912330916297,42.2680667778596799,-242.609106960744271,6.91130029311728666,218.025454734342532,-1524.48815518763536,-2.32728267291995783,3504.02692211723115,-1681.27589065467919,0,-658.514804467372869,0.282152215406910212,-2538.5362950731801,177.081245273597915,0.441146827220252391,-194.116771333204241,-35.1295096630194266,6.80769761466382217
27.7998888,0.0266498993106998386,0.0105735260000053011,1.52692675495170249,0.605818414372147007,5702919.54065466207,41.1598473745586872,-0.000110400161465302283,-1.95768506031053635e-05,-0.00632546330952464715,-0.00112167091571607758,229.178030181542766,0,94.8868125209953774,24.3209327905038251,12.8733555102585058,-23.433716418471576,9.21966989447252061,-0.431625431977248675,0.017493429057338139,11.4239921881969977,2808.38193222041036,0,140.656061305080442,-0.0172321278973441572,42.3556482156664273,-242.929526871488633,7.99969782838273602,217.746616093906283,-1526.7773345246494,-2.33077733267714216,3509.28858715487377,-1683.39937499757866,0,-659.879278354844132,0.258279187543723032,-2542.34817436733329,177.31512089976826,0.51061901032230228,-193.881467422543324,-35.1822603173071329,6.81792008878347655
27.8498886,0.0266440877499540575,0.0105724275777466879,1.52659377704858534,0.605755479412605213,5707106.94637587946,41.2192300994451557,-0.000100247796340025285,-4.63455793852116259e-06,-0.0057437756357704697,-0.000265540609786113892,229.508673193710621,0,95.0087102791307672,24.3560214352147213,12.8905890745903289,-23.4650871406667036,9.23297142875434851,-0.432248152806309627,0.0198341752172690317,11.410664235686351,2812.21138065065679,0,140.858990633658465,-0.0156590748813019744,42.439626700389681,-243.254736691578131,9.07011472097816096,217.4792760405943,-1528.98006860172018,-2.33414002515407137,3514.35155827869403,-1685.46044345337555,0,-661.187620080942793,0.234701898809161313,-2546.01610736111252,177.552492697711415,0.578943492828393302,-193.655273028505491,-35.2330189721265938,6.82775653616497102
27.8998884,0.0266388077053374417,0.0105720280266187617,1.52629125277641253,0.605732586819275332,5711127.9903644789,41.276272072977136,-9.02394692909879072e-05,8.07550121487140502e-06,-0.00517034073587400653,0.000462692137064900453,229.826282902336686,0,95.126543988918371,24.3897269538937493,12.9079401155159275,-23.4966717086755494,9.24574864246236494,-0.432846327193170788,0.0221291554346065185,11.3978714614271777,2815.90086115247686,0,141.053920883352163,-0.0141057736507088621,42.5199861247095754,-243.582163379936503,10.1196029717173595,217.223381876269997,-1531.09597519176782,-2.33737016684312149,3519.21495694203077,-1687.45842921107055,0,-662.439578701885466,0.211420654482389281,-2549.53945758035979,177.791482595644993,0.645932104577703892,-193.438161373935571,-35.2817768196363843,6.83720524994926748
27.9498882,0.0266340520702717486,0.0105722179409918678,1.5260187749582439,0.605743468111323291,5714982.32324551698,41.3309636149577884,-8.03730166734180422e-05,1.86323440938730547e-05,-0.0046050346421214498,0.00106755467901443221,230.130805408084967,0,95.24028096983875,24.4220436266116039,12.9252754703357802,-23.5282277228428107,9.2579993672644445,-0.433419853625814755,0.0243719175868364682,11.3856079768096308,2819.4495596194156,0,141.240818973903771,-0.0125720704377526304,42.5967120044183147,-243.909294060137171,11.1452120424127834,216.978799355514553,-1533.1246952189922,-2.34046720957939947,3523.87795781130126,-1689.39268231732331,0,-663.634928561142829,0.188433149855257082,-2552.91762710180001,178.030256436177297,0.711396513345496917,-193.23003252071203,-35.328525585481124,6.8462646266608278
27.999888,0.0266298138697454063,0.0105728927260400809,1.52577594395535443,0.605782130446664402,5718669.62614652887,41.3832956722510303,-7.0645220764459758e-05,2.71438535017471263e-05,-0.00404767299257351165,0.00155522824537151095,230.422190303093743,0,95.349889776753443,24.4529661039627833,12.9424670925483287,-23.5595220966664307,9.26972157528799912,-0.43396863716793771,0.0265561028281239668,11.3738638498844686,2822.85670161465987,0,141.419653967918094,-0.0110576420932595679,42.6697915478714975,-244.233712402108665,12.1440340500502035,216.7453179107209,-1535.06589286769258,-2.34343064070686324,3528.33978901612318,-1691.26257331289048,0,-664.773470371454437,0.165734541491914023,-2556.15005673424275,178.267050531442692,0.775151109577672526,-193.030717909467853,-35.3732575312990036,6.85493316669354602
28.0498878,0.0266260863106629088,0.0105739539655140841,1.52556237055204158,0.60584293498957742,5722189.61067153327,41.4332598209045031,-6.10518604100314394e-05,3.37441737223097046e-05,-0.00349801393291664098,0.00193339873744460323,230.700390682796296,0,95.4553403440636856,24.4824894083200029,12.9593938391881363,-23.5903343103374148,9.28091337959551765,-0.434492589481212388,0.0286755398250857739,11.3626254255988126,2826.12155457997687,0,141.590397078117348,-0.00956200355041144506,42.7392137097114784,-244.55313235049789,13.1132468605527368,216.522656869154446,-1536.91925566101781,-2.34625998319854689,3532.5997323303186,-1693.06749673293143,0,-665.855032051812827,0.143317559096755115,-2559.23622614971828,178.500196281553116,0.83701575705655773,-192.83998579444841,-35.4159654565364974,6.86320947466241549
28.0998876,0.0266228628293687444,0.0105753106501488541,1.52537767867854668,0.60592066729327998,5725542.01883166935,41.4808482674656105,-5.15877758391101256e-05,3.8590802290861006e-05,-0.00295576183004796905,0.00221109009929012449,230.965363153248546,0,95.556604121658097,24.5106089346118488,12.9759430940908747,-23.6204593656129198,9.29157303447935412,-0.434991628839088207,0.0307243330848406652,11.3518756921252688,2829.24342989546631,0,141.753021671838525,-0.00808451761191909118,42.8049692284632144,-244.865428756853902,14.0501544809595682,216.310472534237022,-1538.68449450978096,-2.34895479573107613,3536.65712328411837,-1694.80687441865302,0,-666.879469313186064,0.121172652206881462,-2562.17565396475857,178.72814253313777,0.896818371125078895,-192.657547460640302,-35.4566426995732158,6.87109225962151449
28.1498874,0.0266201371356509682,0.0105768802530608382,1.52522150793227262,0.606010598915648124,5728726.62293528393,41.5260538495302356,-4.22469472394285863e-05,4.18614321838807355e-05,-0.00242057177413112232,0.00239848338850947879,231.217067834184377,0,95.6536542007110313,24.5373204506469875,12.9920122069006929,-23.6497104052802101,9.30169893558463734,-0.435465680132545774,0.0326969441935846608,11.3415946861030577,2832.22168476274874,0,141.9075032729084,-0.006624407001082298,42.867050647897301,-245.168664534738156,14.9522242096068219,216.108365993450519,-1540.36134373281584,-2.35151467271574655,3540.51135121094876,-1696.48015859215843,0,-667.846665991343684,0.099288170816221738,-2564.96789777429876,178.949475399953599,0.954397289974903584,-192.483064101291887,-35.4952831381909704,6.87858033515490508
28.1998872,0.0266179032526066076,0.0105785896413738423,1.525093515861905,0.606108539651532219,5731743.22543599829,41.5688700355283558,-3.30225850225691152e-05,4.3750601148936585e-05,-0.00189205475040513473,0.00250672479699427667,231.4554683578219,0,95.7464654275070615,24.562620096987505,13.007509731299864,-23.6779209671394781,9.3112896198612507,-0.435914674867848906,0.0345882649328216815,11.3317599291920406,2835.05572388469272,0,142.053819560911052,-0.00518076835359540435,42.9254523223034639,-245.461114026012581,15.817120071982238,215.915891507587787,-1541.94956104902326,-2.35393924428638401,3544.16185922914838,-1698.08683464971682,0,-668.756534129014995,0.0776505750880064211,-2567.61255413842764,179.162935318022051,1.00960340884993016,-192.316154226859254,-35.531881189390532,6.88567261934112196
28.249887,0.0266161555518306218,0.0105803758161058022,1.5249933799835893,0.60621087992514644,5734591.65876292437,41.6092909239811917,-2.3907230095795441e-05,4.44662060871740028e-05,-0.00136978338433722162,0.00254772593975400056,231.680531864727271,0,95.8350145042064412,24.5865043865099508,13.022356449646729,-23.7049468491799544,9.32034376539743548,-0.436338551158754251,0.0363936814023198899,11.3223468881349998,2837.74500093358711,0,142.191950368649231,-0.00375258788492781282,42.9801704063073586,-245.74128233649887,16.6427321439797993,215.732565332421359,-1543.44892754981538,-2.35622817625727254,3547.60814417863685,-1699.62642364319549,0,-669.60901381723977,0.0562446701811533459,-2570.10925853650724,179.367431158795029,1.06230205174339143,-192.156401472919697,-35.5664318087566187,6.8923681346301171
28.2998868,0.0266148887834930722,0.0105821864752977876,1.52492079950422688,0.606314623054983848,5737271.7851052694,41.6473112420063103,-1.48928621859488299e-05,4.42259406205713321e-05,-0.000853298148124845344,0.00253395974255492609,231.892228995491138,0,95.9192800746855596,24.6089702035220448,13.0364861749520777,-23.7306675694391416,9.32886019108494047,-0.436737253710835327,0.0381091284495533172,11.3133294502651935,2840.28901977249188,0,142.321877677035815,-0.00233875842271690209,43.0312028296402218,-246.007920469852422,17.4272014423362727,215.557874819224963,-1544.85924764366609,-2.35838117003851044,3550.84975649345824,-1701.09848440740325,0,-670.404072802292262,0.0350538615357803979,-2572.45768527483824,179.562051275422817,1.11237456014912373,-192.00336267021504,-35.5989304891801339,6.89866600759564275
28.3498866,0.0266140981009575645,0.0105839803982410111,1.52487549673200751,0.606417407268402209,5739783.49618491344,41.6829263433922677,-5.97101414705544069e-06,4.32537132625979314e-05,-0.00034211391003918383,0.00247825521821589583,232.090533880008167,0,95.9992427950843279,24.630014802624963,13.0498463251425179,-23.7549874113499406,9.33683785618774387,-0.43711073380129184,0.0397311338831772484,11.3046804065505864,2842.68733543525605,0,142.443585608514383,-0.000938097473377382148,43.0785492580478717,-246.260036164327744,18.1689401433340265,215.391287643739588,-1546.18034898469045,-2.36039796252697576,3553.88630003762546,-1702.50261531930846,0,-671.141705876663991,0.0140604256597974681,-2574.65754736772988,179.746071412547906,1.15971958361706573,-191.856576042601404,-35.6293732592124286,6.90456546861632336
28.3998864,0.0266137790797112729,0.0105857276514936139,1.52485721816102004,0.606517517505516857,5742126.7130046878,41.7161322061592159,2.86711008207141587e-06,4.1776101981975444e-05,0.000164273307102099194,0.00239359432807530626,232.27542412389451,0,96.0748853880812277,24.6496358072719524,13.0623982682756843,-23.7778360521451866,9.34427585979563879,-0.437458949253369089,0.0412568521284703421,11.2963719342915443,2844.93955484785374,0,142.557060418722784,0.000450634051831739363,43.1222110413010142,-246.4969004072384,18.8666469733437339,215.23226101392558,-1547.41208238215791,-2.36227832596819276,3556.71743189713561,-1703.83845566643095,0,-671.821934069089821,-0.00675420920039571885,-2576.7085963868285,179.918959461231907,1.20425406212832353,-191.715569399119374,-35.6577566809801567,6.91006585147158336
28.4498862,0.026613927730461083,0.0105874096200898431,1.52486573522160573,0.606613887207354319,5744301.38557743188,41.7469254296768781,1.16305155109315046e-05,4.00188984959142416e-05,0.000666379452337815463,0.00229291398457832397,232.446880792440851,0,96.1461926805136216,24.667831208065369,13.0741174411406273,-23.7991687787491628,9.35117344017867502,-0.437781864406135146,0.0426840871632561125,11.2883760718932873,2847.04533728779825,0,142.662290486644707,0.00182871271900227452,43.1621911496049648,-246.718049673032993,19.519317697359277,215.080250712797465,-1548.55432169358869,-2.36402206779312962,3559.34286213425094,-1705.10568661392222,0,-672.444803653845611,-0.0274091765177517412,-2578.61062228310038,180.080377092535343,1.2459138955761242,-191.579868191560365,-35.6840778477218237,6.91516659286425561
28.499886,0.0266145405063804331,0.0105890188699081875,1.52490084469557163,0.606706090430127687,5746307.49264886882,41.7753032314821624,2.03282968253317045e-05,3.82037923778788261e-05,0.00116472561278069676,0.00218891606464652029,232.604888392892661,0,96.2131516244866702,24.6845993608762377,13.0849932472590282,-23.8189663021064391,9.35752997407430875,-0.438079450081108768,0.0440113047503392293,11.2806651785333329,2849.00439458859728,0,142.75926630373425,0.00319743349828749196,43.198494099904984,-246.923283998503393,20.1262507128578285,214.934719840485627,-1549.60696370670553,-2.365629030437987,3561.76235351616924,-1706.30403177162589,0,-673.010385002622343,-0.0479238856096266402,-2580.36345319026304,180.230178352605378,1.2846543008207123,-191.449003315679988,-35.7083343810675586,6.91986723189343156
28.5498858,0.0266156143045440871,0.0105905588495917684,1.52496236879839797,0.606794324766532722,5748145.04141250718,41.8012634438065405,2.89695209542052028e-05,3.65452411318539352e-05,0.0016598312851917596,0.00209388807814313033,232.749434855114828,0,96.2757513019729316,24.6999389847923041,13.0950287436623221,-23.8372341870138307,9.36334497590954662,-0.438351683545843585,0.0452376341538160004,11.273212371994866,2850.81649108964211,0,142.84798046204881,0.00455809092729280493,43.2311258735730135,-247.11266107204338,20.6870478346639679,214.795147128304023,-1550.5699280106212,-2.36709909114755535,3563.97572121894564,-1707.43325736101042,0,-673.51877130212722,-0.0683177393102474551,-2581.96695521028914,180.368405348404679,1.3204498617870617,-191.322518541855771,-35.7305244280708365,6.92416740947924314
28.5998856,0.026617146461738999,0.0105920434425410825,1.52505015493921703,0.606879385676823313,5749814.06721949298,41.824804509865217,3.75631142827121721e-05,3.52475678308850375e-05,0.00215220791376699019,0.00201953687481080252,232.880511510929523,0,96.3339829134225454,24.7138491599253598,13.1042401288638217,-23.8540019200622382,9.36861809696973857,-0.438598548475013894,0.046362859689425176,11.265991938530723,2852.48144334098788,0,142.928427641568334,0.00591196096547374518,43.2600938270685589,-247.286486571311883,21.2016104309479481,214.661034709170423,-1551.44315685818856,-2.36843216176507498,3565.98283251110843,-1708.49317199391135,0,-673.970077162227312,-0.0886098620001594395,-2583.42103218419788,180.495281195137608,1.35329428282646469,-191.199977471064273,-35.7506466580365156,6.92806686774817759
28.6498854,0.0266191347448891287,0.010593496381469782,1.52516407517219643,0.60696263294532804,5751314.63328966871,41.8459254799889777,4.61177554623341414e-05,3.45023228465216614e-05,0.00264235274860814481,0.00197683748250348807,232.998113072578633,0,96.3878397511285669,24.726329325125576,13.1126560472818863,-23.8693216434593545,9.37334912453211011,-0.438820034909851331,0.0473874026104429552,11.2589797092951915,2853.99911957683435,0,143.000604596976245,0.00726028370227158135,43.2854065972445881,-247.445301037195293,21.6701311396944547,214.531915241556817,-1552.22661502251754,-2.36962818851319712,3567.78360642386042,-1709.483626080058,0,-674.364437140661948,-0.108818840431694083,-2584.72562545312712,180.611200435509119,1.3831998599804971,-191.080969923466967,-35.7687002592145333,6.93156544939234553
