Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
0.499998,2000.4406895824,2000.4406895824,2.56268934529725,5.881437201876238,200.409090126785,-0.1757561988521454,-0.05443500230363463,0.01289245255336906,0.9828430056506522,0.2961674397136543,0.6001651426829305,0.7356778318613385,-0.1042342403897925,-0.2961693398770087,-0.6001517310184659,-0.7356887728784239,0.1042288411764949,3.8105426063473,-0.09424472863481,46.999790791297,47.191337327094,121.99988815941,-7563783.997439733,12103655.26190996,15305459.81372807,-7563342.687947098,12103931.03267543,15305459.81372807,0.0020890287099719,2000.4406895824,0,2000.44068958237767,609.734322184708731,2000.44068958237767,0.823644214777093486,47.1913373270941676,39614.7892749196544,46.9997907912972082,121.999888159409892,0,8.49090518502124247,23.2890062638701636,24.7885773274347621
0.5499978,2000.0000019185,2000.0000019185,-0.1107929636711499,1.170979500802783,199.9999918637532,-0.173648690008042,-0.009895415730363077,-0.002726542867412939,0.9847541719487282,0.3396941506994423,0.5863912837540156,0.7266827438153817,-0.112629197632713,-0.3396943560242774,-0.5863899589947293,-0.7266838128181623,0.1126285783627852,1.1709551077123,-8.5731626169859e-05,46.999979157725,47.191525603178,121.99998887554,-7563381.271747767,12103847.23385273,15305506.41440363,-7563337.140551034,12103874.81018498,15305506.41440363,0.00020890287099719,2000.0000019185,0,2000.0000019185245,609.600000584766349,2000.0000019185245,0.823647500814657096,47.1915256031778867,39614.5786025256166,46.9999791577245887,121.999988875541845,0,0.844565638526952656,2.32015148555785622,2.46908774894000693
0.5999976,2000.0000069328,2000.0000069328,-0.1107922006625046,1.171001768020346,199.9999837253709,-0.1736486198443806,-0.009895608436501606,-0.002726569346934325,0.9847541823116296,0.3396941462363546,0.5863912860897383,0.7266827433344084,-0.1126292020385032,-0.3396945568849121,-0.5863886365692191,-0.7266848813375627,0.1126279634982897,1.170953269465,-8.5371003844934e-05,46.99995831545,47.191504771346,121.99997775109,-7563426.003214352,12103825.84745876,15305501.22250558,-7563337.740876292,12103881.00028855,15305501.22250558,0.00041780574199439,2000.0000069328,0,2000.00000693276525,609.600002113106825,2000.00000693276525,0.823647137230593573,47.1915047713455493,39614.5531572017426,46.9999583154495113,121.999977751092828,0,1.68913058356128132,4.64030293429370921,4.93817533875881054
0.6499974,2000.0000153407,2000.0000153407,-0.1107910667825869,1.171024180693744,199.9999755843101,-0.1736485496246202,-0.009895802954708143,-0.002726592859471679,0.9847541926743851,0.3396941389503425,0.5863912896527449,0.7266827429323768,-0.1126292080592962,-0.3396947549215184,-0.5863873153690452,-0.7266859499335049,0.1126273502484545,1.1709518204167,-8.4993792273853e-05,46.999937473174,47.191483939513,121.99996662665,-7563470.734625557,12103804.46089948,15305496.0306079,-7563338.341201577,12103887.19039208,15305496.0306079,0.00062670861299158,2000.0000153407,0,2000.00001534074545,609.600004675859282,2000.00001534074545,0.823646773646521724,47.1914839395127359,39614.5277152704075,46.9999374731740787,121.999966626652665,0,2.53369485635205915,6.96045442197591147,7.40726284792258838
0.6999972,2000.0000271052,2000.0000271052,-0.1107896635442328,1.171046773850563,199.9999674419274,-0.1736484793689324,-0.009895999432134555,-0.002726614330576412,0.9847542030293953,0.3396941291403007,0.5863912941854849,0.7266827428056289,-0.1126292148677199,-0.3396949504329939,-0.5863859951366556,-0.7266870188023357,0.1126267377859205,1.1709507234241,-8.4600306992962e-05,46.999916630898,47.191463107679,121.99995550222,-7563515.465981369,12103783.07417483,15305490.83871058,-7563338.941526876,12103893.38049554,15305490.83871058,0.00083561148398878,2000.0000271052,0,2000.00002710521221,609.600008261668677,2000.00002710521221,0.823646410062442547,47.1914631076794961,39614.5022766999173,46.999916630898376,121.999955502221411,0,3.37825845303581396,9.28060594010707796,9.87635026712483111
0.749997,2000.000042215,2000.000042215,-0.1107880644364614,1.171069558706779,199.9999593009202,-0.1736484091067608,-0.009896197853739234,-0.002726634409010829,0.9847542133698222,0.3396941171141501,0.5863912994982025,0.7266827430457723,-0.1126292219319673,-0.3396951437272586,-0.5863846756822918,-0.7266880880356662,0.1126261255788919,1.170949927459,-8.4192469224102e-05,46.999895788622,47.191442275846,121.9999443778,-7563560.197281775,12103761.68728479,15305485.64681363,-7563339.541852176,12103899.57059887,15305485.64681363,0.001044514354986,2000.000042215,0,2000.00004221498966,609.600012867128839,2000.00004221498966,0.823646046478357818,47.1914422758459438,39614.476841461641,46.9998957886224815,121.999944377799082,0,4.22282137168080585,11.6007574801898237,12.3454375877197755
0.7999968,2000.0000606515,2000.0000606515,-0.1107863216827939,1.171092529718477,199.9999511648762,-0.1736483388734873,-0.009896398092656323,-0.002726653535472415,0.9847542236894802,0.3396941031782207,0.586391305453093,0.7266827436694526,-0.1126292289382003,-0.3396953351106409,-0.5863833568681474,-0.7266891576501449,0.1126255133135395,1.1709493762984,-8.3773248701055e-05,46.999874946346,47.191421444012,121.99993325339,-7563604.928526767,12103740.30022933,15305480.45491706,-7563340.142177472,12103905.76070207,15305480.45491706,0.0012534172259832,2000.0000606515,0,2000.00006065145135,609.600018486562362,2000.00006065145135,0.82364568289426876,47.1914214440121427,39614.4514095556806,46.9998749463464662,121.99993325338572,0,5.06738361035529739,13.9209090330186509,14.8145248003962742
0.8499966,2000.0000824146,2000.0000824146,-0.1107844716886253,1.171115670528352,199.9999430379217,-0.1736482687078297,-0.009896599953051217,-0.002726671998386075,0.9847542339827106,0.339694087627042,0.5863913119518611,0.7266827446430745,-0.1126292357266291,-0.3396955248776677,-0.5863820385959246,-0.7266902276121787,0.1126249008300798,1.1709490146539,-8.3346239433558e-05,46.99985410407,47.191400612178,121.99992212898,-7563649.659716337,12103718.9130084,15305475.2630209,-7563340.742502755,12103911.95080509,15305475.2630209,0.0014623200969804,2000.0000824146,0,2000.00008241459727,609.600025119969246,2000.00008241459727,0.823645319310177038,47.1914006121781924,39614.4259809725263,46.9998541040704296,121.999922128981353,0,5.9119451651958137,16.2410605879718233,17.2836118938515959
0.8999964,2000.0001075007,2000.0001075007,-0.1107825393355769,1.171138958722195,199.9999349244523,-0.1736481986498733,-0.009896803204494946,-0.002726689977991988,0.9847542442442603,0.3396940707348686,0.5863913189260378,0.7266827459024445,-0.1126292422407385,-0.3396957133025916,-0.5863807207971543,-0.7266912978575761,0.1126242880720028,1.170948792138,-8.2915347038198e-05,46.999833261794,47.191379780344,121.99991100459,-7563694.390850482,12103697.52562201,15305470.07112515,-7563341.342828021,12103918.14090792,15305470.07112515,0.0016712229679776,2000.0001075007,0,2000.00010750070214,609.600032766214099,2000.00010750070214,0.823644955726083539,47.1913797803441355,39614.4005557089258,46.9998332617944357,121.999911004586053,0,6.75650603233888614,18.5612121386763,19.7526988607754248
0.9499962,2000.0001359135,2000.0001359135,-0.1107805412887328,1.171162369432256,199.999926828936,-0.1736481287396307,-0.009897007607923071,-0.002726707580209401,0.9847542544691827,0.3396940527495429,0.5863913263295228,0.7266827473676769,-0.1126292484884662,-0.3396959006332537,-0.5863794034257355,-0.7266923683064533,0.1126236750472493,1.1709486654962,-8.2484563097192e-05,46.999812419519,47.19135894851,121.9998998802,-7563739.121929196,12103676.13807012,15305464.87922984,-7563341.943153269,12103924.33101053,15305464.87922984,0.0018801258389747,2000.0001359135,0,2000.00013591349125,609.600041426432199,2000.00013591349125,0.823644592141990595,47.191358948510107,39614.3751337745271,46.9998124195185838,121.999899880199777,0,7.60106621371624058,20.8813636738022375,22.2217856911819212
0.999996,2000.0001676604,2000.0001676604,-0.1107784884802688,1.171185877901415,199.9999187557716,-0.1736480590160249,-0.009897212933911015,-0.002726724861852984,0.9847542646527618,0.3396940338887935,0.5863913341328859,0.7266827489539307,-0.112629254513751,-0.3396960870873819,-0.5863780864522384,-0.7266934388739711,0.1126230617997602,1.1709485995256,-8.2057808724636e-05,46.999791577243,47.191338116676,121.99988875582,-7563783.852952476,12103654.75035271,15305459.687335,-7563342.543478493,12103930.52111291,15305459.687335,0.0020890287099719,2000.0001676604,0,2000.00016766041517,609.600051102894554,2000.00016766041517,0.823644228557898761,47.1913381166761496,39614.349715169199,46.9997915772429451,121.999888755822653,0,8.44562570160093884,23.2015151848522478,24.6908723744430283
1.0499958,2000.0002027377,2000.0002027377,-0.1107763879243196,1.171209461164161,199.9999107091916,-0.1736479895161985,-0.009897418974371868,-0.002726741848767695,0.9847542747904674,0.3396940143387584,0.5863913423190508,0.7266827505786556,-0.1126292603767128,-0.3396962728511141,-0.586376769859588,-0.7266945094775809,0.1126224483896563,1.1709485670545,-8.1638829737157e-05,46.999770734968,47.191317284842,121.99987763145,-7563828.583920319,12103633.36246976,15305454.49544064,-7563343.143803691,12103936.71121502,15305454.49544064,0.0022979315809691,2000.0002027377,0,2000.00020273774862,609.600061794465773,2000.00020273774862,0.823643864973810036,47.1913172848423699,39614.3242998961796,46.9997707349676048,121.999877631454623,0,9.29018449792470769,25.5216666626208344,27.1599589025691053
1.0999956,2000.0002411567,2000.0002411567,-0.1107742440028806,1.17123309901546,199.9999026931982,-0.1736479202750682,-0.00989762554893534,-0.002726758548341784,0.9847542848779345,0.3396939942543531,0.5863913508800453,0.7266827521660452,-0.1126292661407311,-0.3396964580793664,-0.5863754536398132,-0.7266955800414783,0.1126218348803176,1.1709485483072,-8.1231128220382e-05,46.999749892693,47.191296453009,121.9998665071,-7563873.314832722,12103611.97442125,15305449.3035468,-7563343.744128861,12103942.90131686,15305449.3035468,0.0025068344519663,2000.0002411567,0,2000.00024115666747,609.600073504552256,2000.00024115666747,0.82364350138972553,47.1912964530088246,39614.2988879713885,46.9997498926926554,121.999866507095803,0,10.134742594960608,27.8418180971943769,29.6290452636012986
1.1499954,2000.0002829283,2000.0002829283,-0.1107720593459092,1.171256774435809,199.9998947115231,-0.1736478513250514,-0.009897832507267886,-0.002726774957710598,0.9847542949109654,0.3396939737610349,0.5863913598145626,0.7266827536493623,-0.112629271864811,-0.339696642897597,-0.5863741377916091,-0.7266966504989282,0.1126212213307493,1.1709485299124,-8.0837921361793e-05,46.999729050418,47.191275621176,121.99985538275,-7563918.045689681,12103590.58620717,15305444.1116535,-7563344.344453999,12103949.09141841,15305444.1116535,0.0027157373229635,2000.0002829283,0,2000.00028292834759,609.600086236560401,2000.00028292834759,0.823643137805646908,47.1912756211756275,39614.2734793818672,46.9997290504181606,121.999855382746176,0,10.9792999946403675,30.1619694807836112,32.0981314508807856
1.1999952,2000.0003280491,2000.0003280491,-0.1107698354091509,1.171280473625072,199.9998867676038,-0.1736477826959138,-0.009898039728488349,-0.002726791068771399,0.9847543048855485,0.3396939529575198,0.5863913691261334,0.7266827549717282,-0.1126292775998181,-0.3396968274045229,-0.5863728223185086,-0.7266977207930539,0.1126206077918164,1.1709485037536,-8.0462116394172e-05,46.999708208144,47.191254789343,121.99984425841,-7563962.776491192,12103569.19782749,15305438.91976076,-7563344.944779105,12103955.28151964,15305438.91976076,0.0029246401939607,2000.0003280491,0,2000.00032804906368,609.60009998935459,2000.00032804906368,0.823642774221575391,47.1912547893428282,39614.2480741533218,46.9997082081442201,121.999844258405787,0,11.8238566931005149,32.4821208027667936,34.5672174531047887
1.249995,2000.00037653,2000.00037653,-0.1107675728354942,1.171304185776336,199.9998788645711,-0.173647714414693,-0.009898247118677291,-0.002726806870944946,0.9847543147978897,0.339693931919051,0.586391378821752,0.726682756085874,-0.1126292833873844,-0.3396970116753885,-0.5863715072275079,-0.7266987908765888,0.1126199943051508,1.1709484658052,-8.0106297409647e-05,46.999687365871,47.191233957511,121.99983313407,-7564007.507237255,12103547.80928219,15305433.72786861,-7563345.545104174,12103961.47162052,15305433.72786861,0.0031335430649579,2000.00037653,0,2000.00037652999163,609.600114766341449,2000.00037652999163,0.823642410637513089,47.1912339575105619,39614.2226722823543,46.999687365870912,121.999833134074649,0,12.6684126884093136,34.8022720546465507,37.0363032616275589
1.2999948,2000.0004283674,2000.0004283674,-0.1107652716674064,1.171327902696087,199.9998710052433,-0.1736476465056704,-0.009898454607291165,-0.002726822352425072,0.9847543246444486,0.3396939107008876,0.5863913889108305,0.7266827569532555,-0.1126292892605247,-0.3396971957654541,-0.5863701925280216,-0.7266998607109911,0.1126193809037667,1.1709484150489,-7.9772718235306e-05,46.999666523598,47.191213125679,121.99982200975,-7564052.237927859,12103526.42057125,15305428.53597707,-7563346.1454292,12103967.66172105,15305428.53597707,0.0033424459359551,2000.0004283674,0,2000.00042836740613,609.600130566385474,2000.00042836740613,0.823642047053460558,47.1912131256788498,39614.197273762642,46.9996665235983215,121.999822009752833,0,13.5129679767032851,37.1224232258011497,39.5053888651463581
1.3499946,2000.000483565,2000.000483565,-0.1107629314629201,1.17135161835264,199.9998631921245,-0.1736475789903707,-0.009898662143105955,-0.002726837500491067,0.9847543344219799,0.3396938893417595,0.5863913994043969,0.7266827575428425,-0.1126292952452195,-0.339697379713451,-0.5863688782310799,-0.7267009302652332,0.1126187676136448,1.1709483525268,-7.946329973969e-05,46.999645681327,47.191192293848,121.99981088544,-7564096.968563003,12103505.03169465,15305423.34408616,-7563346.745754181,12103973.8518212,15305423.34408616,0.0035513488069523,2000.000483565,0,2000.00048356503248,609.600147390621942,2000.00048356503248,0.823641683469419683,47.1911922938478128,39614.1718786101701,46.9996456813265198,121.999810885440354,0,14.3575225560506929,39.442574309857541,41.9744742570116003
1.3999944,2000.0005421303,2000.0005421303,-0.1107605513535628,1.17137532841235,199.9998554274056,-0.173647511887577,-0.009898869690143733,-0.002726852301302817,0.9847543441275715,0.3396938678671046,0.5863914103144663,0.7266827578298011,-0.1126293013624213,-0.3396975635448183,-0.5863675643487002,-0.7267019995144836,0.112618154455737,1.1709482805589,-7.9179627885509e-05,46.999624839056,47.191171462018,121.99979976114,-7564141.69914268,12103483.64265238,15305418.1521959,-7563347.346079111,12103980.04192095,15305418.1521959,0.0037602516779495,2000.0005421303,0,2000.00054213032126,609.600165241321974,2000.00054213032126,0.823641319885391909,47.1911714620175218,39614.1464868184339,46.9996248390555991,121.999799761137211,0,15.2020764264515407,41.7627252954858932,44.4435594265766838
1.4499942,2000.0006040558,2000.0006040558,-0.1107581300719215,1.17139902980374,199.9998477129662,-0.1736474452133551,-0.009899077223885123,-0.002726866739477452,0.9847543537586795,0.3396938462919755,0.5863914216535387,0.7266827577942215,-0.1126293076301053,-0.33969774727461,-0.5863662508933851,-0.7267030684388351,0.1126175414480192,1.1709482021282,-7.8922955071276e-05,46.999603996786,47.191150630188,121.99978863684,-7564186.429666884,12103462.25344439,15305412.96030632,-7563347.946403986,12103986.23202027,15305412.96030632,0.0039691545489467,2000.0006040558,0,2000.0006040558219,609.600184116214564,2000.0006040558219,0.823640956301378679,47.1911506301880621,39614.1210983874407,46.9996039967856518,121.999788636843505,0,16.0466295801788768,44.0828761734806776,46.9126443625481286
1.499994,2000.0006693378,2000.0006693378,-0.1107556659671288,1.171422720333659,199.9998400503781,-0.1736473789810841,-0.009899284727947152,-0.00272688079764108,0.9847543633131578,0.3396938246235559,0.5863914334341921,0.7266827574199836,-0.1126293140651293,-0.3396979309100113,-0.5863649378777147,-0.7267041370221705,0.112616928607349,1.1709481204244,-7.86942004277e-05,46.999583154517,47.19112979836,121.99977751256,-7564231.160135611,12103440.86407067,15305407.76841743,-7563348.546728799,12103992.42211915,15305407.76841743,0.0041780574199439,2000.0006693378,0,2000.00066933780909,609.600204014164206,2000.00066933780909,0.823640592717381215,47.1911297983595119,39614.0957133205447,46.9995831545167349,121.999777512559191,0,16.8911820210961707,46.4030269360526617,49.3817290589278457
1.5499938,2000.0007379875,2000.0007379875,-0.1107531570196458,1.171446398367291,199.9998324409092,-0.173647313201497,-0.009899492191310862,-0.002726894456071357,0.9847543727892794,0.3396938028632693,0.5863914456687455,0.7266827566938041,-0.1126293206847648,-0.3396981144524472,-0.5863636253140105,-0.7267052052512096,0.1126163159509987,1.1709480385274,-7.8493952713305e-05,46.999562312249,47.191108966532,121.99976638828,-7564275.890548853,12103419.47453121,15305402.57652925,-7563349.147053545,12103998.61221755,15305402.57652925,0.0043869602909411,2000.0007379875,0,2000.00073798745871,609.600224938577412,2000.00073798745871,0.823640229133401069,47.1911089665319494,39614.0703316111976,46.9995623122489476,121.999766388284343,0,17.7357337434082112,48.7231775732882042,51.8508135044177223
1.5999936,2000.0008099936,2000.0008099936,-0.110750600861817,1.171470062575008,199.9998248855287,-0.1736472478827287,-0.009899699606114613,-0.002726907692490994,0.9847543821857503,0.3396937810084945,0.5863914583689791,0.7266827556044828,-0.1126293275078483,-0.3396982978992982,-0.5863623132140551,-0.7267062731147549,0.1126157034978051,1.170947959207,-7.8322474421092e-05,46.999541469982,47.191088134705,121.99975526402,-7564320.620906604,12103398.08482597,15305397.38464181,-7563349.747378219,12104004.80231546,15305397.38464181,0.0045958631619383,2000.0008099936,0,2000.00080999359488,609.600246886047785,2000.00080999359488,0.823639865549439798,47.191088134705474,39614.0449532594721,46.9995414699823755,121.999755264018958,0,18.5802847471149946,51.043328075273692,54.319897689701925
1.6499934,2000.0008853562,2000.0008853562,-0.1107479948067646,1.171493711742733,199.9998173849142,-0.1736471830303771,-0.009899906965980426,-0.002726920482029309,0.9847543915017167,0.3396937590539236,0.5863914715459023,0.7266827541423357,-0.1126293345555485,-0.3396984812452584,-0.5863610015888601,-0.7267073406031257,0.1126150912689379,1.1709478848141,-7.8179707412823e-05,46.999520627717,47.19106730288,121.99974413976,-7564365.351208854,12103376.69495493,15305392.19275511,-7563350.347702812,12104010.99241284,15305392.19275511,0.0048047660329355,2000.0008853562,0,2000.00088535621762,609.60026985657521,2000.00088535621762,0.823639501965498733,47.1910673028801497,39614.0195782718001,46.9995206277170894,121.999744139763109,0,19.4248350264213201,53.3634784335117374,56.7889816048131522
1.6999932,2000.0009640716,2000.0009640716,-0.1107453358857402,1.171517344638509,199.9998099394596,-0.173647118647581,-0.009900114264810524,-0.002726932797341761,0.9847544007367625,0.3396937369926077,0.5863914852095633,0.7266827522987958,-0.1126293418517873,-0.3396986644833814,-0.5863596904484762,-0.7267084077077575,0.1126144792883198,1.1709478172418,-7.8065280832199e-05,46.999499785453,47.191046471056,121.99973301552,-7564410.0814556,12103355.30491807,15305387.00086919,-7563350.948027318,12104017.18250968,15305387.00086919,0.0050136689039327,2000.0009640716,0,2000.00096407160163,609.600293849024183,2000.00096407160163,0.82363913838157965,47.1910464710560902,39613.9942066321964,46.9994997854531888,121.999733015516782,0,20.2693845832589155,55.6836286380887344,59.2580652410963467
1.749993,2000.001046136,2000.001046136,-0.1107426208928899,1.171540959926402,199.999802549286,-0.1736470547351125,-0.009900321495979438,-0.002726944608865099,0.9847544098908997,0.3396937148167437,0.5863914993688951,0.7266827500661474,-0.1126293494233644,-0.3396988476058665,-0.5863583798018392,-0.726709474420938,0.1126138675827514,1.1709477579342,-7.7978522237879e-05,46.999478943191,47.191025639233,121.99972189128,-7564454.811646832,12103333.91471536,15305381.80898405,-7563351.548351731,12104023.37260596,15305381.80898405,0.0052225717749298,2000.001046136,0,2000.00104613602161,609.600318862259428,2000.00104613602161,0.823638774797683326,47.1910256392333309,39613.9688383407192,46.9994789431907449,121.999721891280061,0,21.1139334118325621,58.0037786805072955,61.7271485885841926
1.7999928,2000.0011315458,2000.0011315458,-0.1107398464352999,1.17156455611813,199.999795214254,-0.1736469912914916,-0.009900528651842056,-0.002726955885175215,0.9847544189645535,0.339693692518251,0.5863915140316001,0.7266827474373702,-0.1126293572998497,-0.3396990306046362,-0.5863570696566534,-0.7267105407356501,0.1126132561818036,1.1709477079263,-7.7918470769169e-05,46.99945810093,47.191004807412,121.99971076705,-7564499.541782543,12103312.52434677,15305376.61709972,-7563352.148676045,12104029.56270164,15305376.61709972,0.005431474645927,2000.0011315458,0,2000.00113154575229,609.600344895145327,2000.00113154575229,0.82363841121381165,47.1910048074119857,39613.9434733941744,46.9994581009298287,121.999710767052918,0,21.9584815121422707,60.3239285522700257,64.1962316392916392
1.8499926,2000.0012202971,2000.0012202971,-0.110737008986059,1.171588131552923,199.9997879339788,-0.173646928313117,-0.009900735723479907,-0.002726966593413918,0.98475442795854,0.3396936700891867,0.5863915292040638,0.726682744406055,-0.1126293655133031,-0.3396992134717505,-0.5863557600193071,-0.7267116066454876,0.1126126451175374,1.1709476679018,-7.7883892975028e-05,46.999437258671,47.190983975592,121.99969964284,-7564544.271862725,12103291.1338123,15305371.42521621,-7563352.74900025,12104035.7527967,15305371.42521621,0.0056403775169242,2000.0012202971,0,2000.00122029706836,609.600371946546488,2000.00122029706836,0.823638047629965953,47.1909839755921254,39613.9181117894041,46.9994372586705396,121.999699642835395,0,22.8030288822562959,62.6440782434633334,66.6653143832421051
1.8999924,2000.0013123862,2000.0013123862,-0.1107341049381546,1.171611684397675,199.999780707847,-0.17364686579442,-0.00990094270062032,-0.002726976699753803,0.9847544368740383,0.3396936475220395,0.5863915448913044,0.7266827409663702,-0.1126293740978799,-0.3396993961997017,-0.586354450894821,-0.7267126721446219,0.1126120344241091,1.1709476382565,-7.7873302342836e-05,46.999416416413,47.190963143774,121.99968851863,-7564589.00188737,12103269.7431119,15305366.23333354,-7563353.34932434,12104041.94289112,15305366.23333354,0.0058492803879214,2000.0013123862,0,2000.00131238624454,609.600400015327409,2000.00131238624454,0.823637684046147567,47.1909631437738355,39613.892753532913,46.9994164164129415,121.999688518627508,0,23.6475755202429063,64.9642277462979081,69.1343968124551793
1.9499922,2000.0014078058,2000.0014078058,-0.1107311306573136,1.171635212660095,199.9997735350364,-0.1736468037280335,-0.009901149571668936,-0.002726986169873945,0.9847544457125585,0.3396936248099371,0.58639156109695,0.7266827371130531,-0.1126293830893681,-0.3396995787816219,-0.5863531422868257,-0.7267137372277931,0.1126114241373078,1.1709476191632,-7.7884980122398e-05,46.999395574157,47.190942311957,121.99967739443,-7564633.731856468,12103248.35224555,15305361.04145172,-7563353.949648307,12104048.13298488,15305361.04145172,0.0060581832589186,2000.0014078058,0,2000.00140780583024,609.600429099217081,2000.00140780583024,0.823637320462358047,47.190942311957194,39613.8673985959031,46.9993955741571341,121.999677394429327,0,24.4921214222386077,67.2843770494439326,71.6034789149627358
1.999992,2000.0015065521,2000.0015065521,-0.1107280825321059,1.171658714209515,199.9997664145368,-0.173646742104981,-0.009901356323812061,-0.002726994969423828,0.9847544544759087,0.3396936019467963,0.5863915778232457,0.7266827328414124,-0.1126293925246986,-0.3396997612114318,-0.5863518341975685,-0.726714801890313,0.1126108142940659,1.1709476106296,-7.7916999005491e-05,46.999374731903,47.190921480142,121.99966627024,-7564678.461770012,12103226.96121324,15305355.84957078,-7563354.549972143,12104054.32307794,15305355.84957078,0.0062670861299158,2000.0015065521,0,2000.00150655210018,609.600459197080113,2000.00150655210018,0.823636956878598725,47.1909214801422863,39613.8420469879857,46.9993747319031883,121.999666270240837,0,25.3366665882434283,69.6045261458202447,74.0725606841104991
2.0499918,2000.0016086176,2000.0016086176,-0.110724957020153,1.171682186800722,199.9997593451738,-0.1736466809148786,-0.00990156294315094,-0.002727003064458569,0.984754463166153,0.3396935789274315,0.586391595071084,0.7266827281473254,-0.1126294024414585,-0.3396999434839503,-0.5863505266279452,-0.7267158661280618,0.1126102049319712,1.1709476125492,-7.7967249595637e-05,46.999353889651,47.190900648329,121.99965514606,-7564723.191627992,12103205.57001493,15305350.65769072,-7563355.150295839,12104060.51317029,15305350.65769072,0.006475989000913,2000.0016086176,0,2000.00160861760378,609.600490306645611,2000.00160861760378,0.823636593294871155,47.1909006483291975,39613.8166987060977,46.9993538896511893,121.999655146062096,0,26.1812110143938632,71.9246750255132241,76.5416421092611472
2.0999916,2000.0017140023,2000.0017140023,-0.1107217506896861,1.171705628098245,199.9997523256329,-0.1736466201461509,-0.009901769414846858,-0.002727010421834969,0.9847544717855742,0.339693555747642,0.586391612840063,0.7266827230272249,-0.1126294128774273,-0.3397001255949816,-0.5863492195775557,-0.7267169299374753,0.1126095960888045,1.1709476247426,-7.803346687537e-05,46.999333047401,47.190879816518,121.99964402189,-7564767.9214304,12103184.1786506,15305345.46581157,-7563355.750619385,12104066.7032619,15305345.46581157,0.0066848918719102,2000.0017140023,0,2000.00171400234103,609.600522427913575,2000.00171400234103,0.823636229711176449,47.1908798165179917,39613.7913537438217,46.9993330474012225,121.999644021893062,0,27.0257547026216649,74.2448236786092508,79.0107231817595448
2.1499914,2000.0018226951,2000.0018226951,-0.1107184602558505,1.17172903569866,199.9997453544859,-0.1736465597862561,-0.009901975723257225,-0.002727017009559536,0.9847544803366296,0.3396935324042841,0.5863916311285612,0.7266827174780693,-0.1126294238701522,-0.3397003075413872,-0.5863479130447813,-0.7267179933155143,0.1126089878021139,1.17094764699,-7.8113259498915e-05,46.999312205153,47.190858984709,121.99963289773,-7564812.651177227,12103162.78712023,15305340.27393334,-7563356.350942777,12104072.89335274,15305340.27393334,0.0068937947429074,2000.0018226951,0,2000.00182269513607,609.600555557477492,2000.00182269513607,0.823635866127516159,47.1908589847087541,39613.7660120820292,46.9993122051533589,121.999632897733832,0,27.8702976471316219,76.5649720980271979,81.4798038929692154
2.1999912,2000.0019346885,2000.0019346885,-0.1107150826116924,1.171752407150075,199.9997384302169,-0.1736464998219172,-0.009902181852055427,-0.002727022797086592,0.9847544888219095,0.3396935088953359,0.5863916499338334,0.7266827114972939,-0.1126294354565701,-0.3397004893211505,-0.5863466070268794,-0.726719056259617,0.1126083801088376,1.1709476790549,-7.8204138753228e-05,46.999291362908,47.190838152902,121.99962177358,-7564857.380868461,12103141.3954238,15305335.08205604,-7563356.951266003,12104079.08344279,15305335.08205604,0.0071026976139046,2000.0019346885,0,2000.00193468853831,609.600589693066468,2000.00193468853831,0.82363550254389184,47.1908381529015841,39613.7406737368583,46.9992913629076767,121.99962177358438,0,28.714839849855462,78.8851202745615296,83.9488842349004472
2.249991,2000.0020499863,2000.0020499863,-0.1107116148536064,1.171775739968049,199.9997315512501,-0.1736464402393582,-0.009902387784328431,-0.002727027755563434,0.9847544972440936,0.3396934852199561,0.5863916692521219,0.7266827050827448,-0.1126294476726806,-0.3397006709334357,-0.5863453015200945,-0.726720118767632,0.1126077730449759,1.1709477207004,-7.8303549069305e-05,46.999270520664,47.190817321097,121.99961064944,-7564902.110504095,12103120.00356127,15305329.8901797,-7563357.551589054,12104085.27353203,15305329.8901797,0.0073116004849018,2000.0020499863,0,2000.00204998627305,609.600624835816006,2000.00204998627305,0.823635138960304602,47.1908173210965316,39613.7153386890568,46.999270520664254,121.999610649444762,0,29.5593813049979772,81.2052681990067526,86.4179641969205363
